wl,value
360,0.07492
361,0.07467
362,0.07498
363,0.07507
364,0.07498
365,0.07491
366,0.07484
367,0.07454
368,0.07421
369,0.07427
370,0.07414
371,0.07373
372,0.07338
373,0.07407
374,0.07438
375,0.07425
376,0.07409
377,0.07432
378,0.07433
379,0.07399
380,0.07362
381,0.07349
382,0.07326
383,0.07284
384,0.07299
385,0.07337
386,0.07363
387,0.0735
388,0.07322
389,0.07328
390,0.07357
391,0.07339
392,0.07328
393,0.07333
394,0.07347
395,0.07346
396,0.07346
397,0.07346
398,0.07339
399,0.0735
400,0.07353
401,0.0734
402,0.07327
403,0.0731
404,0.07312
405,0.07346
406,0.07358
407,0.07355
408,0.07352
409,0.07366
410,0.07392
411,0.07409
412,0.07414
413,0.07425
414,0.0744
415,0.07452
416,0.07456
417,0.0746
418,0.07468
419,0.07476
420,0.07477
421,0.07485
422,0.07492
423,0.07491
424,0.07504
425,0.07515
426,0.07519
427,0.07515
428,0.07518
429,0.07521
430,0.07512
431,0.07478
432,0.07456
433,0.07444
434,0.0743
435,0.07415
436,0.07414
437,0.07431
438,0.07456
439,0.07468
440,0.07487
441,0.07521
442,0.07535
443,0.07543
444,0.07548
445,0.0755
446,0.07558
447,0.07562
448,0.07563
449,0.07571
450,0.07575
451,0.07578
452,0.07584
453,0.07586
454,0.07588
455,0.07591
456,0.07594
457,0.07604
458,0.0761
459,0.0761
460,0.07611
461,0.07612
462,0.07615
463,0.0762
464,0.07618
465,0.07622
466,0.0763
467,0.07628
468,0.07625
469,0.07625
470,0.07629
471,0.07626
472,0.0763
473,0.07639
474,0.07646
475,0.07643
476,0.07639
477,0.0764
478,0.07643
479,0.07642
480,0.07638
481,0.07635
482,0.0763
483,0.07623
484,0.07616
485,0.07616
486,0.07615
487,0.07607
488,0.07595
489,0.07603
490,0.0762
491,0.07636
492,0.0764
493,0.07651
494,0.0766
495,0.07666
496,0.0768
497,0.07694
498,0.07709
499,0.07727
500,0.07746
501,0.07764
502,0.07778
503,0.07788
504,0.07808
505,0.07833
506,0.07857
507,0.07884
508,0.0791
509,0.0794
510,0.07979
511,0.08019
512,0.0806
513,0.08106
514,0.0816
515,0.0822
516,0.08284
517,0.08354
518,0.08433
519,0.08512
520,0.08596
521,0.08694
522,0.08788
523,0.08883
524,0.08981
525,0.09081
526,0.09179
527,0.09274
528,0.09367
529,0.09455
530,0.09537
531,0.09612
532,0.09685
533,0.09749
534,0.09808
535,0.09864
536,0.09908
537,0.09946
538,0.09976
539,0.09993
540,0.09989
541,0.09967
542,0.09938
543,0.09927
544,0.09945
545,0.09988
546,0.10046
547,0.10114
548,0.10177
549,0.10224
550,0.10251
551,0.10271
552,0.10287
553,0.10299
554,0.10306
555,0.10306
556,0.10296
557,0.10273
558,0.10239
559,0.10196
560,0.10146
561,0.10089
562,0.10025
563,0.09955
564,0.09884
565,0.09813
566,0.09739
567,0.09661
568,0.09582
569,0.09502
570,0.09424
571,0.09352
572,0.09287
573,0.0923
574,0.09182
575,0.09141
576,0.09108
577,0.09074
578,0.09035
579,0.08995
580,0.08957
581,0.0892
582,0.08886
583,0.08853
584,0.08827
585,0.08808
586,0.0878
587,0.08744
588,0.08708
589,0.0868
590,0.08663
591,0.08652
592,0.08646
593,0.08643
594,0.08641
595,0.08641
596,0.08643
597,0.08643
598,0.08635
599,0.08626
600,0.08621
601,0.08618
602,0.08611
603,0.08598
604,0.08582
605,0.08563
606,0.0854
607,0.08515
608,0.08486
609,0.08436
610,0.08359
611,0.08268
612,0.08246
613,0.08261
614,0.08279
615,0.08274
616,0.08265
617,0.08255
618,0.08241
619,0.08221
620,0.08203
621,0.08189
622,0.0818
623,0.08173
624,0.08166
625,0.0816
626,0.08158
627,0.08155
628,0.08151
629,0.08147
630,0.08139
631,0.08134
632,0.08136
633,0.08138
634,0.08136
635,0.08128
636,0.08117
637,0.08106
638,0.08094
639,0.08079
640,0.08061
641,0.0804
642,0.0802
643,0.08003
644,0.07988
645,0.07971
646,0.07955
647,0.07944
648,0.0793
649,0.0792
650,0.07912
651,0.07903
652,0.07898
653,0.07895
654,0.07892
655,0.07889
656,0.07884
657,0.07877
658,0.07872
659,0.07868
660,0.07861
661,0.07851
662,0.07843
663,0.07838
664,0.07833
665,0.07831
666,0.0783
667,0.0783
668,0.07831
669,0.07836
670,0.0784
671,0.07846
672,0.07856
673,0.07866
674,0.07877
675,0.07891
676,0.07907
677,0.07922
678,0.07939
679,0.07957
680,0.07974
681,0.07996
682,0.08021
683,0.08049
684,0.08078
685,0.08108
686,0.08141
687,0.08178
688,0.08223
689,0.08275
690,0.08339
