wl,value
360,0.03565
361,0.03514
362,0.03673
363,0.03581
364,0.03485
365,0.03652
366,0.03759
367,0.03718
368,0.03612
369,0.03629
370,0.03742
371,0.03858
372,0.03898
373,0.03814
374,0.03845
375,0.0392
376,0.03905
377,0.03871
378,0.0388
379,0.03974
380,0.04157
381,0.04193
382,0.04158
383,0.04148
384,0.04183
385,0.04212
386,0.04251
387,0.04327
388,0.04379
389,0.04539
390,0.04731
391,0.04675
392,0.04713
393,0.04841
394,0.04978
395,0.05037
396,0.0511
397,0.05188
398,0.05231
399,0.05374
400,0.0549
401,0.05541
402,0.05633
403,0.05736
404,0.05848
405,0.05963
406,0.06047
407,0.06144
408,0.06266
409,0.06398
410,0.06487
411,0.06563
412,0.06653
413,0.06752
414,0.06821
415,0.06911
416,0.07059
417,0.07081
418,0.07134
419,0.07243
420,0.07306
421,0.07371
422,0.07444
423,0.07513
424,0.07531
425,0.07568
426,0.07616
427,0.07635
428,0.07651
429,0.07681
430,0.07728
431,0.07781
432,0.07803
433,0.07799
434,0.07788
435,0.07806
436,0.07848
437,0.07886
438,0.07884
439,0.07889
440,0.0791
441,0.0794
442,0.07953
443,0.07974
444,0.07997
445,0.08012
446,0.08057
447,0.08086
448,0.0809
449,0.08116
450,0.08154
451,0.0818
452,0.08183
453,0.08218
454,0.08252
455,0.08269
456,0.08273
457,0.08293
458,0.0831
459,0.08314
460,0.08321
461,0.08331
462,0.08331
463,0.08317
464,0.08336
465,0.08338
466,0.08323
467,0.08346
468,0.08345
469,0.08335
470,0.08337
471,0.08344
472,0.08351
473,0.08357
474,0.08358
475,0.08368
476,0.08375
477,0.08377
478,0.08385
479,0.08385
480,0.08393
481,0.0842
482,0.08423
483,0.08438
484,0.08468
485,0.08486
486,0.08511
487,0.08538
488,0.08564
489,0.08602
490,0.08643
491,0.08687
492,0.08734
493,0.08803
494,0.08865
495,0.08921
496,0.09016
497,0.091
498,0.09187
499,0.09296
500,0.09407
501,0.0954
502,0.09691
503,0.09836
504,0.10002
505,0.10185
506,0.10379
507,0.10585
508,0.10814
509,0.11066
510,0.11338
511,0.11614
512,0.11915
513,0.12245
514,0.12582
515,0.12942
516,0.13318
517,0.13699
518,0.14092
519,0.14493
520,0.149
521,0.15313
522,0.15713
523,0.16112
524,0.16512
525,0.16885
526,0.17242
527,0.1758
528,0.17892
529,0.1819
530,0.18463
531,0.18709
532,0.1894
533,0.19138
534,0.19313
535,0.19478
536,0.19617
537,0.19742
538,0.19853
539,0.19946
540,0.20035
541,0.20116
542,0.20189
543,0.20261
544,0.20329
545,0.20395
546,0.20464
547,0.2052
548,0.20567
549,0.2061
550,0.20652
551,0.20679
552,0.20691
553,0.20689
554,0.20675
555,0.20637
556,0.20576
557,0.20499
558,0.20405
559,0.20294
560,0.20163
561,0.20013
562,0.19848
563,0.19672
564,0.19486
565,0.19294
566,0.19091
567,0.18879
568,0.18667
569,0.18436
570,0.18198
571,0.17966
572,0.17743
573,0.17525
574,0.17314
575,0.1711
576,0.16922
577,0.16748
578,0.16583
579,0.16427
580,0.16283
581,0.16144
582,0.16001
583,0.1587
584,0.1575
585,0.15636
586,0.15527
587,0.15429
588,0.15338
589,0.15251
590,0.15171
591,0.15094
592,0.15021
593,0.14955
594,0.1489
595,0.14831
596,0.14783
597,0.14745
598,0.14705
599,0.14657
600,0.14598
601,0.14537
602,0.14469
603,0.14394
604,0.14322
605,0.14236
606,0.14141
607,0.14043
608,0.13933
609,0.13821
610,0.13705
611,0.13578
612,0.13464
613,0.13351
614,0.13234
615,0.13124
616,0.13011
617,0.12904
618,0.12809
619,0.12719
620,0.12642
621,0.12575
622,0.12513
623,0.1246
624,0.12416
625,0.12379
626,0.12353
627,0.12332
628,0.12312
629,0.12294
630,0.12279
631,0.12262
632,0.12237
633,0.12202
634,0.1216
635,0.12105
636,0.12029
637,0.11931
638,0.1182
639,0.11699
640,0.11571
641,0.11425
642,0.11274
643,0.11126
644,0.10975
645,0.10829
646,0.10687
647,0.10548
648,0.10415
649,0.10297
650,0.10196
651,0.10111
652,0.10036
653,0.09964
654,0.09891
655,0.0983
656,0.09757
657,0.09673
658,0.09582
659,0.09488
660,0.09391
661,0.09288
662,0.09175
663,0.09075
664,0.08988
665,0.08907
666,0.08833
667,0.0877
668,0.08718
669,0.08674
670,0.08655
671,0.08644
672,0.08636
673,0.08641
674,0.08659
675,0.08685
676,0.08714
677,0.08751
678,0.08797
679,0.08855
680,0.08926
681,0.09012
682,0.0911
683,0.09224
684,0.09366
685,0.09535
686,0.09745
687,0.10008
688,0.10319
689,0.10703
690,0.11168
691,0.1171
692,0.12341
693,0.1306
694,0.13866
695,0.1476
696,0.15731
697,0.16769
698,0.17865
699,0.19009
700,0.20181
701,0.2137
702,0.22568
703,0.23756
704,0.24933
705,0.26094
706,0.27217
707,0.28319
708,0.29396
709,0.30445
710,0.31464
711,0.32462
712,0.33441
713,0.34389
714,0.35325
715,0.36234
716,0.37105
717,0.37967
718,0.38807
719,0.3962
720,0.40408
721,0.41169
722,0.41907
723,0.42622
724,0.43301
725,0.43958
726,0.44588
727,0.45187
728,0.45763
729,0.46307
730,0.46821
731,0.47312
732,0.47786
733,0.4822
734,0.48617
735,0.49012
736,0.49379
737,0.49723
738,0.50045
739,0.50331
740,0.50599
741,0.50853
742,0.51094
743,0.51309
744,0.51504
745,0.51683
746,0.51848
747,0.51996
748,0.52127
749,0.52244
750,0.52354
751,0.5244
752,0.52516
753,0.52597
754,0.52663
755,0.52715
756,0.52761
757,0.52809
758,0.52856
759,0.52892
760,0.52911
761,0.52924
762,0.52944
763,0.52964
764,0.52975
765,0.52977
766,0.52978
767,0.52981
768,0.52984
769,0.52986
770,0.52985
771,0.5298
772,0.52968
773,0.52958
774,0.52953
775,0.52952
776,0.52951
777,0.52942
778,0.5293
779,0.52928
780,0.52925
781,0.52919
782,0.52913
783,0.52913
784,0.5291
785,0.52901
786,0.52889
787,0.52892
788,0.52888
789,0.52885
790,0.52894
791,0.52894
792,0.52885
793,0.52875
794,0.52881
795,0.52879
796,0.52873
797,0.52872
798,0.52882
799,0.52876
800,0.52872
801,0.52884
802,0.52879
803,0.52876
804,0.52878
805,0.52883
806,0.52891
807,0.5289
808,0.52883
809,0.52892
810,0.52896
811,0.52899
812,0.52904
813,0.52905
814,0.52913
815,0.52921
816,0.52922
817,0.52924
818,0.52928
819,0.52934
820,0.52944
821,0.52947
822,0.52954
823,0.52964
824,0.52963
825,0.5297
826,0.52974
827,0.52975
828,0.52992
829,0.53011
830,0.53017
