wl,value
360,0.06132
361,0.06114
362,0.06043
363,0.05993
364,0.05985
365,0.06012
366,0.06014
367,0.05976
368,0.05946
369,0.06
370,0.0598
371,0.05968
372,0.05997
373,0.05951
374,0.05903
375,0.05875
376,0.05875
377,0.05935
378,0.05953
379,0.05927
380,0.05936
381,0.05972
382,0.05972
383,0.05919
384,0.05917
385,0.05865
386,0.05823
387,0.05881
388,0.05936
389,0.05937
390,0.059
391,0.05903
392,0.05894
393,0.05884
394,0.05894
395,0.05933
396,0.05953
397,0.05961
398,0.05987
399,0.06014
400,0.06024
401,0.06022
402,0.06048
403,0.06071
404,0.06085
405,0.06091
406,0.06099
407,0.06118
408,0.06146
409,0.06173
410,0.06187
411,0.06199
412,0.06216
413,0.06243
414,0.06274
415,0.06296
416,0.063
417,0.0633
418,0.06366
419,0.06395
420,0.06414
421,0.06418
422,0.06425
423,0.06442
424,0.06451
425,0.06469
426,0.06489
427,0.06497
428,0.06504
429,0.06512
430,0.06521
431,0.06533
432,0.06534
433,0.06535
434,0.06545
435,0.06548
436,0.06552
437,0.06557
438,0.06557
439,0.0657
440,0.06581
441,0.0658
442,0.06585
443,0.06587
444,0.06588
445,0.06589
446,0.06601
447,0.06614
448,0.0662
449,0.06613
450,0.06613
451,0.06618
452,0.06622
453,0.06623
454,0.06623
455,0.06626
456,0.06639
457,0.06642
458,0.06636
459,0.06628
460,0.06631
461,0.06633
462,0.06633
463,0.06632
464,0.06631
465,0.06627
466,0.0662
467,0.06619
468,0.06621
469,0.06624
470,0.06625
471,0.06619
472,0.06618
473,0.06619
474,0.06612
475,0.06609
476,0.06611
477,0.06614
478,0.0661
479,0.06606
480,0.06601
481,0.06596
482,0.06596
483,0.06601
484,0.06604
485,0.06603
486,0.06601
487,0.06598
488,0.06595
489,0.06604
490,0.06608
491,0.06609
492,0.06614
493,0.06616
494,0.06619
495,0.06626
496,0.06637
497,0.06642
498,0.06644
499,0.0665
500,0.06662
501,0.06674
502,0.06686
503,0.06697
504,0.06707
505,0.06722
506,0.06743
507,0.06764
508,0.06786
509,0.0681
510,0.06836
511,0.0687
512,0.06907
513,0.06944
514,0.06984
515,0.07033
516,0.07089
517,0.0715
518,0.07218
519,0.0729
520,0.07367
521,0.07448
522,0.07527
