wl,value
360,0.05489
361,0.05504
362,0.05517
363,0.05461
364,0.05384
365,0.05353
366,0.0538
367,0.05415
368,0.05432
369,0.05427
370,0.05428
371,0.05428
372,0.05416
373,0.05383
374,0.05341
375,0.05353
376,0.0545
377,0.05481
378,0.05438
379,0.05366
380,0.0534
381,0.05332
382,0.05336
383,0.05346
384,0.05337
385,0.05367
386,0.05393
387,0.05363
388,0.05375
389,0.05382
390,0.05361
391,0.05326
392,0.05319
393,0.05331
394,0.05338
395,0.05317
396,0.05304
397,0.05318
398,0.05361
399,0.05364
400,0.05346
401,0.05326
402,0.05319
403,0.05333
404,0.05347
405,0.05342
406,0.05334
407,0.05354
408,0.05375
409,0.05341
410,0.05342
411,0.05366
412,0.05384
413,0.05373
414,0.05374
415,0.05384
416,0.05391
417,0.05395
418,0.05391
419,0.05388
420,0.05407
421,0.05419
422,0.0542
423,0.05415
424,0.0542
425,0.05427
426,0.05435
427,0.05446
428,0.05446
429,0.05445
430,0.05445
431,0.0544
432,0.05444
433,0.05444
434,0.0543
435,0.05429
436,0.05435
437,0.05443
438,0.05449
439,0.05459
440,0.05466
441,0.05469
442,0.05487
443,0.05493
444,0.05486
445,0.05478
446,0.05493
447,0.05511
448,0.0552
449,0.05518
450,0.05517
451,0.05524
452,0.05537
453,0.05544
454,0.05545
455,0.05542
456,0.05543
457,0.05544
458,0.05544
459,0.05547
460,0.0556
461,0.05567
462,0.05571
463,0.05574
464,0.05572
465,0.0557
466,0.05572
467,0.05576
468,0.05579
469,0.05577
470,0.05574
471,0.05576
472,0.05577
473,0.05578
474,0.05585
475,0.05583
476,0.0558
477,0.05581
478,0.05585
479,0.0559
480,0.05593
481,0.05594
482,0.05591
483,0.0559
484,0.05592
485,0.05595
486,0.05601
487,0.05607
488,0.05615
489,0.0562
490,0.05632
491,0.05649
492,0.05669
493,0.05689
494,0.05705
495,0.05722
496,0.0575
497,0.05775
498,0.05799
499,0.05829
500,0.05865
501,0.05905
502,0.05949
503,0.05997
504,0.06053
505,0.06117
506,0.06187
507,0.0626
508,0.06347
509,0.06446
510,0.06549
511,0.06663
512,0.06789
513,0.06927
514,0.07073
515,0.07237
516,0.07415
517,0.07599
518,0.07793
519,0.08001
520,0.08221
521,0.08444
522,0.08667
523,0.08893
524,0.09121
525,0.09338
526,0.09554
527,0.09766
528,0.09964
529,0.1015
530,0.10324
531,0.10485
532,0.1063
533,0.10766
534,0.10892
535,0.11007
536,0.11108
537,0.11197
538,0.11277
539,0.11345
540,0.11412
541,0.11474
542,0.11531
543,0.11586
544,0.11635
545,0.11679
546,0.11718
547,0.11754
548,0.11788
549,0.11819
550,0.11846
551,0.11866
552,0.11872
553,0.11863
554,0.11848
555,0.11818
556,0.1177
557,0.11705
558,0.11628
559,0.1154
560,0.1144
561,0.11333
562,0.11216
563,0.11092
564,0.10967
565,0.1084
566,0.10712
567,0.10581
568,0.10443
569,0.10301
570,0.10156
571,0.10012
572,0.09876
573,0.09747
574,0.09623
575,0.09501
576,0.09386
577,0.09276
578,0.09169
579,0.09073
580,0.08989
581,0.08913
582,0.08841
583,0.08774
584,0.0871
585,0.0865
586,0.08595
587,0.08545
588,0.08498
589,0.08453
590,0.08406
591,0.08359
592,0.08318
593,0.08286
594,0.08264
595,0.08245
596,0.08226
597,0.08208
598,0.08192
599,0.08174
600,0.0815
601,0.08123
602,0.08093
603,0.08058
604,0.08015
605,0.07964
606,0.0791
607,0.07852
608,0.07787
609,0.07716
610,0.0764
611,0.07564
612,0.07499
613,0.07441
614,0.07385
615,0.07327
616,0.0727
617,0.07216
618,0.07169
619,0.07119
620,0.07076
621,0.07041
622,0.07011
623,0.06985
624,0.06962
625,0.06943
626,0.06928
627,0.06914
628,0.06902
629,0.06892
630,0.06883
631,0.06874
632,0.06863
633,0.06854
634,0.06837
635,0.06813
636,0.06784
637,0.06751
638,0.06712
639,0.06669
640,0.06624
641,0.06577
642,0.06528
643,0.06476
644,0.06427
645,0.06378
646,0.06331
647,0.06286
648,0.06245
649,0.06208
650,0.06175
651,0.06147
652,0.06124
653,0.06103
654,0.06082
655,0.06061
656,0.06038
657,0.06011
658,0.05981
659,0.05949
660,0.05918
661,0.05888
662,0.05858
663,0.05831
664,0.05809
665,0.05792
666,0.0578
667,0.05771
668,0.05765
669,0.05766
670,0.0577
671,0.0578
672,0.05794
673,0.05808
674,0.05824
675,0.05845
676,0.0587
677,0.05897
678,0.05929
679,0.05965
680,0.06002
681,0.06043
682,0.06091
683,0.06142
684,0.06195
685,0.06256
686,0.06327
687,0.06411
688,0.0651
689,0.06635
690,0.06794
691,0.06992
692,0.07241
693,0.07544
694,0.07904
695,0.08329
696,0.08819
697,0.09371
698,0.09981
699,0.10644
700,0.1135
701,0.12088
702,0.1285
703,0.13629
704,0.14416
705,0.15202
706,0.15989
707,0.16769
708,0.17542
709,0.18312
710,0.19075
711,0.19835
712,0.20591
713,0.21344
714,0.22091
715,0.22833
716,0.2357
717,0.24307
718,0.25037
719,0.25758
720,0.26473
721,0.2718
722,0.27877
723,0.2856
724,0.29229
725,0.29886
726,0.30528
727,0.3115
728,0.31751
729,0.32331
730,0.32892
731,0.33436
732,0.33957
733,0.34456
734,0.34932
735,0.35384
736,0.35814
737,0.36222
738,0.36608
739,0.36971
740,0.37311
741,0.3763
742,0.37931
743,0.38212
744,0.38469
745,0.38704
746,0.38921
747,0.39121
748,0.39305
749,0.39473
750,0.39627
751,0.39764
752,0.39889
753,0.40005
754,0.4011
755,0.40205
756,0.4029
757,0.40363
758,0.40435
759,0.40501
760,0.40557
761,0.40607
762,0.40652
763,0.40692
764,0.40728
765,0.40759
766,0.40784
767,0.40806
768,0.40829
769,0.40846
770,0.40862
771,0.40877
772,0.40887
773,0.40897
774,0.40907
775,0.40916
776,0.40926
777,0.40933
778,0.40937
779,0.40939
780,0.40944
781,0.40951
782,0.40956
783,0.40958
784,0.40958
785,0.40959
786,0.40961
787,0.4096
788,0.40958
789,0.40958
790,0.40957
791,0.40953
792,0.40948
793,0.40944
794,0.4094
795,0.40936
796,0.40928
797,0.40918
798,0.40912
799,0.40903
800,0.40892
801,0.40881
802,0.40868
803,0.40859
804,0.40851
805,0.40839
806,0.40823
807,0.4081
808,0.40798
809,0.40781
810,0.4077
811,0.40756
812,0.40739
813,0.40724
814,0.40706
815,0.40688
816,0.40672
817,0.40656
818,0.4064
819,0.40622
820,0.40602
821,0.40588
822,0.40574
823,0.40558
824,0.40542
825,0.40526
826,0.4051
827,0.40496
828,0.40481
829,0.40466
830,0.4045
