wl,value
360,0.06205
361,0.06111
362,0.06088
363,0.0607
364,0.06059
365,0.06054
366,0.05995
367,0.06006
368,0.0606
369,0.06035
370,0.06001
371,0.05979
372,0.05972
373,0.05971
374,0.0594
375,0.05914
376,0.05933
377,0.05918
378,0.05872
379,0.0583
380,0.05852
381,0.05835
382,0.05818
383,0.05836
384,0.05868
385,0.05877
386,0.05842
387,0.05777
388,0.05794
389,0.058
390,0.05774
391,0.05781
392,0.05783
393,0.05771
394,0.05748
395,0.05733
396,0.05731
397,0.05733
398,0.0573
399,0.05744
400,0.05754
401,0.05753
402,0.0576
403,0.05738
404,0.05729
405,0.05766
406,0.05768
407,0.05771
408,0.05784
409,0.058
410,0.05824
411,0.05844
412,0.05859
413,0.05898
414,0.05952
415,0.06005
416,0.06048
417,0.06088
418,0.06136
419,0.06194
420,0.06259
421,0.06303
422,0.06347
423,0.06412
424,0.06476
425,0.06532
426,0.06579
427,0.06618
428,0.06664
429,0.06713
430,0.06761
431,0.06805
432,0.06851
433,0.0689
434,0.06915
435,0.06941
436,0.06969
437,0.06995
438,0.07019
439,0.07054
440,0.07085
441,0.07104
442,0.07122
443,0.07139
444,0.07163
445,0.07196
446,0.07211
447,0.07229
448,0.07253
449,0.07271
450,0.07289
451,0.07306
452,0.0732
453,0.07329
454,0.07339
455,0.0735
456,0.07358
457,0.07369
458,0.07375
459,0.07377
460,0.07385
461,0.07387
462,0.07387
463,0.07391
464,0.07395
465,0.07394
466,0.07387
467,0.0738
468,0.07379
469,0.07377
470,0.0737
471,0.07369
472,0.07368
473,0.07369
474,0.07373
475,0.07373
476,0.07366
477,0.07358
478,0.0736
479,0.07362
480,0.07363
481,0.07364
482,0.07368
483,0.07368
484,0.07366
485,0.07371
486,0.0737
487,0.07372
488,0.07382
489,0.07392
490,0.07401
491,0.07407
492,0.07415
493,0.07433
494,0.07452
495,0.07467
496,0.07482
497,0.07506
498,0.07533
499,0.07558
500,0.07588
501,0.07624
502,0.07665
503,0.07708
504,0.07758
505,0.07811
506,0.07866
507,0.07935
508,0.0801
509,0.08091
510,0.0818
511,0.08283
512,0.08397
513,0.08522
514,0.08659
515,0.08804
516,0.08962
517,0.09136
518,0.09319
519,0.09514
520,0.09721
521,0.09935
522,0.10151
523,0.10374
524,0.10602
525,0.10823
526,0.11035
527,0.1124
528,0.11435
529,0.11617
530,0.11786
531,0.11943
532,0.12085
533,0.12213
534,0.12329
535,0.12431
536,0.1252
537,0.12598
538,0.12666
539,0.12722
540,0.12777
541,0.12835
542,0.12893
543,0.1294
544,0.12978
545,0.13007
546,0.13025
547,0.13037
548,0.13049
549,0.13064
550,0.13076
551,0.1308
552,0.13074
553,0.13058
554,0.13024
555,0.12974
556,0.12909
557,0.12829
558,0.12736
559,0.12635
560,0.12528
561,0.12412
562,0.12288
563,0.12159
564,0.12026
565,0.11891
566,0.11751
567,0.11606
568,0.11456
569,0.11301
570,0.11145
571,0.10992
572,0.10844
573,0.10705
574,0.10576
575,0.10458
576,0.10344
577,0.10239
578,0.10141
579,0.1005
580,0.09969
581,0.09895
582,0.0982
583,0.09749
584,0.0968
585,0.09612
586,0.09551
587,0.09499
588,0.09453
589,0.09408
590,0.09359
591,0.09315
592,0.09279
593,0.09248
594,0.09224
595,0.09203
596,0.09184
597,0.09164
598,0.09142
599,0.09119
600,0.09098
601,0.09074
602,0.09042
603,0.09003
604,0.08962
605,0.08914
606,0.08863
607,0.0881
608,0.08751
609,0.08693
610,0.08637
611,0.08583
612,0.08524
613,0.08461
614,0.08398
615,0.08339
616,0.08283
617,0.0823
618,0.08184
619,0.08147
620,0.08112
621,0.08077
622,0.08044
623,0.08017
624,0.07997
625,0.07981
626,0.07966
627,0.07952
628,0.07941
629,0.07931
630,0.07922
631,0.07915
632,0.07907
633,0.07892
634,0.07873
635,0.0785
636,0.07824
637,0.07793
638,0.07758
639,0.07718
640,0.07675
641,0.0763
642,0.07585
643,0.0754
644,0.07495
645,0.07453
646,0.07413
647,0.07375
648,0.07343
649,0.07313
650,0.07286
651,0.07266
652,0.07249
653,0.07233
654,0.07216
655,0.072
656,0.07182
657,0.07162
658,0.07141
659,0.07118
660,0.07092
661,0.07068
662,0.0705
663,0.07032
664,0.07015
665,0.07001
666,0.06997
667,0.06997
668,0.07
669,0.07006
670,0.07019
671,0.07037
672,0.07059
673,0.07087
674,0.07118
675,0.07153
676,0.07194
677,0.07239
678,0.0729
679,0.07345
680,0.07401
681,0.07463
682,0.0753
683,0.076
684,0.07666
685,0.07733
686,0.07802
687,0.07874
688,0.07955
689,0.08053
690,0.08176
691,0.0833
692,0.08532
693,0.08788
694,0.09106
695,0.09497
