wl,value
360,0.06742
361,0.06953
362,0.06804
363,0.06656
364,0.06585
365,0.06597
366,0.06738
367,0.06857
368,0.06859
369,0.06721
370,0.06693
371,0.06716
372,0.06714
373,0.06672
374,0.06594
375,0.06552
376,0.066
377,0.06591
378,0.06641
379,0.06762
380,0.06857
381,0.06742
382,0.066
383,0.06584
384,0.06639
385,0.06726
386,0.06768
387,0.06714
388,0.06727
389,0.06765
390,0.06789
391,0.0678
392,0.06761
393,0.06751
394,0.06753
395,0.06763
396,0.06688
397,0.06645
398,0.06786
399,0.06779
400,0.06753
401,0.0677
402,0.06748
403,0.0682
404,0.0684
405,0.06712
406,0.06734
407,0.06741
408,0.06721
409,0.0676
410,0.06778
411,0.06769
412,0.06753
413,0.06778
414,0.06795
415,0.06806
416,0.06815
417,0.06779
418,0.06759
419,0.0676
420,0.0674
421,0.06762
422,0.06785
423,0.06774
424,0.06749
425,0.06738
426,0.06742
427,0.06751
428,0.06767
429,0.06761
430,0.06735
431,0.06739
432,0.06721
433,0.06704
434,0.06711
435,0.0672
436,0.06725
437,0.06723
438,0.06715
439,0.06722
440,0.06722
441,0.06702
442,0.06692
443,0.06679
444,0.0668
445,0.06711
446,0.06692
447,0.06682
448,0.06699
449,0.067
450,0.06698
451,0.06709
452,0.0673
453,0.06695
454,0.06689
455,0.06716
456,0.06723
457,0.06714
458,0.06714
459,0.06725
460,0.06715
461,0.0671
462,0.06711
463,0.06714
464,0.06698
465,0.06686
466,0.06687
467,0.06694
468,0.06689
469,0.06682
470,0.06681
471,0.06676
472,0.06664
473,0.06657
474,0.06667
475,0.06676
476,0.06681
477,0.06681
478,0.06673
479,0.06676
480,0.06682
481,0.06681
482,0.06669
483,0.06668
484,0.06676
485,0.06674
486,0.06672
487,0.06678
488,0.06693
489,0.06703
490,0.06709
491,0.06712
492,0.06716
493,0.06737
494,0.06761
495,0.06775
496,0.06773
497,0.06793
498,0.06828
499,0.06863
500,0.06885
501,0.06916
502,0.06959
503,0.07002
504,0.07052
505,0.07113
506,0.07185
507,0.07267
508,0.07356
509,0.07455
510,0.07569
511,0.07695
512,0.07837
513,0.07997
514,0.08168
515,0.08361
516,0.08573
517,0.08797
518,0.09023
519,0.09262
520,0.09511
521,0.09758
522,0.10016
523,0.10267
524,0.10502
525,0.10735
526,0.10962
527,0.11175
528,0.11365
529,0.1154
530,0.11701
531,0.11845
532,0.11964
533,0.12074
534,0.12173
535,0.12257
536,0.12325
537,0.1238
538,0.12428
539,0.12477
540,0.12514
541,0.12548
542,0.12583
543,0.12615
544,0.12654
545,0.12694
546,0.12726
547,0.12744
548,0.12757
549,0.1277
550,0.12778
551,0.12782
552,0.12779
553,0.12769
554,0.12742
555,0.12695
556,0.12632
557,0.12565
558,0.12482
559,0.12386
560,0.12279
561,0.12158
562,0.12029
563,0.11893
564,0.1175
565,0.11592
566,0.1143
567,0.11268
568,0.11101
569,0.10929
570,0.10758
571,0.10595
572,0.1044
573,0.10297
574,0.10166
575,0.10042
576,0.09921
577,0.09812
578,0.0972
579,0.0963
580,0.09539
581,0.09452
582,0.09374
583,0.09293
584,0.09221
585,0.09158
586,0.09095
587,0.09037
588,0.08986
589,0.08941
590,0.08899
591,0.08858
592,0.08824
593,0.08801
594,0.08772
595,0.08744
596,0.08723
597,0.08702
598,0.08677
599,0.08649
600,0.08623
601,0.08599
602,0.08571
603,0.08537
604,0.08496
605,0.08456
606,0.08418
607,0.0838
608,0.08329
609,0.08278
610,0.08229
611,0.08177
612,0.08129
613,0.08082
614,0.08036
615,0.07994
616,0.0795
617,0.07908
618,0.07874
619,0.07837
620,0.07804
621,0.07778
622,0.07759
623,0.0774
624,0.0772
625,0.07703
626,0.07692
627,0.07685
628,0.0768
629,0.07675
630,0.07669
631,0.0766
632,0.07648
633,0.07639
634,0.07623
635,0.07599
636,0.07569
637,0.0754
638,0.07506
639,0.07466
640,0.07424
641,0.07379
642,0.07334
643,0.07292
644,0.07252
645,0.07214
646,0.07178
647,0.07146
648,0.07128
649,0.07108
650,0.07086
651,0.07071
652,0.07063
653,0.0706
654,0.07058
655,0.07048
656,0.0704
657,0.07033
658,0.07027
659,0.07016
660,0.07007
661,0.07001
662,0.0699
663,0.06989
664,0.06992
665,0.06994
666,0.06995
667,0.07005
668,0.07021
669,0.07036
670,0.07056
671,0.07082
672,0.07112
673,0.07141
674,0.07176
675,0.07214
676,0.07253
677,0.07294
678,0.0734
679,0.0739
680,0.07444
681,0.07499
682,0.07557
683,0.07617
684,0.07673
685,0.07734
686,0.07801
687,0.07875
688,0.07954
689,0.08055
690,0.08186
691,0.0835
692,0.08564
693,0.08841
694,0.09189
695,0.0961
696,0.10114
697,0.10702
698,0.11371
699,0.12112
700,0.12917
701,0.13775
702,0.14676
703,0.15611
704,0.16565
705,0.1753
706,0.18499
707,0.1947
708,0.2044
709,0.21407
710,0.22364
711,0.23312
712,0.24251
713,0.25174
714,0.26085
715,0.26974
716,0.27841
717,0.28707
718,0.29551
719,0.30373
720,0.31176
721,0.31948
722,0.32699
723,0.33431
724,0.34136
725,0.34807
726,0.35449
727,0.36067
728,0.36654
729,0.37218
730,0.3775
731,0.38245
732,0.38731
733,0.39182
734,0.39596
735,0.4
736,0.40389
737,0.40747
738,0.41068
739,0.41373
740,0.41663
741,0.41928
742,0.42156
743,0.42375
744,0.42587
745,0.42782
746,0.42945
747,0.43092
748,0.43225
749,0.43346
750,0.43461
751,0.43557
752,0.43634
753,0.43702
754,0.43786
755,0.43853
756,0.43897
757,0.43936
758,0.43982
759,0.4402
760,0.4404
761,0.44067
762,0.44097
763,0.44121
764,0.4413
765,0.44126
766,0.44137
767,0.44163
768,0.44178
769,0.44165
770,0.44159
771,0.44168
772,0.44157
773,0.44153
774,0.44152
775,0.44148
776,0.4416
777,0.44172
778,0.44175
779,0.44169
780,0.44157
781,0.44155
782,0.44165
783,0.44169
784,0.4417
785,0.44169
786,0.44169
787,0.44179
788,0.44171
789,0.44164
790,0.44175
791,0.44171
792,0.44173
793,0.44178
794,0.44171
795,0.4418
796,0.44184
797,0.44176
798,0.44181
799,0.44188
800,0.44185
801,0.4417
802,0.4417
803,0.44168
804,0.44165
805,0.44164
806,0.44158
807,0.44155
808,0.44158
809,0.44168
810,0.44156
811,0.44144
812,0.44147
813,0.44146
814,0.44132
815,0.44118
816,0.44115
817,0.44111
818,0.44099
819,0.4409
820,0.44096
821,0.44103
822,0.44098
823,0.44081
824,0.44067
825,0.44079
826,0.44078
827,0.4405
828,0.44035
829,0.44038
830,0.44045
