wl,value
360,0.08269
361,0.08398
362,0.09156
363,0.07913
364,0.06844
365,0.08083
366,0.08257
367,0.07696
368,0.07276
369,0.07999
370,0.08171
371,0.08161
372,0.08285
373,0.08284
374,0.08006
375,0.0775
376,0.07849
377,0.07938
378,0.08392
379,0.08902
380,0.08646
381,0.08667
382,0.08715
383,0.08567
384,0.08539
385,0.08455
386,0.08371
387,0.08395
388,0.08435
389,0.08582
390,0.08795
391,0.08901
392,0.09189
393,0.09351
394,0.09215
395,0.09201
396,0.096
397,0.09876
398,0.09352
399,0.09307
400,0.09266
401,0.09118
402,0.09432
403,0.09717
404,0.1001
405,0.10323
406,0.1011
407,0.10102
408,0.10378
409,0.10576
410,0.10767
411,0.10886
412,0.10897
413,0.10794
414,0.11047
415,0.11323
416,0.11228
417,0.11403
418,0.11678
419,0.11901
420,0.11994
421,0.12088
422,0.12268
423,0.12526
424,0.1267
425,0.12737
426,0.12828
427,0.13031
428,0.13096
429,0.13269
430,0.13557
431,0.13595
432,0.13633
433,0.13772
434,0.14
435,0.14073
436,0.14193
437,0.1435
438,0.14379
439,0.14325
440,0.14343
441,0.14492
442,0.14572
443,0.1467
444,0.14757
445,0.14777
446,0.14735
447,0.14847
448,0.15075
449,0.15078
450,0.15018
451,0.15012
452,0.15105
453,0.15152
454,0.15171
455,0.15177
456,0.15187
457,0.15231
458,0.15288
459,0.15339
460,0.15374
461,0.15401
462,0.15395
463,0.15344
464,0.15338
465,0.1539
466,0.15466
467,0.15494
468,0.15442
469,0.15422
470,0.15497
471,0.15502
472,0.1549
473,0.15491
474,0.15517
475,0.15544
476,0.15594
477,0.15648
478,0.15606
479,0.15599
480,0.15607
481,0.1559
482,0.15634
483,0.15653
484,0.15659
485,0.15753
486,0.15776
487,0.15758
488,0.15757
489,0.15837
490,0.15883
491,0.1589
492,0.15908
493,0.15944
494,0.15969
495,0.15948
496,0.1584
497,0.15906
498,0.1603
499,0.16046
500,0.16064
501,0.16124
502,0.16209
503,0.16266
504,0.16309
505,0.16386
506,0.16502
507,0.16537
508,0.16577
509,0.16669
510,0.16822
511,0.16907
512,0.1701
513,0.17157
514,0.17271
515,0.17373
516,0.17499
517,0.17675
518,0.17861
519,0.17992
520,0.18091
521,0.18253
522,0.18442
523,0.18599
524,0.18717
525,0.18907
526,0.19059
527,0.19177
528,0.19302
529,0.19396
530,0.19507
531,0.1964
532,0.19735
533,0.19819
534,0.19904
535,0.19992
536,0.20054
537,0.20131
538,0.20223
539,0.20303
540,0.20415
541,0.2058
542,0.20779
543,0.20942
544,0.21018
545,0.21
546,0.20915
547,0.20847
548,0.20771
549,0.20698
550,0.20698
551,0.20684
552,0.20659
553,0.20637
554,0.20583
555,0.20531
556,0.20491
557,0.20451
558,0.20421
559,0.2037
560,0.20297
561,0.20269
562,0.20245
563,0.20193
564,0.20093
565,0.20012
566,0.19946
567,0.19886
568,0.19827
569,0.19742
570,0.19641
571,0.1954
572,0.19458
573,0.19366
574,0.19266
575,0.19184
576,0.19154
577,0.19116
578,0.19044
579,0.19009
580,0.18999
581,0.18973
582,0.18895
583,0.18851
584,0.18806
585,0.18752
586,0.18724
587,0.18696
588,0.18651
589,0.18592
590,0.18567
591,0.18541
592,0.18512
593,0.18493
594,0.18469
595,0.18452
596,0.18442
597,0.18409
598,0.18398
599,0.18393
600,0.18365
601,0.18302
602,0.18264
603,0.18258
604,0.18237
605,0.1819
606,0.18137
607,0.18091
608,0.18036
609,0.18022
610,0.18076
611,0.18181
612,0.18132
613,0.17989
614,0.17829
615,0.17734
616,0.1765
617,0.17571
618,0.17506
619,0.17482
620,0.17463
621,0.17438
622,0.17416
623,0.17381
624,0.17343
625,0.17311
626,0.17288
627,0.17276
628,0.1727
629,0.17263
630,0.17248
631,0.17241
632,0.17236
633,0.17209
634,0.17175
635,0.17155
636,0.17157
637,0.17144
638,0.17116
639,0.17072
640,0.17013
641,0.16983
642,0.16935
643,0.16867
644,0.16854
645,0.16818
646,0.16756
647,0.16692
648,0.16658
649,0.16626
650,0.16585
651,0.16543
652,0.16519
653,0.16496
654,0.16461
655,0.16415
656,0.16367
657,0.16326
658,0.1629
659,0.16214
660,0.16153
661,0.1611
662,0.16035
663,0.15975
664,0.15932
665,0.15896
666,0.15839
667,0.15806
668,0.15775
669,0.15705
670,0.15664
671,0.15646
672,0.15635
673,0.15621
674,0.15609
675,0.15605
676,0.15615
677,0.15635
678,0.1565
