wl,value
360,0.09832
361,0.09789
362,0.09838
363,0.09858
364,0.09854
365,0.09849
366,0.09793
367,0.09771
368,0.09774
369,0.09736
370,0.09763
371,0.09785
372,0.09757
373,0.09716
374,0.0972
375,0.09748
376,0.09756
377,0.09726
378,0.09699
379,0.09712
380,0.09784
381,0.0977
382,0.0973
383,0.09729
384,0.09779
385,0.09816
386,0.09807
387,0.09756
388,0.09815
389,0.09849
390,0.09831
391,0.09855
392,0.09867
393,0.09858
394,0.09842
395,0.09873
396,0.09908
397,0.09925
398,0.09915
399,0.09923
400,0.0994
401,0.09957
402,0.0997
403,0.09974
404,0.09977
405,0.09998
406,0.1007
407,0.10107
408,0.10106
409,0.1012
410,0.10135
411,0.10155
412,0.10179
413,0.10199
414,0.10215
415,0.10229
416,0.10241
417,0.1025
418,0.10258
419,0.10266
420,0.10271
421,0.10288
422,0.10299
423,0.10295
424,0.10298
425,0.10305
426,0.10311
427,0.10306
428,0.10312
429,0.10312
430,0.10296
431,0.10258
432,0.10244
433,0.10242
434,0.10231
435,0.10215
436,0.10213
437,0.10226
438,0.10237
439,0.10245
440,0.10264
441,0.10295
442,0.10314
443,0.10324
444,0.10331
445,0.10341
446,0.10338
447,0.10347
448,0.10367
449,0.10372
450,0.10378
451,0.10386
452,0.10395
453,0.10408
454,0.10412
455,0.1041
456,0.10417
457,0.1042
458,0.10426
459,0.10434
460,0.10425
461,0.10428
462,0.10437
463,0.10439
464,0.1044
465,0.10436
466,0.10432
467,0.10439
468,0.1044
469,0.10438
470,0.10438
471,0.10436
472,0.10438
473,0.10445
474,0.10451
475,0.10444
476,0.1044
477,0.10447
478,0.10448
479,0.10446
480,0.10442
481,0.10437
482,0.10437
483,0.10435
484,0.10428
485,0.1042
486,0.10417
487,0.10418
488,0.10423
489,0.10432
490,0.10446
491,0.10466
492,0.10491
493,0.10517
494,0.10544
495,0.10576
496,0.10615
497,0.10656
498,0.10699
499,0.1075
500,0.10804
501,0.10864
502,0.10932
503,0.11012
504,0.11096
505,0.1119
506,0.113
507,0.11416
508,0.11541
509,0.11679
510,0.11832
511,0.12001
512,0.12187
513,0.12386
514,0.12592
515,0.12812
516,0.13044
517,0.13286
518,0.13532
519,0.13785
520,0.14044
521,0.14299
522,0.14547
523,0.14786
524,0.15014
525,0.15233
526,0.15442
527,0.15634
528,0.15802
529,0.15963
530,0.16108
531,0.16234
532,0.16343
533,0.16438
534,0.16521
535,0.16589
536,0.16646
537,0.16689
538,0.16715
539,0.16725
540,0.16719
541,0.16699
542,0.16673
543,0.1666
544,0.16662
545,0.16683
546,0.16723
547,0.16772
548,0.16818
549,0.16851
550,0.16873
551,0.16888
552,0.16895
553,0.16891
554,0.16875
555,0.16847
556,0.16802
557,0.16738
558,0.1666
559,0.16569
560,0.16463
561,0.16341
562,0.16209
563,0.16071
564,0.1593
565,0.15782
566,0.15631
567,0.15476
568,0.15314
569,0.15154
570,0.14998
571,0.14845
572,0.14702
573,0.14564
574,0.14434
575,0.14312
576,0.14201
577,0.14097
578,0.13997
579,0.13897
580,0.13803
581,0.13716
582,0.13635
583,0.13563
584,0.13498
585,0.13439
586,0.13379
587,0.13317
588,0.13258
589,0.13207
590,0.13157
591,0.1311
592,0.13066
593,0.1303
594,0.12999
595,0.12972
596,0.12946
597,0.12921
598,0.12896
599,0.12871
600,0.12845
601,0.12826
602,0.12803
603,0.12773
604,0.12733
605,0.12691
606,0.12645
607,0.12594
608,0.12537
609,0.1246
610,0.12357
611,0.12239
612,0.12185
613,0.12168
614,0.12155
615,0.12121
616,0.12081
617,0.12039
618,0.11992
619,0.11945
620,0.11902
621,0.11866
622,0.11838
623,0.11815
624,0.11796
625,0.11779
626,0.11765
627,0.11754
628,0.11744
629,0.11734
630,0.11718
631,0.11704
632,0.11695
633,0.11682
634,0.11657
635,0.11622
636,0.11578
637,0.11525
638,0.11465
639,0.11401
640,0.11334
641,0.11263
642,0.11193
643,0.11125
644,0.11058
645,0.10993
646,0.10935
647,0.10883
648,0.10837
649,0.10796
650,0.10762
651,0.10736
652,0.1072
653,0.10709
654,0.10699
655,0.10687
656,0.1068
657,0.10675
658,0.10668
659,0.10659
660,0.1065
661,0.10642
662,0.10632
663,0.10625
664,0.10622
665,0.10622
666,0.10621
667,0.10623
668,0.10632
669,0.10645
670,0.10662
671,0.10685
672,0.10716
673,0.10752
674,0.10792
675,0.10836
676,0.10885
677,0.1094
678,0.11001
679,0.11067
680,0.11139
681,0.11216
682,0.11298
683,0.11384
684,0.11476
685,0.11574
686,0.11679
687,0.118
688,0.11948
689,0.12132
690,0.12361
691,0.12651
692,0.13008
693,0.13441
694,0.13958
695,0.14562
696,0.15248
697,0.16013
698,0.16852
699,0.17755
700,0.18713
701,0.19715
702,0.20749
703,0.21809
704,0.22885
705,0.23971
706,0.25064
707,0.26161
708,0.27261
709,0.28368
710,0.29479
711,0.30595
712,0.31712
713,0.32827
714,0.33945
715,0.35063
716,0.36175
717,0.37287
718,0.38388
719,0.39478
720,0.4056
721,0.41624
722,0.42671
723,0.43699
724,0.447
725,0.45675
726,0.46621
727,0.47536
728,0.48419
729,0.49267
730,0.50079
731,0.50857
732,0.51599
733,0.52303
734,0.5297
735,0.53605
736,0.54201
737,0.54762
738,0.55291
739,0.55787
740,0.56249
741,0.56679
742,0.57077
743,0.57447
744,0.57783
745,0.58088
746,0.58368
747,0.58621
748,0.58849
749,0.59055
750,0.59238
751,0.59403
752,0.5955
753,0.59683
754,0.59802
755,0.59909
756,0.60003
757,0.60084
758,0.60161
759,0.60229
760,0.60286
761,0.60337
762,0.60384
763,0.60427
764,0.60462
765,0.6049
766,0.60512
767,0.6053
768,0.60548
769,0.60563
770,0.60576
771,0.60587
772,0.60596
773,0.60602
774,0.60607
775,0.60615
776,0.60621
777,0.60628
778,0.60635
779,0.60641
780,0.6065
781,0.60661
782,0.60669
783,0.60674
784,0.60681
785,0.60688
786,0.60694
787,0.60694
788,0.60695
789,0.60696
790,0.60696
791,0.607
792,0.60703
793,0.60703
794,0.60702
795,0.60701
796,0.60697
797,0.60691
798,0.60682
799,0.60672
800,0.60663
801,0.60655
802,0.60644
803,0.60636
804,0.60629
805,0.60618
806,0.60607
807,0.60592
808,0.60575
809,0.60559
810,0.60546
811,0.60531
812,0.60514
813,0.60493
814,0.60477
815,0.60462
816,0.60445
817,0.60428
818,0.60413
819,0.60397
820,0.60381
821,0.60368
822,0.60352
823,0.60334
824,0.6032
825,0.60303
826,0.60286
827,0.60271
828,0.60258
829,0.60244
830,0.60231
