wl,value
360,0.03102
361,0.03298
362,0.03288
363,0.03237
364,0.03204
365,0.03202
366,0.03139
367,0.03241
368,0.03411
369,0.03354
370,0.03299
371,0.0324
372,0.03192
373,0.03268
374,0.0323
375,0.03167
376,0.03226
377,0.03318
378,0.03197
379,0.03017
380,0.03224
381,0.03263
382,0.03196
383,0.0315
384,0.03162
385,0.03236
386,0.03256
387,0.03143
388,0.03281
389,0.03353
390,0.0326
391,0.03164
392,0.03198
393,0.03247
394,0.0322
395,0.03215
396,0.03252
397,0.03276
398,0.03219
399,0.03236
400,0.0331
401,0.03385
402,0.03373
403,0.03396
404,0.03434
405,0.03447
406,0.03459
407,0.03522
408,0.036
409,0.0361
410,0.03656
411,0.03729
412,0.03798
413,0.03798
414,0.03871
415,0.03968
416,0.04005
417,0.04062
418,0.04172
419,0.04309
420,0.04399
421,0.04456
422,0.04515
423,0.04595
424,0.04674
425,0.04755
426,0.04841
427,0.04929
428,0.05018
429,0.05102
430,0.05178
431,0.0525
432,0.05323
433,0.05387
434,0.05437
435,0.05513
436,0.05577
437,0.05628
438,0.05688
439,0.05747
440,0.05799
441,0.05847
442,0.059
443,0.05947
444,0.05998
445,0.06064
446,0.06122
447,0.06164
448,0.06195
449,0.06227
450,0.06274
451,0.06328
452,0.06371
453,0.06396
454,0.06438
455,0.06493
456,0.0653
457,0.06557
458,0.06584
459,0.06622
460,0.06678
461,0.0672
462,0.06745
463,0.06763
464,0.06791
465,0.0682
466,0.0685
467,0.06892
468,0.06941
469,0.06976
470,0.06991
471,0.07026
472,0.07056
473,0.07086
474,0.07133
475,0.07155
476,0.0717
477,0.07198
478,0.07252
479,0.07286
480,0.07299
481,0.07312
482,0.07372
483,0.07418
484,0.07436
485,0.07463
486,0.07487
487,0.07518
488,0.07555
489,0.07577
490,0.07597
491,0.07626
492,0.07671
493,0.07707
494,0.07733
495,0.07756
496,0.07789
497,0.0782
498,0.07849
499,0.07879
500,0.07907
501,0.07947
502,0.07993
503,0.08026
504,0.08051
505,0.08074
506,0.08102
507,0.0814
508,0.08179
509,0.08214
510,0.08248
511,0.08288
512,0.08325
513,0.08358
514,0.08399
515,0.08441
516,0.08479
517,0.08516
518,0.0856
519,0.08596
520,0.08628
521,0.0867
522,0.08717
523,0.08765
524,0.08808
525,0.08851
526,0.08896
527,0.08943
528,0.08983
529,0.09022
530,0.09065
531,0.09115
532,0.0917
533,0.09211
534,0.09251
535,0.09306
536,0.09361
537,0.09413
538,0.09462
539,0.09509
540,0.09563
541,0.09621
542,0.09679
543,0.0974
544,0.09794
545,0.09841
546,0.09888
547,0.09929
548,0.0997
549,0.10016
550,0.10069
551,0.10114
552,0.10155
553,0.10201
554,0.10247
555,0.10292
556,0.10339
557,0.10388
558,0.10434
559,0.10478
560,0.10523
561,0.10574
562,0.10625
563,0.10675
564,0.10725
565,0.10779
566,0.10827
567,0.10869
568,0.10919
569,0.10969
570,0.11016
571,0.11056
572,0.11091
573,0.11124
574,0.11159
575,0.11201
576,0.11242
577,0.11285
578,0.11329
579,0.1137
580,0.11416
581,0.11462
582,0.11502
583,0.11551
584,0.11611
585,0.11679
586,0.1175
587,0.11804
588,0.11849
589,0.11897
590,0.11941
591,0.1199
592,0.12041
593,0.12089
594,0.12141
595,0.12183
596,0.12218
597,0.12276
598,0.12339
599,0.12396
600,0.12447
601,0.12507
602,0.12568
603,0.12628
604,0.12686
605,0.12744
606,0.12804
607,0.12865
608,0.1292
609,0.12984
610,0.13061
611,0.13142
612,0.1321
613,0.13262
614,0.13308
615,0.13367
616,0.13427
617,0.13486
618,0.13544
619,0.13603
620,0.13667
621,0.13735
622,0.138
623,0.13859
624,0.13917
625,0.13977
626,0.14034
627,0.14098
628,0.14163
629,0.14222
630,0.14281
631,0.14342
632,0.14405
633,0.14469
634,0.14532
635,0.14594
636,0.14653
637,0.14712
638,0.1477
639,0.14828
640,0.14889
641,0.14953
642,0.15016
643,0.15077
644,0.15138
645,0.15199
646,0.15259
647,0.15317
648,0.15381
649,0.15446
650,0.15504
651,0.15551
652,0.15613
653,0.15677
654,0.15734
655,0.15796
656,0.15855
657,0.15911
658,0.15969
659,0.16032
660,0.16094
661,0.16152
662,0.16213
663,0.16271
664,0.16328
665,0.16387
666,0.16441
667,0.16499
668,0.16558
669,0.16615
670,0.16676
671,0.16736
672,0.16793
673,0.16846
674,0.16902
675,0.16962
676,0.17026
677,0.17084
678,0.17138
679,0.17194
680,0.17256
681,0.17316
682,0.17373
683,0.17428
684,0.17486
685,0.17544
686,0.17599
687,0.17654
688,0.17715
689,0.17773
690,0.17828
691,0.17885
692,0.17942
693,0.18
694,0.18058
695,0.18109
696,0.18168
697,0.18226
698,0.18277
699,0.18329
700,0.18383
701,0.18438
702,0.18496
703,0.18551
704,0.18602
705,0.18651
706,0.18708
707,0.18762
708,0.18814
709,0.18867
710,0.18919
711,0.18971
712,0.19022
713,0.1907
714,0.19122
715,0.19174
716,0.19222
717,0.1927
718,0.19322
719,0.19375
720,0.19425
721,0.19476
722,0.19523
723,0.19567
724,0.19618
725,0.19669
726,0.19719
727,0.19767
728,0.19818
729,0.1987
730,0.19922
731,0.19975
732,0.2002
733,0.20065
734,0.20113
735,0.20166
736,0.20218
737,0.20267
738,0.20314
739,0.2036
740,0.20413
741,0.20467
742,0.20517
743,0.20562
744,0.20607
745,0.20654
746,0.20702
747,0.20751
748,0.20802
749,0.20854
750,0.20899
751,0.20945
752,0.20993
753,0.21044
754,0.21091
755,0.2114
756,0.2119
757,0.21238
758,0.2128
759,0.21325
760,0.21377
761,0.21426
762,0.21472
763,0.21518
764,0.21568
765,0.21616
766,0.21662
767,0.21706
768,0.21751
769,0.21798
770,0.21848
771,0.21897
772,0.21937
773,0.2198
774,0.22028
775,0.22079
776,0.22118
777,0.2216
778,0.22209
779,0.22263
780,0.22312
781,0.22353
782,0.2239
783,0.22432
784,0.22474
785,0.22518
786,0.22564
787,0.22604
788,0.22643
789,0.22686
790,0.22733
791,0.22775
792,0.2281
793,0.22847
794,0.22896
795,0.22938
796,0.22977
797,0.23018
798,0.23061
799,0.23103
800,0.23141
801,0.23175
802,0.2321
803,0.23253
804,0.23296
805,0.23328
806,0.23359
807,0.23397
808,0.23438
809,0.23471
810,0.23511
811,0.23549
812,0.23581
813,0.23611
814,0.23647
815,0.23688
816,0.23725
817,0.23752
818,0.23786
819,0.23826
820,0.2386
821,0.23895
822,0.23928
823,0.23957
824,0.23984
825,0.24016
826,0.24045
827,0.24073
828,0.24113
829,0.24149
830,0.2418
