wl,value
360,0.0556
361,0.05585
362,0.0561
363,0.0563
364,0.0565
365,0.0568
366,0.0571
367,0.05735
368,0.0576
369,0.0579
370,0.0582
371,0.05855
372,0.0589
373,0.0593
374,0.0597
375,0.0601
376,0.0605
377,0.06105
378,0.0616
379,0.0622
380,0.0628
381,0.06335
382,0.0639
383,0.06455
384,0.0652
385,0.06585
386,0.0665
387,0.0672
388,0.0679
389,0.06855
390,0.0692
391,0.0699
392,0.0706
393,0.07125
394,0.0719
395,0.0725
396,0.0731
397,0.0736
398,0.0741
399,0.0746
400,0.0751
401,0.07555
402,0.076
403,0.07635
404,0.0767
405,0.0771
406,0.0775
407,0.07785
408,0.0782
409,0.07855
410,0.0789
411,0.07925
412,0.0796
413,0.07995
414,0.0803
415,0.0807
416,0.0811
417,0.08155
418,0.082
419,0.08255
420,0.0831
421,0.0837
422,0.0843
423,0.08495
424,0.0856
425,0.08635
426,0.0871
427,0.088
428,0.0889
429,0.08985
430,0.0908
431,0.09195
432,0.0931
433,0.0943
434,0.0955
435,0.0968
436,0.0981
437,0.09945
438,0.1008
439,0.10205
440,0.1033
441,0.10455
442,0.1058
443,0.10695
444,0.1081
445,0.10905
446,0.11
447,0.1108
448,0.1116
449,0.11215
450,0.1127
451,0.11315
452,0.1136
453,0.11385
454,0.1141
455,0.1143
456,0.1145
457,0.11465
458,0.1148
459,0.11495
460,0.1151
461,0.1153
462,0.1155
463,0.1157
464,0.1159
465,0.1161
466,0.1163
467,0.1165
468,0.1167
469,0.11695
470,0.1172
471,0.1175
472,0.1178
473,0.11805
474,0.1183
475,0.11865
476,0.119
477,0.1194
478,0.1198
479,0.1203
480,0.1208
481,0.1214
482,0.122
483,0.1227
484,0.1234
485,0.12425
486,0.1251
487,0.12605
488,0.127
489,0.128
490,0.129
491,0.1301
492,0.1312
493,0.1324
494,0.1336
495,0.13485
496,0.1361
497,0.13745
498,0.1388
499,0.1403
500,0.1418
501,0.14345
502,0.1451
503,0.1469
504,0.1487
505,0.15065
506,0.1526
507,0.1547
508,0.1568
509,0.159
510,0.1612
511,0.16355
512,0.1659
513,0.16835
514,0.1708
515,0.1733
516,0.1758
517,0.1784
518,0.181
519,0.1837
520,0.1864
521,0.18915
522,0.1919
523,0.19465
524,0.1974
525,0.2001
526,0.2028
527,0.20545
528,0.2081
529,0.2106
530,0.2131
531,0.21545
532,0.2178
533,0.2198
534,0.2218
535,0.22345
536,0.2251
537,0.22635
538,0.2276
539,0.2283
540,0.229
541,0.2292
542,0.2294
543,0.229
544,0.2286
545,0.22765
546,0.2267
547,0.2252
548,0.2237
549,0.22165
550,0.2196
551,0.21705
552,0.2145
553,0.2116
554,0.2087
555,0.20555
556,0.2024
557,0.1991
558,0.1958
559,0.19255
560,0.1893
561,0.186
562,0.1827
563,0.1796
564,0.1765
565,0.17365
566,0.1708
567,0.16815
568,0.1655
569,0.16305
570,0.1606
571,0.15835
572,0.1561
573,0.15405
574,0.152
575,0.1501
576,0.1482
577,0.14655
578,0.1449
579,0.14345
580,0.142
581,0.14065
582,0.1393
583,0.1381
584,0.1369
585,0.1358
586,0.1347
587,0.13365
588,0.1326
589,0.1316
590,0.1306
591,0.12955
592,0.1285
593,0.12745
594,0.1264
595,0.1254
596,0.1244
597,0.1234
598,0.1224
599,0.12145
600,0.1205
601,0.1196
602,0.1187
603,0.1179
604,0.1171
605,0.11645
606,0.1158
607,0.11525
608,0.1147
609,0.11425
610,0.1138
611,0.1134
612,0.113
613,0.11275
614,0.1125
615,0.1123
616,0.1121
617,0.11195
618,0.1118
619,0.1117
620,0.1116
621,0.11155
622,0.1115
623,0.11145
624,0.1114
625,0.11135
626,0.1113
627,0.1113
628,0.1113
629,0.1113
630,0.1113
631,0.1113
632,0.1113
633,0.11135
634,0.1114
635,0.1115
636,0.1116
637,0.1118
638,0.112
639,0.11225
640,0.1125
641,0.11285
642,0.1132
643,0.1136
644,0.114
645,0.11445
646,0.1149
647,0.11535
648,0.1158
649,0.11635
650,0.1169
651,0.11745
652,0.118
653,0.11865
654,0.1193
655,0.11995
656,0.1206
657,0.12125
658,0.1219
659,0.1224
660,0.1229
661,0.12335
662,0.1238
663,0.1241
664,0.1244
665,0.1245
666,0.1246
667,0.1246
668,0.1246
669,0.1244
670,0.1242
671,0.12395
672,0.1237
673,0.12335
674,0.123
675,0.1226
676,0.1222
677,0.1218
678,0.1214
679,0.12095
680,0.1205
681,0.12005
682,0.1196
683,0.1191
684,0.1186
685,0.11805
686,0.1175
687,0.1169
688,0.1163
689,0.11565
690,0.115
691,0.1143
692,0.1136
693,0.1129
694,0.1122
695,0.11145
696,0.1107
697,0.10995
698,0.1092
699,0.1085
700,0.1078
701,0.1072
702,0.1066
703,0.10605
704,0.1055
705,0.1051
706,0.1047
707,0.1045
708,0.1043
709,0.10435
710,0.1044
711,0.10455
712,0.1047
713,0.1051
714,0.1055
715,0.10605
716,0.1066
717,0.1073
718,0.108
719,0.10885
720,0.1097
721,0.1107
722,0.1117
723,0.1129
724,0.1141
725,0.11545
726,0.1168
727,0.1184
728,0.12
729,0.12185
730,0.1237
731,0.12595
732,0.1282
733,0.1308
734,0.1334
735,0.13655
736,0.1397
737,0.14345
738,0.1472
739,0.1518
740,0.1564
741,0.1619
742,0.1674
743,0.174
744,0.1806
745,0.18835
746,0.1961
747,0.20495
748,0.2138
749,0.22375
750,0.2337
751,0.24465
752,0.2556
753,0.2671
754,0.2786
755,0.29045
756,0.3023
757,0.314
758,0.3257
759,0.337
760,0.3483
761,0.35895
762,0.3696
763,0.3794
764,0.3892
765,0.39785
766,0.4065
767,0.4141
768,0.4217
769,0.42825
770,0.4348
771,0.4405
772,0.4462
773,0.4509
774,0.4556
775,0.4596
776,0.4636
777,0.46695
778,0.4703
779,0.473
780,0.4757
781,0.4779
782,0.4801
783,0.48185
784,0.4836
785,0.485
786,0.4864
787,0.48745
788,0.4885
789,0.48925
790,0.49
791,0.49055
792,0.4911
793,0.49135
794,0.4916
795,0.4917
796,0.4918
797,0.49185
798,0.4919
