wl,value
360,0.03224
361,0.03134
362,0.03113
363,0.03046
364,0.03016
365,0.03087
366,0.03057
367,0.03085
368,0.03158
369,0.03148
370,0.0308
371,0.03035
372,0.03032
373,0.02973
374,0.02962
375,0.02985
376,0.03005
377,0.03058
378,0.0305
379,0.02986
380,0.02963
381,0.02983
382,0.03009
383,0.03008
384,0.02966
385,0.02977
386,0.02992
387,0.02937
388,0.02907
389,0.02934
390,0.02987
391,0.02968
392,0.02946
393,0.02946
394,0.02968
395,0.0298
396,0.02982
397,0.02969
398,0.02938
399,0.02916
400,0.02925
401,0.02954
402,0.02947
403,0.02936
404,0.02924
405,0.02912
406,0.0292
407,0.02927
408,0.02923
409,0.0291
410,0.02923
411,0.02937
412,0.02938
413,0.0294
414,0.02935
415,0.02934
416,0.02947
417,0.02951
418,0.02955
419,0.02967
420,0.02996
421,0.03003
422,0.03002
423,0.03009
424,0.03023
425,0.03044
426,0.03066
427,0.0308
428,0.03094
429,0.03112
430,0.03132
431,0.03143
432,0.03152
433,0.03166
434,0.03184
435,0.03193
436,0.03201
437,0.03211
438,0.03217
439,0.03236
440,0.03262
441,0.03284
442,0.03286
443,0.03287
444,0.033
445,0.03327
446,0.03342
447,0.03348
448,0.03351
449,0.03356
450,0.03375
451,0.03391
452,0.03392
453,0.03398
454,0.03408
455,0.0342
456,0.0343
457,0.0343
458,0.03432
459,0.03442
460,0.03446
461,0.03456
462,0.03466
463,0.03471
464,0.03467
465,0.03462
466,0.03462
467,0.03466
468,0.03476
469,0.03479
470,0.03472
471,0.03474
472,0.03481
473,0.03486
474,0.03481
475,0.03482
476,0.03483
477,0.03483
478,0.03486
479,0.0349
480,0.03496
481,0.03502
482,0.03498
483,0.03498
484,0.03503
485,0.03502
486,0.03514
487,0.03526
488,0.03528
489,0.03539
490,0.0355
491,0.03562
492,0.03576
493,0.03591
494,0.03603
495,0.03613
496,0.03634
497,0.03656
498,0.0368
499,0.03704
500,0.03729
501,0.03759
502,0.03792
503,0.03828
504,0.03875
505,0.03927
506,0.03978
507,0.04037
508,0.04102
509,0.04174
510,0.04254
511,0.04345
512,0.04446
513,0.04558
514,0.04673
515,0.04797
516,0.04932
517,0.05079
518,0.05229
519,0.05389
520,0.05561
521,0.0574
522,0.05914
523,0.06092
524,0.06278
525,0.06457
526,0.06629
527,0.06795
528,0.0696
529,0.07115
530,0.07256
531,0.07387
532,0.07513
533,0.07625
534,0.07725
535,0.07819
536,0.07902
537,0.07974
538,0.0804
539,0.08106
540,0.08167
541,0.08226
542,0.08284
543,0.08336
544,0.08377
545,0.0841
546,0.08439
547,0.08461
548,0.08479
549,0.08496
550,0.08515
551,0.08527
552,0.08531
553,0.08524
554,0.085
555,0.08468
556,0.08427
557,0.08374
558,0.0831
559,0.08239
560,0.08163
561,0.08087
562,0.08004
563,0.07915
564,0.07823
565,0.07724
566,0.07621
567,0.07513
568,0.07401
569,0.07283
570,0.07163
571,0.07044
572,0.06928
573,0.06819
574,0.06718
575,0.06619
576,0.06526
577,0.0644
578,0.0636
579,0.06287
580,0.06219
581,0.06157
582,0.06096
583,0.06041
584,0.05987
585,0.05934
586,0.05887
587,0.05847
588,0.05809
589,0.05771
590,0.05734
591,0.05703
592,0.05678
593,0.05657
594,0.05632
595,0.05613
596,0.056
597,0.05581
598,0.05567
599,0.05554
600,0.05537
601,0.05515
602,0.0549
603,0.05463
604,0.05432
605,0.05397
606,0.05357
607,0.05313
608,0.05268
609,0.05223
610,0.05179
611,0.0514
612,0.05091
613,0.05036
614,0.0498
615,0.04929
616,0.04881
617,0.04838
618,0.04799
619,0.04765
620,0.04732
621,0.04702
622,0.04678
623,0.04659
624,0.04643
625,0.04628
626,0.04614
627,0.04603
628,0.04594
629,0.04588
630,0.04584
631,0.04578
632,0.04567
633,0.04554
634,0.0454
635,0.04521
636,0.04495
637,0.04466
638,0.04433
639,0.04396
640,0.04355
641,0.04317
642,0.04277
643,0.04234
644,0.04192
645,0.04151
646,0.04112
647,0.04076
648,0.04045
649,0.04017
650,0.03991
651,0.03972
652,0.03956
653,0.03941
654,0.03924
655,0.0391
656,0.03893
657,0.03873
658,0.0385
659,0.03824
660,0.03799
661,0.03776
662,0.03752
663,0.03729
664,0.03709
665,0.03693
666,0.03681
667,0.03672
668,0.03665
669,0.0366
670,0.03662
671,0.03668
672,0.03676
673,0.0369
674,0.03701
675,0.03716
676,0.03739
677,0.03759
678,0.03783
679,0.03813
680,0.03846
681,0.03878
682,0.03914
683,0.03957
684,0.04004
685,0.04055
686,0.04114
687,0.04184
688,0.04271
689,0.0438
690,0.04517
691,0.04687
692,0.04901
693,0.05163
694,0.05477
695,0.05852
696,0.06283
697,0.0677
698,0.07311
699,0.07894
700,0.08521
701,0.09187
702,0.09875
703,0.10581
704,0.11301
705,0.12033
706,0.12769
707,0.13507
708,0.14246
709,0.14987
710,0.15733
711,0.16478
712,0.17223
713,0.17967
714,0.18712
715,0.19454
716,0.20189
717,0.20921
718,0.21645
719,0.22359
720,0.23063
721,0.2375
722,0.24423
723,0.2508
724,0.25716
725,0.26329
726,0.2692
727,0.27489
728,0.28032
729,0.28552
730,0.29048
731,0.29516
732,0.29959
733,0.30378
734,0.30775
735,0.31145
736,0.31491
737,0.31814
738,0.32117
739,0.32398
740,0.32661
741,0.32904
742,0.33124
743,0.33329
744,0.33517
745,0.33687
746,0.33843
747,0.33985
748,0.34113
749,0.34228
750,0.34334
751,0.3443
752,0.34514
753,0.34589
754,0.34658
755,0.34721
756,0.34777
757,0.34829
758,0.34876
759,0.34917
760,0.34955
761,0.34988
762,0.35016
763,0.35041
764,0.35066
765,0.35088
766,0.35105
767,0.35121
768,0.35135
769,0.3515
770,0.35163
771,0.35172
772,0.35179
773,0.35189
774,0.352
775,0.35209
776,0.35218
777,0.35226
778,0.35233
779,0.35241
780,0.35249
781,0.35257
782,0.35262
783,0.35265
784,0.3527
785,0.35276
786,0.35283
787,0.35287
788,0.35291
789,0.35295
790,0.35299
791,0.35304
792,0.35308
793,0.35308
794,0.35308
795,0.35308
796,0.35309
797,0.35308
798,0.35307
799,0.35303
800,0.35302
801,0.35304
802,0.35301
803,0.35297
804,0.35293
805,0.35288
