wl,value
360,0.04678
361,0.04711
362,0.04674
363,0.04668
364,0.04681
365,0.04669
366,0.04573
367,0.04582
368,0.04665
369,0.04659
370,0.04693
371,0.04748
372,0.04764
373,0.0463
374,0.04585
375,0.04632
376,0.04679
377,0.04607
378,0.04534
379,0.04532
380,0.04617
381,0.04641
382,0.04539
383,0.04384
384,0.04526
385,0.0457
386,0.04547
387,0.046
388,0.04505
389,0.04472
390,0.04533
391,0.0451
392,0.04527
393,0.04574
394,0.04611
395,0.04594
396,0.04543
397,0.04527
398,0.04611
399,0.0464
400,0.04611
401,0.04555
402,0.04522
403,0.04526
404,0.04555
405,0.04575
406,0.04524
407,0.04514
408,0.04541
409,0.04533
410,0.04502
411,0.04508
412,0.04558
413,0.04544
414,0.04533
415,0.04551
416,0.0459
417,0.04569
418,0.04543
419,0.04538
420,0.04547
421,0.04586
422,0.04612
423,0.046
424,0.04611
425,0.04603
426,0.04595
427,0.04622
428,0.0463
429,0.04645
430,0.04674
431,0.04686
432,0.04689
433,0.04693
434,0.047
435,0.04691
436,0.0468
437,0.04678
438,0.04689
439,0.04681
440,0.04679
441,0.04697
442,0.04703
443,0.04688
444,0.04676
445,0.04691
446,0.0468
447,0.04684
448,0.04711
449,0.04731
450,0.04733
451,0.04732
452,0.04738
453,0.04734
454,0.04732
455,0.04738
456,0.04752
457,0.04745
458,0.04749
459,0.04774
460,0.04765
461,0.04761
462,0.04764
463,0.04765
464,0.04765
465,0.04767
466,0.0477
467,0.04772
468,0.04766
469,0.04765
470,0.04773
471,0.04777
472,0.04772
473,0.04766
474,0.04764
475,0.04752
476,0.04754
477,0.04772
478,0.04763
479,0.04769
480,0.0478
481,0.04775
482,0.04772
483,0.04772
484,0.04778
485,0.04797
486,0.04802
487,0.04802
488,0.04805
489,0.04809
490,0.04814
491,0.04816
492,0.04811
493,0.04832
494,0.04852
495,0.0486
496,0.04872
497,0.04874
498,0.04884
499,0.04917
500,0.04939
501,0.04958
502,0.04977
503,0.04996
504,0.05023
505,0.05058
506,0.051
507,0.05146
508,0.05196
509,0.05251
510,0.05311
511,0.05372
512,0.05443
513,0.05531
514,0.05638
515,0.05744
516,0.05855
517,0.05983
518,0.06126
519,0.06279
520,0.06437
521,0.066
522,0.06771
523,0.06943
524,0.07111
525,0.07287
526,0.07455
527,0.07613
528,0.07761
529,0.07896
530,0.08024
531,0.08144
532,0.08258
533,0.08352
534,0.08443
535,0.08536
536,0.08595
537,0.08657
538,0.08722
539,0.08761
540,0.08803
541,0.08849
542,0.08898
543,0.08947
544,0.08991
545,0.0903
546,0.09067
547,0.09084
548,0.09091
549,0.091
550,0.09116
551,0.09127
552,0.09129
553,0.09122
554,0.09107
555,0.09077
556,0.0903
557,0.08973
558,0.0891
559,0.08835
560,0.08748
561,0.08659
562,0.08571
563,0.08475
564,0.08363
565,0.08251
566,0.08138
567,0.08024
568,0.07907
569,0.07781
570,0.07657
571,0.07543
572,0.0743
573,0.07316
574,0.07206
575,0.0711
576,0.07026
577,0.06947
578,0.06872
579,0.068
580,0.06733
581,0.0667
582,0.06613
583,0.06565
584,0.06519
585,0.06474
586,0.06437
587,0.06411
588,0.06386
589,0.06352
590,0.06314
591,0.06282
592,0.06254
593,0.06229
594,0.06212
595,0.06197
596,0.06179
597,0.06162
598,0.06147
599,0.06133
600,0.06118
601,0.06102
602,0.06079
603,0.0605
604,0.06024
605,0.05994
606,0.0596
607,0.05924
608,0.0589
609,0.05856
610,0.05823
611,0.05791
612,0.05758
613,0.05713
614,0.0566
615,0.05625
616,0.05589
617,0.05558
618,0.05536
619,0.05507
620,0.05482
621,0.05463
622,0.05444
623,0.0543
624,0.05419
625,0.05409
626,0.054
627,0.05393
628,0.05387
629,0.05382
630,0.05376
631,0.05371
632,0.05366
633,0.05362
634,0.05351
635,0.05333
636,0.05315
637,0.05303
638,0.05284
639,0.05257
640,0.05231
641,0.05209
642,0.05184
643,0.05157
644,0.0513
645,0.05103
646,0.05079
647,0.05059
648,0.05041
649,0.05025
650,0.0501
651,0.04993
652,0.04981
653,0.04973
654,0.04965
655,0.04948
656,0.04936
657,0.04928
658,0.04916
659,0.04901
660,0.04886
661,0.04874
662,0.0487
663,0.0486
664,0.04851
665,0.04847
666,0.04843
667,0.04844
668,0.0485
669,0.04858
670,0.04862
671,0.04868
672,0.04882
673,0.04898
674,0.04913
675,0.0493
676,0.04953
677,0.04982
678,0.05008
679,0.05032
680,0.05063
681,0.05094
682,0.05126
683,0.05162
684,0.05202
685,0.0524
686,0.05279
687,0.05324
688,0.05384
689,0.05452
690,0.05534
691,0.05645
692,0.05786
693,0.05967
694,0.06198
695,0.06485
696,0.06832
697,0.07247
698,0.07737
699,0.08293
700,0.08913
701,0.09593
702,0.10329
703,0.11107
704,0.11928
705,0.1279
706,0.13664
707,0.14562
708,0.15481
709,0.16412
710,0.17352
711,0.18304
712,0.19263
713,0.20215
714,0.21178
715,0.22136
716,0.23079
717,0.24021
718,0.2495
719,0.25865
720,0.26766
721,0.27646
722,0.28507
723,0.29349
724,0.30171
725,0.30953
726,0.31699
727,0.32413
728,0.33097
729,0.33762
730,0.34399
731,0.34992
732,0.35553
733,0.36086
734,0.36587
735,0.37041
736,0.37475
737,0.37891
738,0.38288
739,0.38666
740,0.38998
741,0.39293
742,0.39574
743,0.39841
744,0.40082
745,0.40304
746,0.40532
747,0.40712
748,0.40867
749,0.41018
750,0.41156
751,0.4127
752,0.41377
753,0.41495
754,0.41589
755,0.41673
756,0.41748
757,0.41808
758,0.41863
759,0.41916
760,0.41965
761,0.42002
762,0.42045
763,0.4208
764,0.42098
765,0.42127
766,0.42154
767,0.42172
768,0.42184
769,0.42198
770,0.4221
771,0.42225
772,0.42251
773,0.42252
774,0.42239
775,0.42237
776,0.42253
777,0.42277
778,0.42297
779,0.42304
780,0.42308
781,0.423
782,0.42298
783,0.42336
784,0.42334
785,0.42334
786,0.42358
787,0.42348
788,0.42341
789,0.42349
790,0.42369
791,0.42377
792,0.42381
793,0.42384
794,0.4239
795,0.42396
796,0.42398
797,0.42401
798,0.42413
799,0.42414
800,0.42407
801,0.42398
802,0.4239
803,0.42402
804,0.42421
805,0.42421
806,0.42419
807,0.42418
808,0.42416
809,0.42409
810,0.42405
811,0.424
812,0.42394
813,0.42398
814,0.42396
815,0.42392
816,0.4239
817,0.42384
818,0.42372
819,0.42367
820,0.42379
821,0.42362
822,0.42339
823,0.42333
824,0.42351
825,0.42338
826,0.42325
827,0.42329
828,0.42317
829,0.42318
830,0.4232
