wl,value
360,0.05694
361,0.05481
362,0.05547
363,0.05473
364,0.0543
365,0.05594
366,0.05613
367,0.0556
368,0.05487
369,0.05432
370,0.05504
371,0.05614
372,0.05631
373,0.05379
374,0.05374
375,0.05487
376,0.05456
377,0.05517
378,0.05511
379,0.05433
380,0.05415
381,0.05461
382,0.05445
383,0.05332
384,0.05311
385,0.0544
386,0.05516
387,0.05342
388,0.0535
389,0.0532
390,0.05242
391,0.0535
392,0.054
393,0.05377
394,0.05343
395,0.05419
396,0.05438
397,0.05395
398,0.05364
399,0.05394
400,0.05462
401,0.0552
402,0.05492
403,0.05526
404,0.05592
405,0.05632
406,0.05643
407,0.0567
408,0.05743
409,0.05877
410,0.05966
411,0.06044
412,0.06149
413,0.06296
414,0.0643
415,0.06562
416,0.06712
417,0.06826
418,0.06961
419,0.07141
420,0.07345
421,0.07474
422,0.07593
423,0.07761
424,0.07937
425,0.0811
426,0.08275
427,0.0843
428,0.0859
429,0.08743
430,0.08888
431,0.0904
432,0.09192
433,0.09327
434,0.09435
435,0.09529
436,0.09647
437,0.09801
438,0.09976
439,0.10111
440,0.10241
441,0.10384
442,0.10476
443,0.10583
444,0.10706
445,0.10819
446,0.1091
447,0.11
448,0.11096
449,0.1118
450,0.11289
451,0.11393
452,0.11466
453,0.11538
454,0.11608
455,0.1168
456,0.11766
457,0.11846
458,0.11918
459,0.1199
460,0.12086
461,0.12159
462,0.1222
463,0.12296
464,0.12363
465,0.12418
466,0.12474
467,0.12553
468,0.12618
469,0.1268
470,0.12751
471,0.12815
472,0.12871
473,0.12917
474,0.12959
475,0.13023
476,0.13097
477,0.13164
478,0.13206
479,0.13238
480,0.13285
481,0.13361
482,0.13422
483,0.13463
484,0.13497
485,0.13557
486,0.13602
487,0.13643
488,0.13695
489,0.13765
490,0.13819
491,0.13863
492,0.13921
493,0.14001
494,0.14066
495,0.1411
496,0.14176
497,0.14233
498,0.14293
499,0.1437
500,0.14443
501,0.14505
502,0.14565
503,0.14643
504,0.1471
505,0.14768
506,0.14828
507,0.149
508,0.14977
509,0.15051
510,0.1512
511,0.15189
512,0.15261
513,0.1534
514,0.15421
515,0.15489
516,0.1556
517,0.15648
518,0.15732
519,0.15814
520,0.15896
521,0.15978
522,0.16063
523,0.16154
524,0.16249
525,0.1634
526,0.16435
527,0.16532
528,0.16628
529,0.16724
530,0.16827
531,0.16934
532,0.17025
