wl,value
360,0.03026
361,0.02998
362,0.02786
363,0.02796
364,0.02893
365,0.0287
366,0.02813
367,0.02831
368,0.02895
369,0.02892
370,0.02922
371,0.02888
372,0.02785
373,0.02819
374,0.02889
375,0.02916
376,0.02861
377,0.02854
378,0.02857
379,0.02848
380,0.02829
381,0.02816
382,0.02806
383,0.02801
384,0.02816
385,0.02837
386,0.02845
387,0.02827
388,0.02813
389,0.02769
390,0.02725
391,0.02771
392,0.02778
393,0.0278
394,0.02808
395,0.02779
396,0.02755
397,0.0275
398,0.02758
399,0.02775
400,0.02785
401,0.02782
402,0.02775
403,0.02753
404,0.02746
405,0.02769
406,0.02765
407,0.02761
408,0.02762
409,0.02759
410,0.02752
411,0.02745
412,0.02743
413,0.0276
414,0.02772
415,0.02782
416,0.02797
417,0.02817
418,0.02825
419,0.02824
420,0.02836
421,0.02852
422,0.02862
423,0.02863
424,0.02872
425,0.02881
426,0.02896
427,0.02924
428,0.02934
429,0.02946
430,0.02965
431,0.02967
432,0.02979
433,0.02995
434,0.03008
435,0.03026
436,0.03035
437,0.03039
438,0.03053
439,0.03064
440,0.03077
441,0.03094
442,0.03092
443,0.03098
444,0.0311
445,0.0312
446,0.03136
447,0.03149
448,0.03156
449,0.03164
450,0.03171
451,0.03178
452,0.03188
453,0.03197
454,0.03205
455,0.03213
456,0.03223
457,0.03234
458,0.03241
459,0.0324
460,0.03238
461,0.0324
462,0.03247
463,0.03253
464,0.03253
465,0.03256
466,0.0326
467,0.03256
468,0.03261
469,0.03269
470,0.03272
471,0.03273
472,0.03275
473,0.0328
474,0.03285
475,0.03282
476,0.03278
477,0.03279
478,0.03284
479,0.03291
480,0.03296
481,0.03295
482,0.03295
483,0.03298
484,0.03306
485,0.03315
486,0.03325
487,0.03337
488,0.03351
489,0.03353
490,0.03358
491,0.0337
492,0.0339
493,0.03409
494,0.03426
495,0.03444
496,0.03473
497,0.035
498,0.03524
499,0.03553
500,0.03593
501,0.03637
502,0.03682
503,0.03731
504,0.03785
505,0.03847
506,0.03919
507,0.04002
508,0.04094
509,0.04193
510,0.04301
511,0.04422
512,0.04552
513,0.0469
514,0.04839
515,0.05002
516,0.05179
517,0.05368
518,0.05562
519,0.05766
520,0.05981
521,0.06204
522,0.0643
523,0.06657
524,0.06886
525,0.07111
526,0.07331
527,0.07542
528,0.07739
529,0.0793
530,0.08113
531,0.08283
532,0.08437
533,0.08584
534,0.08718
535,0.08836
536,0.08946
537,0.09049
538,0.09144
539,0.09233
540,0.09324
541,0.09418
542,0.0951
543,0.09594
544,0.09657
545,0.097
546,0.09726
547,0.09744
548,0.09761
549,0.09781
550,0.09805
551,0.09819
552,0.09825
553,0.0982
554,0.09801
555,0.09768
556,0.0972
557,0.09658
558,0.09587
559,0.09507
560,0.09419
561,0.09327
562,0.09226
563,0.0912
564,0.09012
565,0.08899
566,0.08779
567,0.08652
568,0.08517
569,0.0838
570,0.08243
571,0.08106
572,0.07973
573,0.07842
574,0.07714
575,0.07595
576,0.07485
577,0.07381
578,0.07281
579,0.07191
580,0.07109
581,0.07032
582,0.06959
583,0.06892
584,0.0683
585,0.06771
586,0.06718
587,0.06668
588,0.06619
589,0.06569
590,0.06523
591,0.06482
592,0.06446
593,0.06416
594,0.0639
595,0.06366
596,0.06344
597,0.06326
598,0.06306
599,0.06286
600,0.06266
601,0.0624
602,0.06208
603,0.06171
604,0.06132
605,0.06087
606,0.06036
607,0.05979
608,0.05919
609,0.05864
610,0.05816
611,0.0577
612,0.05706
613,0.05627
614,0.05544
615,0.05475
616,0.0541
617,0.05349
618,0.05295
619,0.05247
620,0.05205
621,0.05168
622,0.05135
623,0.05106
624,0.05082
625,0.05061
626,0.05046
627,0.05033
628,0.05023
629,0.05013
630,0.05008
631,0.05001
632,0.04987
633,0.04968
634,0.04947
635,0.0492
636,0.04885
637,0.04843
638,0.04794
639,0.04741
640,0.04686
641,0.04628
642,0.04568
643,0.04507
644,0.04442
645,0.04379
646,0.04319
647,0.04263
648,0.04214
649,0.0417
650,0.04132
651,0.04101
652,0.04077
653,0.04054
654,0.04028
655,0.04
656,0.0397
657,0.03938
658,0.03901
659,0.03862
660,0.0382
661,0.03778
662,0.03739
663,0.03701
664,0.03667
665,0.03637
666,0.03615
667,0.03597
668,0.03582
669,0.03573
670,0.03569
671,0.03572
672,0.0358
673,0.03591
674,0.03604
675,0.03619
676,0.03638
677,0.03665
678,0.03695
679,0.03726
680,0.03764
681,0.03808
682,0.03857
683,0.03912
684,0.03974
685,0.04049
686,0.0414
687,0.04249
688,0.04384
689,0.04554
690,0.04764
691,0.05022
692,0.05339
693,0.05716
694,0.06154
695,0.06657
696,0.07215
697,0.07825
698,0.08485
699,0.09188
700,0.09924
701,0.10684
702,0.1146
703,0.12245
704,0.13036
705,0.1383
706,0.14623
707,0.15412
708,0.16195
709,0.16972
710,0.17747
711,0.18519
712,0.19288
713,0.20052
714,0.20806
715,0.21554
716,0.22298
717,0.23032
718,0.23755
719,0.24465
720,0.25161
721,0.25841
722,0.26503
723,0.27145
724,0.27767
725,0.28366
726,0.2894
727,0.29489
728,0.30015
729,0.30515
730,0.30992
731,0.31444
732,0.3187
733,0.32272
734,0.32649
735,0.33001
736,0.33334
737,0.33644
738,0.3393
739,0.34198
740,0.34447
741,0.34677
742,0.3489
743,0.35083
744,0.35259
745,0.35421
746,0.35568
747,0.35701
748,0.35821
749,0.35929
750,0.36028
751,0.36116
752,0.36195
753,0.36267
754,0.36331
755,0.36389
756,0.36442
757,0.3649
758,0.36535
759,0.36575
760,0.36612
761,0.36644
762,0.36672
763,0.36696
764,0.36719
765,0.36741
766,0.36757
767,0.36771
768,0.36787
769,0.36799
770,0.36811
