wl,value
360,0.04019
361,0.0407
362,0.04136
363,0.04235
364,0.04253
365,0.04154
366,0.04317
367,0.04396
368,0.04376
369,0.0446
370,0.0453
371,0.04605
372,0.04703
373,0.04803
374,0.04846
375,0.04869
376,0.04935
377,0.05071
378,0.05176
379,0.05237
380,0.05318
381,0.05429
382,0.05547
383,0.05652
384,0.0574
385,0.0584
386,0.0594
387,0.0602
388,0.06149
389,0.06266
390,0.0636
391,0.0647
392,0.06583
393,0.06705
394,0.06825
395,0.06866
396,0.06884
397,0.06964
398,0.07156
399,0.07187
400,0.07197
401,0.0728
402,0.07413
403,0.07502
404,0.07561
405,0.07622
406,0.07666
407,0.07725
408,0.07789
409,0.07825
410,0.07903
411,0.07974
412,0.0802
413,0.08108
414,0.08191
415,0.08262
416,0.08329
417,0.08415
418,0.08499
419,0.08577
420,0.08658
421,0.08736
422,0.08823
423,0.08918
424,0.0898
425,0.09034
426,0.09109
427,0.09222
428,0.09279
429,0.09334
430,0.09417
431,0.09515
432,0.096
433,0.09682
434,0.09774
435,0.09846
436,0.09926
437,0.10001
438,0.10037
439,0.10084
440,0.10146
441,0.10212
442,0.10268
443,0.10312
444,0.10364
445,0.10439
446,0.10478
447,0.10518
448,0.10571
449,0.10612
450,0.10652
451,0.10695
452,0.10739
453,0.10759
454,0.10788
455,0.10832
456,0.10874
457,0.109
458,0.10926
459,0.10962
460,0.10992
461,0.11022
462,0.11051
463,0.11078
464,0.11098
465,0.11109
466,0.11117
467,0.11139
468,0.11165
469,0.11184
470,0.1119
471,0.11195
472,0.11211
473,0.11234
474,0.11251
475,0.11259
476,0.11269
477,0.11287
478,0.11304
479,0.11316
480,0.11324
481,0.11333
482,0.11352
483,0.11368
484,0.11382
485,0.11401
486,0.11418
487,0.11433
488,0.11446
489,0.1146
490,0.1148
491,0.11501
492,0.1152
493,0.11547
494,0.11578
495,0.11606
496,0.11628
497,0.11667
498,0.1171
499,0.11743
500,0.11788
501,0.11836
502,0.11885
503,0.11945
504,0.12009
505,0.12077
506,0.12152
507,0.12232
508,0.12321
509,0.1242
510,0.1253
511,0.12643
512,0.12768
513,0.12908
514,0.13054
515,0.1321
516,0.13379
517,0.13562
518,0.13749
519,0.13944
520,0.14147
521,0.14359
522,0.14575
523,0.14792
524,0.15008
525,0.15225
526,0.15437
527,0.15646
528,0.15853
529,0.16041
530,0.16226
531,0.16413
532,0.1659
533,0.16752
534,0.16907
535,0.17062
536,0.17208
537,0.17334
538,0.17452
539,0.17584
540,0.17714
541,0.17838
542,0.17955
543,0.18067
544,0.18173
545,0.18272
546,0.18363
547,0.18429
548,0.1849
549,0.18552
550,0.18611
551,0.18666
552,0.18714
553,0.1875
554,0.18771
555,0.18783
556,0.18786
557,0.18775
558,0.18754
559,0.18723
560,0.18682
561,0.18637
562,0.18584
563,0.18521
564,0.18448
565,0.18375
566,0.18302
567,0.18226
568,0.18142
569,0.18052
570,0.17959
571,0.17865
572,0.17762
573,0.17663
574,0.17568
575,0.17476
576,0.17387
577,0.17304
578,0.1723
579,0.17159
580,0.17093
581,0.17032
582,0.16974
583,0.16921
584,0.16874
585,0.16833
586,0.16799
587,0.16767
588,0.16736
589,0.16703
590,0.16669
591,0.16641
592,0.1662
593,0.16604
594,0.1659
595,0.16581
596,0.1658
597,0.16583
598,0.1658
599,0.16569
600,0.16555
601,0.16533
602,0.16502
603,0.16466
604,0.16426
605,0.16379
606,0.16325
607,0.16263
608,0.16201
609,0.16136
610,0.16075
611,0.16022
612,0.15944
613,0.15851
614,0.15758
615,0.1568
616,0.15608
617,0.15543
618,0.15482
619,0.15428
620,0.15383
621,0.15342
622,0.153
623,0.15269
624,0.15246
625,0.15225
626,0.15209
627,0.15198
628,0.15193
629,0.15189
630,0.15189
631,0.15189
632,0.15185
633,0.15178
634,0.15162
635,0.15141
636,0.15115
637,0.15077
638,0.15032
639,0.14978
640,0.14912
641,0.14844
642,0.14772
643,0.14694
644,0.14611
645,0.14524
646,0.14437
647,0.14351
648,0.14266
649,0.14182
650,0.14104
651,0.14033
652,0.13959
653,0.13886
654,0.13816
655,0.1374
656,0.13653
657,0.13559
658,0.13463
659,0.13359
660,0.13251
661,0.13146
662,0.13046
663,0.12947
664,0.12855
665,0.12775
666,0.12701
667,0.12634
668,0.12578
669,0.12541
670,0.12506
671,0.12479
672,0.1246
673,0.12446
674,0.12446
675,0.12451
676,0.12454
677,0.12462
678,0.12476
679,0.12498
680,0.12536
681,0.12579
682,0.12636
683,0.12714
684,0.1281
685,0.12931
686,0.13086
687,0.13282
688,0.13521
689,0.13807
690,0.14148
691,0.14554
692,0.15023
693,0.15553
694,0.16142
695,0.16791
696,0.17501
697,0.18264
698,0.19068
699,0.19918
700,0.20801
701,0.2171
702,0.22639
703,0.23575
704,0.24513
705,0.25448
706,0.2638
707,0.27301
708,0.28211
709,0.29111
710,0.29986
711,0.3085
712,0.31705
713,0.32542
714,0.33353
715,0.34149
716,0.34935
717,0.35698
718,0.3644
719,0.3716
720,0.3786
721,0.38545
722,0.39207
723,0.3984
724,0.40449
725,0.41034
726,0.41595
727,0.4213
728,0.42636
729,0.43125
730,0.4359
731,0.44021
732,0.44435
733,0.44828
734,0.452
735,0.45553
736,0.45883
737,0.46197
738,0.46497
739,0.46779
740,0.47043
741,0.4729
742,0.47524
743,0.47748
744,0.47958
745,0.48151
746,0.48334
747,0.48509
748,0.48676
749,0.48833
750,0.48972
751,0.49102
752,0.4923
753,0.49355
754,0.49463
755,0.49566
756,0.49667
757,0.4976
758,0.49846
759,0.49934
760,0.50022
761,0.50093
762,0.50159
763,0.50228
764,0.50297
765,0.5036
766,0.50421
767,0.50481
768,0.50536
769,0.50597
770,0.50653
771,0.50703
772,0.50756
773,0.50809
774,0.50857
775,0.50899
776,0.50951
777,0.50999
778,0.51044
779,0.51095
780,0.51137
781,0.5118
782,0.51227
783,0.51274
784,0.51319
785,0.5136
786,0.51397
787,0.51436
788,0.51479
789,0.51519
790,0.51553
791,0.51603
792,0.51644
793,0.51675
794,0.51711
795,0.51743
796,0.51777
797,0.51815
798,0.51848
799,0.51879
800,0.51907
801,0.51932
802,0.51969
803,0.52001
804,0.52026
805,0.52047
806,0.52068
807,0.52093
808,0.52119
809,0.52136
810,0.52156
811,0.52176
812,0.52196
813,0.52223
814,0.52242
815,0.52256
816,0.52273
817,0.52287
818,0.52304
819,0.52319
820,0.5233
821,0.52341
822,0.52351
823,0.52364
824,0.5238
825,0.52392
826,0.52405
827,0.52418
828,0.5242
829,0.52431
830,0.52442
