wl,value
360,0.05854
361,0.05797
362,0.05904
363,0.05859
364,0.05706
365,0.05605
366,0.05782
367,0.0583
368,0.05717
369,0.05669
370,0.05633
371,0.05634
372,0.05668
373,0.05678
374,0.0571
375,0.05718
376,0.0566
377,0.05659
378,0.05688
379,0.057
380,0.05641
381,0.056
382,0.05636
383,0.05734
384,0.05759
385,0.05732
386,0.05669
387,0.05604
388,0.0563
389,0.05655
390,0.05641
391,0.05619
392,0.05637
393,0.05648
394,0.05619
395,0.05609
396,0.0562
397,0.05631
398,0.05625
399,0.0567
400,0.05654
401,0.05571
402,0.05571
403,0.0562
404,0.05635
405,0.05578
406,0.0562
407,0.05666
408,0.0569
409,0.0571
410,0.05728
411,0.05748
412,0.05772
413,0.05815
414,0.05852
415,0.05873
416,0.05886
417,0.05936
418,0.06007
419,0.06084
420,0.06158
421,0.06199
422,0.06255
423,0.06347
424,0.06398
425,0.06442
426,0.06498
427,0.06569
428,0.06631
429,0.06697
430,0.06765
431,0.06818
432,0.0686
433,0.06905
434,0.06961
435,0.07002
436,0.07047
437,0.07104
438,0.07167
439,0.0722
440,0.07263
441,0.07304
442,0.07353
443,0.07383
444,0.07404
445,0.07438
446,0.07484
447,0.07517
448,0.07537
449,0.07572
450,0.07596
451,0.07621
452,0.07656
453,0.0767
454,0.07689
455,0.0771
456,0.07722
457,0.07747
458,0.07766
459,0.07774
460,0.07797
461,0.07811
462,0.07822
463,0.07842
464,0.07862
465,0.07874
466,0.07878
467,0.07881
468,0.07891
469,0.07905
470,0.07918
471,0.07925
472,0.07927
473,0.07928
474,0.07933
475,0.07948
476,0.07953
477,0.07945
478,0.07961
479,0.07971
480,0.0797
481,0.07964
482,0.07961
483,0.07967
484,0.07977
485,0.07983
486,0.07988
487,0.07995
488,0.08006
489,0.08023
490,0.08038
491,0.08054
492,0.08076
493,0.0809
494,0.08105
495,0.08128
496,0.08162
497,0.08196
498,0.08231
499,0.08267
500,0.08302
501,0.08339
502,0.08385
503,0.08444
504,0.08504
505,0.08565
506,0.0863
507,0.08701
508,0.08778
509,0.08863
510,0.08956
511,0.0906
512,0.09163
513,0.09265
514,0.09383
515,0.09517
516,0.09657
517,0.09794
518,0.0994
519,0.10094
520,0.10256
521,0.1042
522,0.10579
523,0.10736
524,0.10895
525,0.11053
526,0.11207
527,0.11356
528,0.11505
529,0.11643
530,0.11772
531,0.11895
532,0.12013
533,0.12118
534,0.12215
535,0.12311
536,0.12399
537,0.12479
538,0.1255
539,0.12615
540,0.12672
541,0.12723
542,0.12771
543,0.1282
544,0.12865
545,0.12912
546,0.12972
547,0.13037
548,0.131
549,0.13151
550,0.13187
551,0.13215
552,0.1324
553,0.1326
554,0.13262
555,0.13253
556,0.13232
557,0.13195
558,0.13153
559,0.13107
560,0.13055
561,0.12997
562,0.12934
563,0.12864
564,0.12785
565,0.127
566,0.1261
567,0.12516
568,0.12412
569,0.12305
570,0.12198
571,0.12092
572,0.12
573,0.11911
574,0.11823
575,0.11739
576,0.11662
577,0.1159
578,0.11522
579,0.11456
580,0.11394
581,0.11338
582,0.11287
583,0.11238
584,0.11188
585,0.11136
586,0.11084
587,0.11038
588,0.10999
589,0.10968
590,0.10944
591,0.10927
592,0.10912
593,0.10893
594,0.10877
595,0.1086
596,0.10842
597,0.10824
598,0.10805
599,0.10782
600,0.10753
601,0.10724
602,0.10696
603,0.10666
604,0.1063
605,0.10588
606,0.10542
607,0.10493
608,0.10438
609,0.10377
610,0.10308
611,0.10231
612,0.10173
613,0.10125
614,0.10078
615,0.10032
616,0.09985
617,0.0994
618,0.099
619,0.09863
620,0.09825
621,0.0979
622,0.09766
623,0.09745
624,0.09725
625,0.09709
626,0.09699
627,0.09693
628,0.09687
629,0.0968
630,0.09675
631,0.09672
632,0.0967
633,0.09665
634,0.09656
635,0.09641
636,0.09618
637,0.09594
638,0.09559
639,0.09517
640,0.0948
641,0.09431
642,0.09379
643,0.09327
644,0.09269
645,0.09214
646,0.09158
647,0.09101
648,0.09055
649,0.0901
650,0.08967
651,0.08929
652,0.08894
653,0.0886
654,0.08825
655,0.08784
656,0.08741
657,0.08695
658,0.08643
659,0.08589
660,0.08529
661,0.08466
662,0.08409
663,0.08354
664,0.08301
665,0.0825
666,0.08204
667,0.08168
668,0.08137
669,0.08103
670,0.08083
671,0.08067
672,0.08052
673,0.08045
674,0.08043
675,0.08043
676,0.08044
677,0.08049
678,0.08057
679,0.08071
680,0.08096
681,0.08126
682,0.08166
683,0.08217
684,0.08283
685,0.08365
686,0.08468
687,0.08592
688,0.08748
689,0.08937
690,0.09163
691,0.0943
692,0.09736
693,0.10089
694,0.10491
695,0.10941
696,0.11432
697,0.11963
698,0.12533
699,0.13145
700,0.1379
701,0.14466
702,0.15173
703,0.15901
704,0.1665
705,0.17419
706,0.18203
707,0.19002
708,0.19817
709,0.20652
710,0.21499
711,0.22365
712,0.23251
713,0.24148
714,0.25064
715,0.25999
716,0.2695
717,0.27906
718,0.28879
719,0.29868
720,0.30869
721,0.31878
722,0.32897
723,0.33921
724,0.34941
725,0.35963
726,0.36978
727,0.37979
728,0.38968
729,0.39941
730,0.40897
731,0.41836
732,0.42753
733,0.43642
734,0.445
735,0.45337
736,0.46149
737,0.46933
738,0.47684
739,0.48401
740,0.49089
741,0.49747
742,0.50374
743,0.5096
744,0.51518
745,0.52051
746,0.52558
747,0.53021
748,0.53449
749,0.53852
750,0.5423
751,0.54582
752,0.54907
753,0.55203
754,0.55467
755,0.55712
756,0.55942
757,0.56156
758,0.56346
759,0.5652
760,0.56684
761,0.56833
762,0.56966
763,0.57086
764,0.57198
765,0.57298
766,0.57386
767,0.57472
768,0.57561
769,0.57629
770,0.5769
771,0.57753
772,0.57807
773,0.57861
774,0.57909
775,0.5795
776,0.57996
777,0.58035
778,0.58068
779,0.58102
780,0.58136
781,0.58169
782,0.58203
783,0.58236
784,0.58259
785,0.58282
786,0.58312
787,0.58336
788,0.58363
789,0.5839
790,0.5841
791,0.58435
792,0.58452
793,0.58467
794,0.58496
795,0.58519
796,0.58538
797,0.58555
798,0.5857
799,0.5859
800,0.58612
801,0.58632
802,0.58655
803,0.58674
804,0.58691
805,0.5871
806,0.58725
807,0.58743
808,0.58763
809,0.58778
810,0.58793
811,0.58808
812,0.58825
813,0.58853
814,0.58876
815,0.58894
816,0.58911
817,0.58932
818,0.58959
819,0.58987
820,0.59009
821,0.59019
822,0.59035
823,0.59059
824,0.59076
825,0.59099
826,0.59123
827,0.59143
828,0.59154
829,0.59171
830,0.59191
