wl,value
360,0.06532
361,0.06537
362,0.06374
363,0.06404
364,0.06518
365,0.06554
366,0.06628
367,0.06522
368,0.06338
369,0.06373
370,0.06424
371,0.06471
372,0.06495
373,0.06422
374,0.06387
375,0.06423
376,0.06494
377,0.064
378,0.06459
379,0.0661
380,0.06488
381,0.06396
382,0.06404
383,0.0648
384,0.06478
385,0.06396
386,0.06359
387,0.0647
388,0.06413
389,0.06395
390,0.06466
391,0.06486
392,0.06475
393,0.06465
394,0.06467
395,0.06393
396,0.0639
397,0.06473
398,0.06573
399,0.0655
400,0.06464
401,0.06407
402,0.06484
403,0.06541
404,0.06568
405,0.06584
406,0.06565
407,0.06573
408,0.06607
409,0.06629
410,0.0667
411,0.06722
412,0.06771
413,0.06793
414,0.06801
415,0.06832
416,0.06908
417,0.06952
418,0.07009
419,0.07075
420,0.07105
421,0.0717
422,0.07244
423,0.07302
424,0.07369
425,0.07446
426,0.07507
427,0.07525
428,0.07588
429,0.07671
430,0.07744
431,0.0779
432,0.07839
433,0.07885
434,0.0792
435,0.07982
436,0.08049
437,0.08108
438,0.08157
439,0.0819
440,0.0823
441,0.08283
442,0.08321
443,0.08355
444,0.08395
445,0.08447
446,0.08489
447,0.08531
448,0.08574
449,0.08606
450,0.08638
451,0.08673
452,0.08709
453,0.08742
454,0.08776
455,0.08807
456,0.08829
457,0.08853
458,0.08872
459,0.08886
460,0.08918
461,0.08937
462,0.08943
463,0.08952
464,0.08985
465,0.09008
466,0.09011
467,0.09005
468,0.09005
469,0.09022
470,0.09052
471,0.0906
472,0.09054
473,0.09054
474,0.09076
475,0.09081
476,0.09077
477,0.09076
478,0.09079
479,0.09077
480,0.09086
481,0.09119
482,0.09133
483,0.09138
484,0.09147
485,0.09178
486,0.09203
487,0.09231
488,0.09269
489,0.09302
490,0.0934
491,0.09388
492,0.09448
493,0.09511
494,0.09576
495,0.09644
496,0.09712
497,0.09801
498,0.09902
499,0.10003
500,0.10118
501,0.10235
502,0.10357
503,0.10493
504,0.1064
505,0.10799
506,0.10973
507,0.1116
508,0.1136
509,0.1157
510,0.11789
511,0.12018
512,0.12262
513,0.12523
514,0.12807
515,0.13095
516,0.13388
517,0.13693
518,0.14007
519,0.14328
520,0.14657
521,0.14992
522,0.15332
523,0.15671
524,0.16001
525,0.16322
526,0.16642
527,0.16954
528,0.17248
529,0.1754
530,0.17816
531,0.18071
532,0.18314
533,0.18543
534,0.1876
535,0.18966
536,0.19155
537,0.1933
538,0.19492
539,0.19646
540,0.19793
541,0.19928
542,0.20052
543,0.20176
544,0.20294
545,0.20407
546,0.20513
547,0.20602
548,0.20684
549,0.20762
550,0.20828
551,0.20878
552,0.20914
553,0.20937
554,0.2094
555,0.2092
556,0.20877
557,0.20814
558,0.20737
559,0.20642
560,0.20526
561,0.20403
562,0.20259
563,0.20098
564,0.19931
565,0.1975
566,0.19564
567,0.19375
568,0.19179
569,0.18969
570,0.18756
571,0.18553
572,0.18355
573,0.18167
574,0.17987
575,0.17805
576,0.17635
577,0.1748
578,0.17336
579,0.17198
580,0.17063
581,0.16936
582,0.1682
583,0.16699
584,0.16585
585,0.16481
586,0.16384
587,0.1629
588,0.16204
589,0.16129
590,0.16058
591,0.15984
592,0.15913
593,0.15857
594,0.15806
595,0.15759
596,0.15714
597,0.15668
598,0.15622
599,0.15578
600,0.1553
601,0.15475
602,0.15406
603,0.15324
604,0.15245
605,0.15162
606,0.15067
607,0.14958
608,0.14854
609,0.14745
610,0.14631
611,0.14516
612,0.14407
613,0.14297
614,0.14186
615,0.14079
616,0.13978
617,0.13881
618,0.13786
619,0.13704
620,0.13631
621,0.13566
622,0.13506
623,0.13459
624,0.13421
625,0.1339
626,0.13363
627,0.13346
628,0.13332
629,0.13315
630,0.13305
631,0.1329
632,0.13265
633,0.13237
634,0.13199
635,0.13148
636,0.13083
637,0.13001
638,0.129
639,0.12786
640,0.12661
641,0.12525
642,0.12384
643,0.12241
644,0.12091
645,0.1195
646,0.11813
647,0.11673
648,0.11544
649,0.11435
650,0.11342
651,0.11252
652,0.11174
653,0.11103
654,0.11032
655,0.10966
656,0.1088
657,0.10779
658,0.10681
659,0.10581
660,0.10467
661,0.10342
662,0.10229
663,0.10112
664,0.09997
665,0.09897
666,0.09806
667,0.09725
668,0.09654
669,0.09598
670,0.09548
671,0.0951
672,0.09487
673,0.09478
674,0.09468
675,0.09463
676,0.09474
677,0.09496
678,0.09525
679,0.09563
680,0.09616
681,0.09686
682,0.09781
683,0.09904
684,0.10055
685,0.10242
686,0.10476
687,0.10767
688,0.11121
689,0.11543
690,0.12037
691,0.12612
692,0.13271
693,0.14022
694,0.14863
695,0.15783
696,0.16786
697,0.17867
698,0.19017
699,0.20229
700,0.21492
701,0.2279
702,0.24105
703,0.25433
704,0.26764
705,0.28088
706,0.29405
707,0.30698
708,0.31963
709,0.33205
710,0.34428
711,0.35625
712,0.36788
713,0.37905
714,0.39005
715,0.40081
716,0.41123
717,0.4213
718,0.43105
719,0.44053
720,0.44971
721,0.45848
722,0.46697
723,0.47516
724,0.4829
725,0.4903
726,0.49742
727,0.50426
728,0.5107
729,0.51674
730,0.52254
731,0.52824
732,0.53334
733,0.53828
734,0.54306
735,0.54728
736,0.5513
737,0.55521
738,0.55899
739,0.56237
740,0.56547
741,0.56835
742,0.57108
743,0.57371
744,0.57611
745,0.57831
746,0.5804
747,0.5824
748,0.58418
749,0.58572
750,0.58718
751,0.58856
752,0.58975
753,0.59069
754,0.59186
755,0.59284
756,0.59355
757,0.59422
758,0.5949
759,0.59557
760,0.59615
761,0.59654
762,0.59685
763,0.59722
764,0.59771
765,0.59799
766,0.59828
767,0.59853
768,0.59853
769,0.59869
770,0.59894
771,0.59915
772,0.5992
773,0.59931
774,0.59941
775,0.59944
776,0.59958
777,0.5997
778,0.59969
779,0.59955
780,0.59974
781,0.59979
782,0.5997
783,0.6
784,0.59997
785,0.59988
786,0.59995
787,0.59998
788,0.6
789,0.60007
790,0.60019
791,0.60014
792,0.60017
793,0.60025
794,0.60024
795,0.60018
796,0.60019
797,0.60029
798,0.60034
799,0.60031
800,0.6003
801,0.60035
802,0.60036
803,0.60036
804,0.60039
805,0.60047
806,0.60065
807,0.60059
808,0.60042
809,0.60058
810,0.60054
811,0.60053
812,0.6007
813,0.60086
814,0.60077
815,0.60065
816,0.60072
817,0.60083
818,0.60093
819,0.601
820,0.60101
821,0.60093
822,0.60107
823,0.60135
824,0.60132
825,0.60129
826,0.60127
827,0.6013
828,0.60146
829,0.60156
830,0.60158
