wl,value
360,0.01125
361,0.01141
362,0.01187
363,0.01018
364,0.00966
365,0.01272
366,0.01307
367,0.01194
368,0.01082
369,0.01113
370,0.0116
371,0.01243
372,0.01299
373,0.01063
374,0.01067
375,0.01212
376,0.01246
377,0.01246
378,0.01208
379,0.01153
380,0.01132
381,0.01184
382,0.01186
383,0.01089
384,0.01054
385,0.01162
386,0.0124
387,0.01105
388,0.01133
389,0.01106
390,0.01035
391,0.01186
392,0.01229
393,0.01173
394,0.0111
395,0.01171
396,0.01223
397,0.01209
398,0.01137
399,0.01135
400,0.01174
401,0.01211
402,0.01212
403,0.01225
404,0.01228
405,0.01201
406,0.01194
407,0.01168
408,0.01145
409,0.01172
410,0.01187
411,0.01186
412,0.01183
413,0.01217
414,0.0123
415,0.01239
416,0.01264
417,0.0123
418,0.01211
419,0.0124
420,0.01306
421,0.01266
422,0.01206
423,0.01213
424,0.01251
425,0.01274
426,0.01268
427,0.01249
428,0.01258
429,0.01277
430,0.01295
431,0.01312
432,0.01335
433,0.01355
434,0.01361
435,0.01363
436,0.01381
437,0.01415
438,0.0145
439,0.01456
440,0.01465
441,0.01495
442,0.01509
443,0.01548
444,0.01601
445,0.01644
446,0.01673
447,0.01715
448,0.01771
449,0.01815
450,0.01903
451,0.02001
452,0.02077
453,0.02159
454,0.02254
455,0.02362
456,0.02476
457,0.02601
458,0.02737
459,0.02886
460,0.03064
461,0.03238
462,0.03412
463,0.03598
464,0.03789
465,0.03985
466,0.04197
467,0.0444
468,0.04675
469,0.04907
470,0.05147
471,0.05395
472,0.05643
473,0.05892
474,0.06149
475,0.06415
476,0.06693
477,0.0698
478,0.07253
479,0.07507
480,0.07772
481,0.08072
482,0.08359
483,0.08627
484,0.08888
485,0.09164
486,0.09421
487,0.09661
488,0.09894
489,0.10135
490,0.10351
491,0.10547
492,0.10741
493,0.10941
494,0.11114
495,0.11258
496,0.11413
497,0.11558
498,0.11693
499,0.11822
500,0.11947
501,0.12059
502,0.12163
503,0.12274
504,0.12365
505,0.12449
506,0.12539
507,0.1263
508,0.12713
509,0.12794
510,0.12881
511,0.12963
512,0.13042
513,0.13122
514,0.13209
515,0.13281
516,0.13353
517,0.13441
518,0.1353
519,0.13613
520,0.13692
521,0.13771
522,0.13847
523,0.13923
524,0.14002
525,0.14076
526,0.14148
527,0.14218
528,0.14284
529,0.14342
530,0.14399
531,0.14455
532,0.14497
533,0.14537
534,0.1458
535,0.14624
536,0.14653
537,0.14699
538,0.14761
539,0.14815
540,0.14893
541,0.14995
542,0.1511
543,0.15211
544,0.15297
545,0.1537
546,0.15432
547,0.15487
548,0.15546
549,0.15612
550,0.15686
551,0.15763
552,0.15835
553,0.15896
554,0.15955
555,0.16018
556,0.16083
557,0.16146
558,0.16209
559,0.16269
560,0.16328
561,0.16389
562,0.16449
563,0.16502
564,0.16546
565,0.16592
566,0.16634
567,0.16671
568,0.16715
569,0.1675
570,0.16784
571,0.16822
572,0.16863
573,0.16906
574,0.16949
575,0.16992
576,0.17028
577,0.1707
578,0.17121
579,0.17172
580,0.17219
581,0.17259
582,0.17291
583,0.17319
584,0.17343
585,0.17364
586,0.17386
587,0.17414
588,0.17435
589,0.17436
590,0.17424
591,0.17417
592,0.17421
593,0.17433
594,0.17447
595,0.17451
596,0.17444
597,0.17446
598,0.17444
599,0.17434
600,0.17419
601,0.17403
602,0.17381
603,0.17354
604,0.17331
605,0.17312
606,0.17293
607,0.17273
608,0.17254
609,0.17255
610,0.17282
611,0.17329
612,0.17325
613,0.17298
614,0.17276
615,0.17276
616,0.17285
617,0.17299
618,0.17319
619,0.17346
620,0.17373
621,0.17403
622,0.17443
623,0.17477
624,0.17509
625,0.17543
626,0.17579
627,0.17615
628,0.17648
629,0.17675
630,0.1771
631,0.17739
632,0.17755
633,0.1776
634,0.17765
635,0.17767
636,0.17762
637,0.17754
638,0.17733
639,0.17702
640,0.17666
641,0.17628
642,0.17588
643,0.17548
644,0.17506
645,0.17465
646,0.17425
647,0.17391
648,0.1736
649,0.17332
650,0.17308
651,0.1729
652,0.17272
653,0.17248
654,0.17219
655,0.17197
656,0.17165
657,0.1712
658,0.17069
659,0.1702
660,0.1697
661,0.16916
662,0.16861
663,0.16802
664,0.16749
665,0.16704
666,0.1666
667,0.16625
668,0.16598
669,0.16572
670,0.16561
671,0.16557
672,0.16557
673,0.16561
674,0.16578
675,0.16604
676,0.16631
677,0.16666
678,0.1671
679,0.16761
680,0.16821
681,0.16887
682,0.16967
683,0.17061
684,0.17161
685,0.17276
686,0.17411
687,0.17568
688,0.17747
689,0.17951
690,0.1818
691,0.18431
692,0.18707
693,0.19006
694,0.19323
695,0.19642
696,0.19972
697,0.2031
698,0.20649
699,0.20983
700,0.21319
701,0.21653
702,0.21978
703,0.22304
704,0.22628
705,0.22947
706,0.23264
707,0.23577
708,0.23889
709,0.24202
710,0.24509
711,0.24817
712,0.25126
713,0.25429
714,0.25735
715,0.26037
716,0.26331
717,0.26628
718,0.26921
719,0.27214
720,0.27508
721,0.27788
722,0.28062
723,0.28332
724,0.286
725,0.28867
726,0.29124
727,0.29366
728,0.29606
729,0.29839
730,0.30066
731,0.30283
732,0.30487
733,0.30684
734,0.30878
735,0.3107
736,0.31248
737,0.3142
738,0.31589
739,0.31743
740,0.31894
741,0.32044
742,0.32191
743,0.32331
744,0.32467
745,0.326
746,0.32727
747,0.32851
748,0.32974
749,0.33098
750,0.33225
751,0.33342
752,0.33454
753,0.33571
754,0.33689
755,0.33803
