wl,value
360,0.06922
361,0.0631
362,0.07171
363,0.07394
364,0.07376
365,0.07628
366,0.06574
367,0.06315
368,0.06886
369,0.06928
370,0.06736
371,0.07022
372,0.07746
373,0.07376
374,0.07093
375,0.07112
376,0.07263
377,0.07203
378,0.07022
379,0.06723
380,0.06244
381,0.06524
382,0.06838
383,0.06713
384,0.06863
385,0.06596
386,0.06281
387,0.06518
388,0.07047
389,0.0706
390,0.06509
391,0.06141
392,0.06247
393,0.06573
394,0.06781
395,0.06648
396,0.06681
397,0.06861
398,0.06907
399,0.06569
400,0.06294
401,0.06336
402,0.06636
403,0.06594
404,0.06406
405,0.06421
406,0.06815
407,0.06735
408,0.06326
409,0.06337
410,0.06392
411,0.06423
412,0.06435
413,0.06479
414,0.06668
415,0.06817
416,0.06707
417,0.06407
418,0.06383
419,0.06632
420,0.06717
421,0.06693
422,0.06705
423,0.06807
424,0.06765
425,0.06659
426,0.06585
427,0.06622
428,0.06653
429,0.06574
430,0.06446
431,0.06555
432,0.06622
433,0.0662
434,0.06602
435,0.06661
436,0.06597
437,0.06505
438,0.06662
439,0.06671
440,0.06649
441,0.06695
442,0.06676
443,0.066
444,0.06557
445,0.06629
446,0.06652
447,0.0668
448,0.06686
449,0.06542
450,0.06529
451,0.06612
452,0.06682
453,0.06664
454,0.06611
455,0.06593
456,0.06666
457,0.0662
458,0.06568
459,0.06588
460,0.06632
461,0.06603
462,0.06566
463,0.06609
464,0.06645
465,0.06635
466,0.0661
467,0.06671
468,0.0673
469,0.06695
470,0.06567
471,0.06585
472,0.06677
473,0.06731
474,0.06641
475,0.06576
476,0.06569
477,0.06612
478,0.06673
479,0.06683
480,0.06683
481,0.06711
482,0.06602
483,0.06547
484,0.06597
485,0.06665
486,0.06712
487,0.06751
488,0.06778
489,0.06727
490,0.06678
491,0.06675
492,0.06728
493,0.06737
494,0.06732
495,0.06756
496,0.06844
497,0.06881
498,0.06871
499,0.06857
500,0.06869
501,0.06939
502,0.07032
503,0.07066
504,0.07137
