wl,value
360,0.10749
361,0.10826
362,0.10904
363,0.10993
364,0.11056
365,0.11084
366,0.1122
367,0.11245
368,0.11179
369,0.11214
370,0.11348
371,0.1148
372,0.11551
373,0.11601
374,0.11615
375,0.11603
376,0.11605
377,0.11744
378,0.11865
379,0.11939
380,0.12048
381,0.12073
382,0.12061
383,0.12074
384,0.12158
385,0.12184
386,0.1219
387,0.12257
388,0.12295
389,0.12344
390,0.12425
391,0.1254
392,0.1264
393,0.12664
394,0.12617
395,0.12675
396,0.12756
397,0.12817
398,0.12844
399,0.12871
400,0.1293
401,0.13002
402,0.13003
403,0.13059
404,0.13119
405,0.13133
406,0.13221
407,0.13283
408,0.13307
409,0.13345
410,0.13416
411,0.13489
412,0.13542
413,0.13577
414,0.13615
415,0.13662
416,0.13722
417,0.13797
418,0.13864
419,0.13909
420,0.13934
421,0.13996
422,0.14072
423,0.14135
424,0.1417
425,0.14221
426,0.14286
427,0.14346
428,0.14382
429,0.14427
430,0.14494
431,0.1456
432,0.14627
433,0.14679
434,0.14708
435,0.14745
436,0.14795
437,0.14858
438,0.14928
439,0.14975
440,0.15024
441,0.15088
442,0.15137
443,0.15177
444,0.15223
445,0.15287
446,0.15334
447,0.1538
448,0.15436
449,0.15503
450,0.15535
451,0.15559
452,0.15611
453,0.15676
454,0.15723
455,0.15756
456,0.158
457,0.15844
458,0.15888
459,0.15932
460,0.15978
461,0.16009
462,0.16039
463,0.16084
464,0.16116
465,0.16142
466,0.16172
467,0.16214
468,0.16247
469,0.16283
470,0.16327
471,0.16347
472,0.16384
473,0.16431
474,0.16457
475,0.1649
476,0.16523
477,0.16556
478,0.16598
479,0.16634
480,0.1667
481,0.16715
482,0.16734
483,0.16763
484,0.16812
485,0.16862
486,0.16905
487,0.16943
488,0.16982
489,0.17031
490,0.17084
491,0.17138
492,0.17191
493,0.17236
494,0.17284
495,0.1734
496,0.17389
497,0.17439
498,0.17497
499,0.17566
500,0.17639
501,0.17705
502,0.17765
503,0.1783
504,0.17905
505,0.17979
506,0.18048
507,0.18118
508,0.18189
509,0.18256
510,0.18317
511,0.18393
512,0.18474
513,0.18551
514,0.18622
515,0.18698
516,0.18776
517,0.18849
518,0.18918
519,0.18986
520,0.19056
521,0.19126
522,0.19185
523,0.19246
524,0.19315
525,0.19373
526,0.1943
527,0.1949
528,0.19552
529,0.19608
530,0.19662
531,0.19715
532,0.19759
533,0.19805
534,0.19854
535,0.19903
536,0.19954
537,0.19998
538,0.20037
539,0.20079
540,0.20121
541,0.20161
542,0.202
543,0.20246
544,0.20288
545,0.20329
546,0.20374
547,0.20436
548,0.20489
549,0.20528
550,0.20576
551,0.20621
552,0.20666
553,0.20715
554,0.20754
555,0.20789
556,0.20822
557,0.20852
558,0.2089
559,0.20919
560,0.20931
561,0.20945
562,0.20963
563,0.20987
564,0.21013
565,0.21029
566,0.2104
567,0.21052
568,0.21068
569,0.21084
570,0.21102
571,0.21123
572,0.21137
573,0.21155
574,0.21178
575,0.21201
576,0.21222
577,0.2125
578,0.21286
579,0.21305
580,0.21322
581,0.21342
582,0.21366
583,0.21387
584,0.21406
585,0.21426
586,0.2145
587,0.2147
588,0.21496
589,0.21535
590,0.21574
591,0.2161
592,0.21644
593,0.21683
594,0.21719
595,0.21751
596,0.21779
597,0.21812
598,0.2183
599,0.21849
600,0.21887
601,0.21926
602,0.21959
603,0.21989
604,0.22028
605,0.22066
606,0.22104
607,0.22142
608,0.22179
609,0.22211
610,0.2224
611,0.22271
612,0.22306
613,0.2234
614,0.22371
615,0.22411
616,0.22443
617,0.22472
618,0.22507
619,0.22537
620,0.22574
621,0.22616
622,0.22649
623,0.22688
624,0.22727
625,0.22766
626,0.22813
627,0.22856
628,0.22896
629,0.22938
630,0.2298
631,0.23021
632,0.23064
633,0.2311
634,0.23149
635,0.23183
636,0.23214
637,0.23244
638,0.23267
639,0.23282
640,0.23292
641,0.23307
642,0.23312
643,0.23305
644,0.23309
645,0.23312
646,0.23311
647,0.23312
648,0.2333
649,0.23342
650,0.23355
651,0.23394
652,0.23433
653,0.23473
654,0.23516
655,0.2356
656,0.236
657,0.23631
658,0.23652
659,0.23672
660,0.23681
661,0.23679
662,0.23678
663,0.23674
664,0.2367
665,0.23668
666,0.23666
667,0.23665
668,0.23668
669,0.23678
670,0.23701
671,0.23727
672,0.23753
673,0.23792
674,0.2384
675,0.23895
676,0.23952
677,0.24013
678,0.24073
679,0.24133
680,0.24201
681,0.24279
682,0.24367
683,0.24467
684,0.24592
685,0.24739
686,0.24902
687,0.25077
688,0.25281
689,0.25496
690,0.25717
691,0.25951
692,0.26186
693,0.26416
694,0.26635
695,0.26839
696,0.27044
697,0.27241
698,0.2742
699,0.27597
700,0.27767
701,0.27925
702,0.28066
703,0.28207
704,0.28339
705,0.28461
706,0.28589
707,0.28714
708,0.28836
709,0.28961
710,0.29086
711,0.29208
712,0.29331
713,0.29458
714,0.29575
715,0.29689
716,0.29808
717,0.29929
718,0.30037
719,0.30139
720,0.30244
721,0.30341
722,0.30439
723,0.30538
724,0.30622
725,0.30717
726,0.30808
727,0.30889
728,0.30976
729,0.31061
730,0.31145
731,0.3123
732,0.31309
733,0.31378
734,0.31448
735,0.31538
736,0.31616
737,0.31687
738,0.3176
739,0.31834
740,0.31911
741,0.31988
742,0.32066
743,0.32126
744,0.32198
745,0.32283
746,0.32363
747,0.32428
748,0.32497
749,0.32579
750,0.32652
751,0.32723
752,0.32792
753,0.32862
754,0.32937
755,0.33012
756,0.33083
757,0.33147
758,0.33223
759,0.33301
760,0.33376
761,0.33457
762,0.33523
763,0.33588
764,0.33672
765,0.3375
766,0.33828
767,0.33905
768,0.33979
