wl,value
360,0.07491
361,0.07697
362,0.07538
363,0.07473
364,0.07506
365,0.07535
366,0.0752
367,0.07546
368,0.07583
369,0.07537
370,0.07516
371,0.07555
372,0.0762
373,0.07576
374,0.07472
375,0.07467
376,0.07646
377,0.07589
378,0.07493
379,0.07466
380,0.07504
381,0.07487
382,0.07396
383,0.07303
384,0.07465
385,0.07484
386,0.07418
387,0.07445
388,0.07381
389,0.07386
390,0.07466
391,0.07463
392,0.07463
393,0.0748
394,0.07503
395,0.07505
396,0.07464
397,0.07462
398,0.07587
399,0.07602
400,0.07574
401,0.07548
402,0.07493
403,0.07493
404,0.07539
405,0.07582
406,0.0753
407,0.07519
408,0.07563
409,0.07591
410,0.07581
411,0.07593
412,0.07644
413,0.07652
414,0.07639
415,0.07651
416,0.07715
417,0.07718
418,0.07709
419,0.07709
420,0.07709
421,0.07741
422,0.07766
423,0.07761
424,0.07767
425,0.07778
426,0.07791
427,0.07805
428,0.07799
429,0.07803
430,0.07825
431,0.07832
432,0.07829
433,0.07825
434,0.0782
435,0.07799
436,0.07791
437,0.078
438,0.07814
439,0.07814
440,0.0782
441,0.07839
442,0.07846
443,0.07843
444,0.07843
445,0.07852
446,0.07842
447,0.07838
448,0.07853
449,0.07883
450,0.07887
451,0.07885
452,0.07898
453,0.07892
454,0.07884
455,0.07889
456,0.0791
457,0.07905
458,0.07907
459,0.07929
460,0.07915
461,0.07909
462,0.07915
463,0.0792
464,0.07915
465,0.07909
466,0.07907
467,0.07906
468,0.07902
469,0.07902
470,0.07907
471,0.07916
472,0.07914
473,0.07905
474,0.07901
475,0.0789
476,0.07891
477,0.07906
478,0.07904
479,0.07909
480,0.07912
481,0.07904
482,0.07901
483,0.07905
484,0.07914
485,0.07928
486,0.07926
487,0.07925
488,0.07937
489,0.07939
490,0.07948
491,0.07959
492,0.07963
493,0.07989
494,0.08014
495,0.08031
496,0.08054
497,0.08063
498,0.08075
499,0.08109
500,0.08145
501,0.08179
502,0.0821
503,0.08243
504,0.08274
505,0.08319
506,0.08383
507,0.08437
508,0.08498
509,0.0857
510,0.08652
511,0.08734
512,0.08824
513,0.0893
514,0.0906
515,0.09188
516,0.09324
517,0.0948
518,0.0964
519,0.09818
520,0.10009
521,0.10196
522,0.10392
523,0.10595
524,0.10798
525,0.1099
526,0.11182
527,0.11371
528,0.11544
529,0.11705
530,0.11852
531,0.11988
532,0.12119
533,0.12233
534,0.12336
535,0.12431
536,0.125
537,0.12571
538,0.12638
