wl,value
360,0.06633
361,0.06677
362,0.06559
363,0.0655
364,0.06617
365,0.06657
366,0.06642
367,0.06604
368,0.06552
369,0.06485
370,0.06534
371,0.06596
372,0.06594
373,0.06547
374,0.06503
375,0.06469
376,0.06446
377,0.06484
378,0.06514
379,0.06511
380,0.06498
381,0.06484
382,0.06484
383,0.0649
384,0.06438
385,0.06456
386,0.06499
387,0.06482
388,0.06488
389,0.0648
390,0.06454
391,0.0644
392,0.06461
393,0.06494
394,0.06504
395,0.06453
396,0.06436
397,0.06434
398,0.06387
399,0.06418
400,0.06454
401,0.06454
402,0.06452
403,0.06444
404,0.06433
405,0.06425
406,0.06433
407,0.06438
408,0.06443
409,0.06466
410,0.06469
411,0.06463
412,0.0646
413,0.06452
414,0.06449
415,0.0645
416,0.06456
417,0.06475
418,0.0648
419,0.06473
420,0.06473
421,0.06481
422,0.06485
423,0.06478
424,0.06472
425,0.06477
426,0.06483
427,0.06475
428,0.06481
429,0.06487
430,0.06483
431,0.06477
432,0.06477
433,0.06479
434,0.06473
435,0.06468
436,0.06468
437,0.06474
438,0.06486
439,0.06482
440,0.0648
441,0.0649
442,0.06502
443,0.06504
444,0.06504
445,0.06512
446,0.06516
447,0.06519
448,0.06524
449,0.06533
450,0.06534
451,0.06534
452,0.06539
453,0.0654
454,0.06539
455,0.06541
456,0.06547
457,0.06552
458,0.06548
459,0.06538
460,0.06543
461,0.06546
462,0.06549
463,0.06555
464,0.06553
465,0.06549
466,0.06549
467,0.06552
468,0.06554
469,0.06551
470,0.06542
471,0.06547
472,0.06548
473,0.06547
474,0.06547
475,0.06553
476,0.06558
477,0.06559
478,0.06559
479,0.06561
480,0.06563
481,0.06559
482,0.06556
483,0.06556
484,0.06558
485,0.06563
486,0.06561
487,0.06557
488,0.06559
489,0.06568
490,0.06574
491,0.06578
492,0.06582
493,0.06588
494,0.06594
495,0.06601
496,0.06611
497,0.06624
498,0.06636
499,0.06646
500,0.06654
501,0.06664
502,0.06681
503,0.06708
504,0.0673
505,0.06751
506,0.06774
507,0.06805
508,0.06841
509,0.0688
510,0.06918
511,0.06959
512,0.0701
513,0.07071
514,0.07141
515,0.07219
516,0.07302
517,0.07386
518,0.07481
519,0.07584
520,0.07694
521,0.07809
522,0.07929
523,0.08052
524,0.08178
525,0.08305
526,0.08423
527,0.08534
528,0.08646
529,0.08754
530,0.08853
531,0.08944
532,0.0903
533,0.09102
534,0.09166
535,0.09225
536,0.09276
537,0.09321
538,0.09359
539,0.09392
540,0.09418
541,0.09442
542,0.09463
543,0.09485
544,0.09507
545,0.0953
546,0.09552
547,0.0957
548,0.09586
549,0.09602
550,0.09617
551,0.09626
552,0.09629
553,0.09625
554,0.09612
555,0.09588
556,0.09556
557,0.09515
558,0.09467
559,0.0941
560,0.09345
561,0.09279
562,0.09207
563,0.09132
564,0.0906
565,0.08978
566,0.08887
567,0.08792
568,0.08699
569,0.08607
570,0.08518
571,0.08433
572,0.08355
573,0.08282
574,0.08219
575,0.08168
576,0.08121
577,0.08076
578,0.08029
579,0.07985
580,0.07945
581,0.07907
582,0.07869
583,0.07835
584,0.078
585,0.07764
586,0.07736
587,0.07707
588,0.07677
589,0.07646
590,0.07627
591,0.07619
592,0.07616
593,0.0761
594,0.07601
595,0.07589
596,0.07576
597,0.07561
598,0.07547
599,0.07534
600,0.07521
601,0.07509
602,0.07495
603,0.0748
604,0.07464
605,0.07443
606,0.07421
607,0.07399
608,0.07372
609,0.07343
610,0.07308
611,0.07267
612,0.07241
613,0.07222
614,0.07204
615,0.07184
616,0.07163
617,0.07142
618,0.07124
619,0.07106
620,0.0709
621,0.07076
622,0.07065
623,0.07053
624,0.07043
625,0.07038
626,0.07033
627,0.07028
628,0.07021
629,0.07016
630,0.07013
631,0.07011
632,0.07009
633,0.07005
634,0.06998
635,0.06988
636,0.06973
637,0.06956
638,0.06939
639,0.06922
640,0.06902
641,0.06881
642,0.06862
643,0.06845
644,0.06828
645,0.06809
646,0.06791
647,0.06778
648,0.06769
649,0.06761
650,0.06756
651,0.06753
652,0.06748
653,0.06745
654,0.06745
655,0.06746
656,0.06746
657,0.06745
658,0.06741
659,0.0674
660,0.06737
661,0.06733
662,0.06733
663,0.06734
664,0.06735
665,0.06738
666,0.06744
667,0.06751
668,0.0676
669,0.06773
670,0.06791
671,0.06811
672,0.06834
673,0.06856
674,0.0688
675,0.06909
676,0.06944
677,0.06978
678,0.07016
679,0.07056
680,0.07094
681,0.07138
682,0.07184
683,0.07228
684,0.07268
685,0.07307
686,0.07348
687,0.07388
688,0.07427
689,0.07473
690,0.07535
691,0.07615
692,0.0772
693,0.07855
694,0.08028
695,0.08243
696,0.0851
697,0.08828
698,0.09194
699,0.09614
700,0.10089
701,0.10613
702,0.11177
703,0.11781
704,0.12421
705,0.13094
706,0.13796
707,0.14527
708,0.15285
709,0.16067
710,0.16872
711,0.17702
712,0.18556
713,0.1943
714,0.20323
715,0.21235
716,0.22162
717,0.23104
718,0.24055
719,0.25014
720,0.25978
721,0.26941
722,0.27903
723,0.28858
724,0.29804
725,0.30734
726,0.31645
727,0.32537
728,0.33402
729,0.3424
730,0.35049
731,0.35829
732,0.36576
733,0.37291
734,0.37973
735,0.3862
736,0.39233
737,0.39812
738,0.40357
739,0.40871
740,0.41353
741,0.41802
742,0.42219
743,0.42607
744,0.42964
745,0.43291
746,0.43593
747,0.43869
748,0.4412
749,0.44348
750,0.44558
751,0.44749
752,0.44921
753,0.45076
754,0.45213
755,0.45339
756,0.45454
757,0.45556
758,0.4565
759,0.45735
760,0.45811
761,0.45876
762,0.45936
763,0.45991
764,0.4604
765,0.46081
766,0.46117
767,0.46151
768,0.46181
769,0.46208
770,0.46231
771,0.4625
772,0.46268
773,0.46286
774,0.46303
775,0.46316
776,0.4633
777,0.46343
778,0.46356
779,0.46368
780,0.46377
781,0.46388
782,0.46402
783,0.46414
784,0.46421
785,0.46427
786,0.46435
787,0.46438
788,0.46445
789,0.4645
790,0.46452
791,0.46455
792,0.46459
793,0.46462
794,0.46463
795,0.46464
796,0.46462
797,0.4646
798,0.46455
799,0.46451
800,0.46446
801,0.46439
802,0.46434
803,0.4643
804,0.46425
805,0.46417
806,0.46409
807,0.46401
808,0.46392
809,0.46382
810,0.4637
811,0.46359
812,0.4635
813,0.46335
814,0.46322
815,0.4631
816,0.46299
817,0.46287
818,0.46275
819,0.46264
820,0.46251
821,0.46235
822,0.46222
823,0.4621
824,0.46196
825,0.46185
826,0.46173
827,0.46161
828,0.46149
829,0.46138
830,0.46126
