wl,value
360,0.05355
361,0.05339
362,0.0536
363,0.05313
364,0.05325
365,0.05485
366,0.05531
367,0.05439
368,0.05306
369,0.05296
370,0.05306
371,0.05363
372,0.05442
373,0.05386
374,0.05415
375,0.05417
376,0.05273
377,0.05369
378,0.054
379,0.05327
380,0.05345
381,0.05317
382,0.05288
383,0.05287
384,0.05222
385,0.05357
386,0.05479
387,0.05312
388,0.05299
389,0.05299
390,0.0526
391,0.05263
392,0.05309
393,0.05354
394,0.05368
395,0.05386
396,0.05361
397,0.05339
398,0.05385
399,0.05344
400,0.05315
401,0.05335
402,0.05322
403,0.05391
404,0.05433
405,0.05363
406,0.0536
407,0.05385
408,0.05423
409,0.05468
410,0.0542
411,0.05377
412,0.05396
413,0.05406
414,0.05458
415,0.05502
416,0.05481
417,0.05483
418,0.05478
419,0.05469
420,0.05492
421,0.05522
422,0.05529
423,0.0551
424,0.05531
425,0.05549
426,0.05549
427,0.05535
428,0.05539
429,0.05555
430,0.0557
431,0.05566
432,0.05581
433,0.05601
434,0.05604
435,0.05611
436,0.05615
437,0.05612
438,0.05604
439,0.0559
440,0.05586
441,0.05594
442,0.05578
443,0.05587
444,0.05597
445,0.05567
446,0.05575
447,0.05581
448,0.05577
449,0.05594
450,0.05626
451,0.05637
452,0.05612
453,0.05618
454,0.05626
455,0.05625
456,0.0562
457,0.05614
458,0.05609
459,0.05609
460,0.0562
461,0.05632
462,0.05637
463,0.0563
464,0.05633
465,0.05628
466,0.05621
467,0.05638
468,0.05636
469,0.05619
470,0.05605
471,0.05619
472,0.05626
473,0.05624
474,0.05628
475,0.05634
476,0.05642
477,0.05647
478,0.05636
479,0.05637
480,0.05642
481,0.05638
482,0.05637
483,0.05642
484,0.05652
485,0.05655
486,0.05653
487,0.05655
488,0.05668
489,0.05689
490,0.05692
491,0.05688
492,0.057
493,0.05704
494,0.05717
495,0.05743
496,0.05755
497,0.05772
498,0.05799
499,0.05836
500,0.05856
501,0.05891
502,0.0594
503,0.05983
504,0.06037
505,0.06099
506,0.06166
507,0.06244
