wl,value
360,0.03425
361,0.03465
362,0.0344
363,0.0338
364,0.03354
365,0.03404
366,0.03436
367,0.03335
368,0.03278
369,0.0356
370,0.03412
371,0.03235
372,0.03313
373,0.03432
374,0.0344
375,0.03348
376,0.03268
377,0.03407
378,0.03523
379,0.03526
380,0.03487
381,0.03541
382,0.03549
383,0.03457
384,0.03489
385,0.03533
386,0.03557
387,0.0356
388,0.03557
389,0.03591
390,0.03636
391,0.03601
392,0.03598
393,0.03605
394,0.03611
395,0.03731
396,0.03717
397,0.03663
398,0.03775
399,0.03804
400,0.03794
401,0.03797
402,0.03836
403,0.03871
404,0.03923
405,0.04
406,0.04001
407,0.04009
408,0.0403
409,0.04027
410,0.04128
411,0.04195
412,0.04176
413,0.04224
414,0.04296
415,0.04347
416,0.04349
417,0.04405
418,0.04466
419,0.04509
420,0.04543
421,0.04585
422,0.04624
423,0.04655
424,0.04711
425,0.04746
426,0.04767
427,0.04803
428,0.04835
429,0.04874
430,0.04919
431,0.04953
432,0.04994
433,0.05025
434,0.05037
435,0.0508
436,0.05104
437,0.05109
438,0.05133
439,0.05155
440,0.05178
441,0.052
442,0.05208
443,0.0523
444,0.05268
445,0.05308
446,0.05343
447,0.05359
448,0.05369
449,0.05414
450,0.05452
451,0.05477
452,0.05496
453,0.05543
454,0.05578
455,0.05595
456,0.05615
457,0.05626
458,0.05641
459,0.05663
460,0.05679
461,0.05697
462,0.05719
463,0.0574
464,0.05733
465,0.05734
466,0.05749
467,0.05752
468,0.05761
469,0.05774
470,0.05782
471,0.05783
472,0.05786
473,0.05795
474,0.05805
475,0.05814
476,0.05819
477,0.05821
478,0.05822
479,0.05836
480,0.05849
481,0.0585
482,0.05865
483,0.05873
484,0.05879
485,0.05905
486,0.05926
487,0.05954
488,0.05995
489,0.06021
490,0.06056
491,0.061
492,0.06144
493,0.06193
494,0.06247
495,0.06308
496,0.06367
497,0.06439
498,0.06518
499,0.06595
500,0.0669
501,0.06801
502,0.06921
503,0.07043
504,0.07173
505,0.07316
506,0.07475
507,0.07644
508,0.07824
509,0.0802
510,0.0824
511,0.08464
512,0.08702
513,0.08958
514,0.09224
515,0.09506
516,0.09799
517,0.10097
518,0.10414
519,0.10738
520,0.11059
521,0.11376
522,0.11701
523,0.12029
524,0.1235
525,0.12648
526,0.12937
527,0.13213
528,0.13468
529,0.13712
530,0.13941
531,0.14152
532,0.14341
533,0.14514
534,0.14676
535,0.14825
536,0.1495
537,0.15064
538,0.15173
539,0.15279
540,0.15374
541,0.15472
542,0.15573
543,0.15659
544,0.15736
545,0.15805
546,0.15865
547,0.15899
548,0.15924
549,0.1595
550,0.15976
551,0.15995
552,0.16002
553,0.15993
554,0.15967
555,0.15926
556,0.15869
557,0.15795
558,0.15709
559,0.15611
560,0.15502
561,0.15383
562,0.1526
563,0.1513
564,0.1499
565,0.14837
