wl,value
360,0.06271
361,0.06248
362,0.06177
363,0.0617
364,0.06207
365,0.06232
366,0.06214
367,0.06139
368,0.06084
369,0.06162
370,0.06132
371,0.06107
372,0.06145
373,0.06126
374,0.06104
375,0.06076
376,0.06034
377,0.06065
378,0.06082
379,0.06081
380,0.06135
381,0.06151
382,0.0612
383,0.06069
384,0.06078
385,0.06033
386,0.06
387,0.06072
388,0.0609
389,0.06077
390,0.06052
391,0.06018
392,0.05988
393,0.05985
394,0.06018
395,0.06052
396,0.06052
397,0.06032
398,0.06033
399,0.06038
400,0.06034
401,0.06024
402,0.06035
403,0.0604
404,0.06036
405,0.0603
406,0.06039
407,0.06051
408,0.0606
409,0.06062
410,0.06059
411,0.06059
412,0.06066
413,0.06082
414,0.06086
415,0.06087
416,0.06096
417,0.06108
418,0.06126
419,0.06145
420,0.06149
421,0.06153
422,0.0616
423,0.06169
424,0.06179
425,0.06196
426,0.06212
427,0.06214
428,0.06224
429,0.06236
430,0.06242
431,0.06237
432,0.06228
433,0.06227
434,0.0624
435,0.06244
436,0.06253
437,0.06268
438,0.06277
439,0.06297
440,0.06316
441,0.06325
442,0.06345
443,0.06356
444,0.0636
445,0.0637
446,0.06381
447,0.06395
448,0.06407
449,0.06411
450,0.06415
451,0.06422
452,0.06433
453,0.06443
454,0.06446
455,0.06451
456,0.06468
457,0.06479
458,0.06483
459,0.06484
460,0.06491
461,0.06493
462,0.06493
463,0.06502
464,0.0651
465,0.06513
466,0.06511
467,0.06512
468,0.06515
469,0.06521
470,0.06529
471,0.0653
472,0.06538
473,0.06547
474,0.06543
475,0.06545
476,0.06552
477,0.06558
478,0.06553
479,0.06554
480,0.06557
481,0.06554
482,0.06555
483,0.06561
484,0.06567
485,0.06565
486,0.06564
487,0.06564
488,0.06569
489,0.06582
490,0.06593
491,0.06603
492,0.06614
493,0.06622
494,0.06631
495,0.06644
496,0.06664
497,0.06678
498,0.06689
499,0.06706
500,0.06723
501,0.06741
502,0.06762
503,0.06783
504,0.06806
505,0.06831
506,0.0686
507,0.06892
508,0.06927
509,0.06963
510,0.06999
511,0.07045
512,0.07096
513,0.07147
514,0.07202
515,0.07266
516,0.07339
517,0.07416
518,0.07497
519,0.07583
520,0.07672
521,0.07766
522,0.07862
523,0.07963
524,0.08067
525,0.08167
526,0.08268
527,0.08368
528,0.08461
529,0.08552
530,0.08639
531,0.08718
532,0.08789
533,0.08856
534,0.08919
535,0.08977
536,0.09026
537,0.09068
538,0.09105
539,0.09134
540,0.09155
541,0.09169
542,0.09181
543,0.09196
544,0.09215
545,0.0924
546,0.09269
547,0.09301
548,0.09331
549,0.09356
550,0.09375
551,0.09386
552,0.09391
553,0.09393
554,0.09391
555,0.09379
556,0.09359
557,0.09334
558,0.09302
559,0.09263
560,0.09219
561,0.0917
562,0.09119
563,0.09065
564,0.09007
565,0.08946
566,0.08884
567,0.08821
568,0.08752
569,0.08681
570,0.08611
571,0.08545
572,0.08481
573,0.08421
574,0.08366
575,0.08315
576,0.08272
577,0.08232
578,0.08191
579,0.08156
580,0.08124
581,0.08094
582,0.08063
583,0.08034
584,0.08006
585,0.07979
586,0.07949
587,0.0792
588,0.07898
589,0.07884
590,0.07874
591,0.07863
592,0.07849
593,0.07837
594,0.07831
595,0.07831
596,0.07833
597,0.07832
598,0.07829
599,0.07825
600,0.07819
601,0.07813
602,0.07803
603,0.07789
604,0.07775
605,0.07758
606,0.07738
607,0.07713
608,0.07686
609,0.07655
610,0.07614
611,0.07564
612,0.07538
613,0.07525
614,0.07513
615,0.07498
616,0.0748
617,0.07461
618,0.07442
619,0.07427
620,0.07413
621,0.074
622,0.0739
623,0.07383
624,0.07376
625,0.07368
626,0.07365
627,0.07364
628,0.07362
629,0.0736
630,0.07355
631,0.07351
632,0.0735
633,0.07354
634,0.07351
635,0.07345
636,0.07339
637,0.07326
638,0.07312
639,0.07299
640,0.07283
641,0.07269
642,0.07254
643,0.07235
644,0.07219
645,0.07204
646,0.07191
647,0.07179
648,0.07166
649,0.07156
650,0.07149
651,0.07143
652,0.07138
653,0.07134
654,0.07132
655,0.07128
656,0.07122
657,0.07117
658,0.07111
659,0.07105
660,0.07097
661,0.0709
662,0.07082
663,0.07078
664,0.07077
665,0.07077
666,0.07079
667,0.07083
668,0.07089
669,0.07097
670,0.07108
671,0.07121
672,0.07139
673,0.07159
674,0.0718
675,0.07204
676,0.07232
677,0.0726
678,0.07292
679,0.07327
680,0.0736
681,0.07398
682,0.0744
683,0.07481
684,0.07521
685,0.07561
686,0.07601
687,0.0764
688,0.07683
689,0.07733
690,0.07793
691,0.0787
692,0.07967
693,0.08088
694,0.08236
695,0.08421
696,0.08642
697,0.08903
698,0.09206
699,0.09552
700,0.0994
701,0.10368
702,0.10835
703,0.11337
704,0.11872
705,0.12437
706,0.1303
707,0.13652
708,0.143
709,0.14974
710,0.15674
711,0.16401
712,0.17153
713,0.17933
714,0.18739
715,0.1957
716,0.20422
717,0.21298
718,0.22193
719,0.23104
720,0.24029
721,0.24966
722,0.25913
723,0.26865
724,0.27816
725,0.28766
726,0.29708
727,0.30638
728,0.31553
729,0.32453
730,0.33334
731,0.34192
732,0.35026
733,0.35833
734,0.36609
735,0.37355
736,0.38071
737,0.38756
738,0.39408
739,0.40027
740,0.40612
741,0.41164
742,0.41684
743,0.42169
744,0.42622
745,0.43043
746,0.43435
747,0.43797
748,0.4413
749,0.44434
750,0.44719
751,0.4498
752,0.45216
753,0.45431
754,0.4563
755,0.45811
756,0.45976
757,0.46128
758,0.46265
759,0.46393
760,0.4651
761,0.46614
762,0.46711
763,0.46798
764,0.46875
765,0.46947
766,0.47015
767,0.47076
768,0.47128
769,0.47176
770,0.4722
771,0.47263
772,0.47305
773,0.47342
774,0.47377
775,0.47414
776,0.47444
777,0.47474
778,0.47505
779,0.47535
780,0.47564
781,0.47592
782,0.47618
783,0.47643
784,0.47667
785,0.47691
786,0.47714
787,0.47736
788,0.47757
789,0.47776
790,0.47792
791,0.47811
792,0.47831
793,0.47848
794,0.47863
795,0.47876
796,0.4789
797,0.47902
798,0.47914
799,0.47926
800,0.47937
801,0.47946
802,0.47955
803,0.47964
804,0.47972
805,0.47981
806,0.47988
807,0.47993
808,0.47997
809,0.48003
810,0.48008
811,0.48013
812,0.48016
813,0.48014
814,0.48016
815,0.4802
816,0.48024
817,0.48025
818,0.48028
819,0.48031
820,0.48032
821,0.48034
822,0.48034
823,0.48033
824,0.48034
825,0.48035
826,0.48035
827,0.48036
828,0.48037
829,0.48037
830,0.48037
