wl,value
360,0.05259
361,0.05179
362,0.05146
363,0.05141
364,0.05172
365,0.05221
366,0.05169
367,0.05121
368,0.05112
369,0.05126
370,0.05116
371,0.05122
372,0.0515
373,0.05136
374,0.05105
375,0.05063
376,0.05029
377,0.05107
378,0.05128
379,0.05087
380,0.05118
381,0.05163
382,0.05172
383,0.05134
384,0.05117
385,0.05085
386,0.05082
387,0.0515
388,0.05181
389,0.05166
390,0.05127
391,0.05106
392,0.0511
393,0.05125
394,0.05141
395,0.05173
396,0.05192
397,0.05207
398,0.05242
399,0.05268
400,0.05274
401,0.05274
402,0.05308
403,0.05336
404,0.05348
405,0.0535
406,0.05371
407,0.05398
408,0.05421
409,0.05437
410,0.05439
411,0.05445
412,0.05464
413,0.05484
414,0.05511
415,0.05532
416,0.05536
417,0.05558
418,0.05584
419,0.05605
420,0.05623
421,0.05626
422,0.05633
423,0.05652
424,0.05646
425,0.05654
426,0.05674
427,0.05681
428,0.05689
429,0.05696
430,0.05702
431,0.0571
432,0.05709
433,0.05712
434,0.05726
435,0.05733
436,0.05738
437,0.05741
438,0.05739
439,0.05746
440,0.05749
441,0.05743
442,0.05746
443,0.05748
444,0.05749
445,0.05751
446,0.05761
447,0.05772
448,0.05778
449,0.0578
450,0.05787
451,0.05795
452,0.05797
453,0.058
454,0.058
455,0.05802
456,0.05815
457,0.05818
458,0.05816
459,0.05815
460,0.05814
461,0.05815
462,0.05817
463,0.05817
464,0.05819
465,0.05816
466,0.05811
467,0.05812
468,0.05816
469,0.05818
470,0.05818
471,0.05812
472,0.05814
473,0.05819
474,0.05814
475,0.0581
476,0.05812
477,0.05817
478,0.05813
479,0.05811
480,0.05809
481,0.05807
482,0.05816
483,0.05826
484,0.05831
485,0.05829
486,0.05832
487,0.05838
488,0.05844
489,0.05852
490,0.05857
491,0.05863
492,0.05873
493,0.05884
494,0.05897
495,0.05912
496,0.0593
497,0.05946
498,0.05962
499,0.05982
500,0.06006
501,0.06038
502,0.06076
503,0.06115
504,0.06154
505,0.06201
506,0.06262
507,0.06326
508,0.06399
509,0.06478
510,0.06564
511,0.06668
512,0.06785
513,0.0691
514,0.07046
515,0.07199
516,0.07367
517,0.07548
518,0.07743
519,0.07948
520,0.08163
521,0.08385
522,0.08609
523,0.08838
524,0.09071
525,0.09297
526,0.09519
527,0.09735
528,0.09939
529,0.10129
530,0.10307
531,0.10475
532,0.1063
533,0.10773
534,0.10902
535,0.1102
536,0.11126
537,0.11219
538,0.11303
539,0.11384
540,0.11465
541,0.1155
542,0.11635
543,0.11708
544,0.11765
545,0.11806
546,0.11834
547,0.11852
548,0.11871
549,0.11895
550,0.11921
551,0.11939
552,0.11944
553,0.11937
554,0.11914
555,0.11874
556,0.11818
557,0.11751
558,0.11667
559,0.11572
560,0.11469
561,0.11355
562,0.11234
563,0.11109
564,0.10979
565,0.10848
566,0.10714
567,0.10577
568,0.10434
569,0.10287
570,0.10138
571,0.09988
572,0.09842
573,0.09702
574,0.09568
575,0.0944
576,0.09323
577,0.09213
578,0.0911
579,0.09016
580,0.08931
581,0.08852
582,0.08775
583,0.08706
584,0.08641
585,0.08577
586,0.08511
587,0.08451
588,0.08397
589,0.08349
590,0.08304
591,0.08263
592,0.08225
593,0.08193
594,0.08164
595,0.0814
596,0.0812
597,0.08099
598,0.08077
599,0.08054
600,0.08028
601,0.07998
602,0.07963
603,0.07923
604,0.07879
605,0.07829
606,0.07774
607,0.07713
608,0.0765
609,0.07591
610,0.07537
611,0.07485
612,0.07421
613,0.07346
614,0.07269
615,0.07204
616,0.07142
617,0.07085
618,0.07035
619,0.06994
620,0.06957
621,0.06922
622,0.06891
623,0.06863
624,0.0684
625,0.06821
626,0.06806
627,0.06795
628,0.06787
629,0.06781
630,0.06774
631,0.06767
632,0.06758
633,0.06749
634,0.06734
635,0.06713
636,0.06688
637,0.06653
638,0.06615
639,0.06575
640,0.06529
641,0.06481
642,0.06432
643,0.0638
644,0.06329
645,0.06282
646,0.06238
647,0.06198
648,0.06157
649,0.06124
650,0.06097
651,0.06073
652,0.06048
653,0.06028
654,0.06012
655,0.05989
656,0.05964
657,0.0594
658,0.05916
659,0.05888
660,0.05859
661,0.05832
662,0.05809
663,0.0579
664,0.05775
665,0.05763
666,0.05754
667,0.0575
668,0.05752
669,0.05757
670,0.05764
671,0.05776
672,0.05794
673,0.05814
674,0.05838
675,0.05864
676,0.05893
677,0.05925
678,0.05964
679,0.06006
680,0.06048
681,0.06095
682,0.06146
683,0.06201
684,0.06255
685,0.06314
686,0.06379
687,0.06452
688,0.06538
689,0.06647
690,0.0679
691,0.0698
692,0.07227
693,0.0754
694,0.07928
695,0.08395
696,0.08944
697,0.0957
698,0.10269
699,0.11033
700,0.11851
701,0.12713
702,0.13605
703,0.14516
704,0.15439
705,0.16367
706,0.17294
707,0.18216
708,0.1913
709,0.20035
710,0.2093
711,0.21819
712,0.22699
713,0.23568
714,0.24424
715,0.25269
716,0.26103
717,0.26927
718,0.27735
719,0.28523
720,0.29292
721,0.30041
722,0.30769
723,0.31472
724,0.3215
725,0.32805
726,0.33434
727,0.34033
728,0.34603
729,0.35147
730,0.35664
731,0.36153
732,0.36615
733,0.3705
734,0.37459
735,0.37839
736,0.38197
737,0.38533
738,0.38846
739,0.39137
740,0.39406
741,0.39656
742,0.39885
743,0.40093
744,0.40283
745,0.40455
746,0.40612
747,0.40752
748,0.40877
749,0.40988
750,0.41089
751,0.41181
752,0.41262
753,0.41334
754,0.41396
755,0.41451
756,0.415
757,0.41545
758,0.41582
759,0.41617
760,0.41649
761,0.41674
762,0.41695
763,0.41713
764,0.41728
765,0.41742
766,0.41752
767,0.41759
768,0.41762
769,0.41763
770,0.41765
771,0.41768
772,0.4177
773,0.41771
774,0.41773
775,0.41774
776,0.41772
777,0.4177
778,0.41769
779,0.41768
780,0.41768
781,0.41771
782,0.41774
783,0.41775
784,0.41776
785,0.41776
786,0.41772
787,0.4177
788,0.41769
789,0.41766
790,0.41762
791,0.41759
792,0.41756
793,0.41754
794,0.41752
795,0.41751
796,0.41747
797,0.41741
798,0.41735
799,0.41729
800,0.41723
801,0.41716
802,0.41712
803,0.41705
804,0.41697
805,0.41693
806,0.41685
807,0.41677
808,0.4167
809,0.41664
810,0.41655
811,0.41646
812,0.41638
813,0.41628
814,0.41618
815,0.41609
816,0.41601
817,0.41591
818,0.41583
819,0.41576
820,0.41566
821,0.41557
822,0.41547
823,0.41538
824,0.4153
825,0.4152
826,0.41511
827,0.41504
828,0.41498
829,0.41488
830,0.41477
