wl,value
360,0.05007
361,0.04947
362,0.04921
363,0.04938
364,0.04961
365,0.04956
366,0.04963
367,0.04959
368,0.04943
369,0.04929
370,0.0497
371,0.04964
372,0.04889
373,0.04899
374,0.04929
375,0.04965
376,0.0499
377,0.04933
378,0.04904
379,0.0493
380,0.04959
381,0.04941
382,0.04922
383,0.04935
384,0.04954
385,0.0492
386,0.04915
387,0.05019
388,0.04994
389,0.04952
390,0.04954
391,0.04981
392,0.04999
393,0.05014
394,0.05033
395,0.05039
396,0.05036
397,0.05051
398,0.05107
399,0.05106
400,0.05099
401,0.05114
402,0.0512
403,0.05142
404,0.0517
405,0.05191
406,0.05196
407,0.05195
408,0.05203
409,0.05231
410,0.05249
411,0.0526
412,0.0527
413,0.0528
414,0.05295
415,0.05313
416,0.0533
417,0.05335
418,0.0535
419,0.05367
420,0.05358
421,0.05362
422,0.05366
423,0.05361
424,0.05371
425,0.05381
426,0.05389
427,0.05395
428,0.05393
429,0.05396
430,0.05408
431,0.05412
432,0.05421
433,0.05428
434,0.05426
435,0.05433
436,0.05437
437,0.05436
438,0.05436
439,0.05433
440,0.05437
441,0.0545
442,0.05456
443,0.05461
444,0.05469
445,0.05484
446,0.05492
447,0.05497
448,0.05505
449,0.05521
450,0.05532
451,0.05539
452,0.05545
453,0.05551
454,0.05556
455,0.05561
456,0.05574
457,0.05583
458,0.05585
459,0.05582
460,0.05588
461,0.05591
462,0.05592
463,0.05594
464,0.05601
465,0.05605
466,0.05602
467,0.05598
468,0.056
469,0.05607
470,0.05614
471,0.05609
472,0.05605
473,0.05606
474,0.05613
475,0.05617
476,0.05616
477,0.05615
478,0.05629
479,0.05631
480,0.05629
481,0.05634
482,0.05635
483,0.05634
484,0.05637
485,0.05648
486,0.05654
487,0.05657
488,0.05662
489,0.05671
490,0.05681
491,0.05691
492,0.05702
493,0.05711
494,0.05726
495,0.05746
496,0.05764
497,0.05784
498,0.05808
499,0.05834
500,0.05858
501,0.05888
502,0.05924
503,0.05962
504,0.06005
505,0.06054
506,0.0611
507,0.06173
508,0.06236
509,0.06304
510,0.06385
511,0.06474
512,0.06571
513,0.06677
514,0.06795
515,0.06921
516,0.07058
517,0.07207
518,0.0736
519,0.07524
520,0.07696
521,0.07868
522,0.08041
523,0.08221
524,0.08405
525,0.08582
526,0.08751
527,0.08913
528,0.09068
529,0.09215
530,0.09354
531,0.09482
532,0.09589
533,0.09692
534,0.09785
535,0.09866
536,0.09939
537,0.10003
538,0.10058
539,0.10113
540,0.10167
541,0.10223
542,0.10278
543,0.10323
544,0.10356
545,0.1038
546,0.10396
547,0.104
548,0.10407
549,0.10421
550,0.10433
551,0.1044
552,0.10438
553,0.10424
554,0.10399
555,0.10363
556,0.10317
557,0.10261
558,0.10195
559,0.1012
560,0.10037
561,0.09943
562,0.09843
563,0.09742
564,0.09638
565,0.09527
566,0.09411
567,0.09293
568,0.09177
569,0.0906
570,0.08941
571,0.08822
572,0.08709
573,0.08604
574,0.08508
575,0.08418
576,0.08337
577,0.08258
578,0.0818
579,0.08107
580,0.08039
581,0.07977
582,0.0792
583,0.07866
584,0.07816
585,0.07767
586,0.07719
587,0.07673
588,0.07626
589,0.07578
590,0.07541
591,0.07515
592,0.07496
593,0.07475
594,0.07453
595,0.07432
596,0.07414
597,0.07397
598,0.0738
599,0.07362
600,0.07341
601,0.07318
602,0.07292
