wl,value
360,0.04238
361,0.04498
362,0.04094
363,0.04094
364,0.04346
365,0.0446
366,0.04455
367,0.04337
368,0.04201
369,0.04191
370,0.04189
371,0.04214
372,0.04269
373,0.04296
374,0.04316
375,0.04254
376,0.04089
377,0.04135
378,0.04199
379,0.04216
380,0.04241
381,0.0418
382,0.04157
383,0.04239
384,0.04291
385,0.04271
386,0.0422
387,0.04207
388,0.04168
389,0.04191
390,0.04248
391,0.04189
392,0.04249
393,0.0433
394,0.04317
395,0.042
396,0.04246
397,0.04357
398,0.04306
399,0.04287
400,0.04334
401,0.04408
402,0.0439
403,0.04373
404,0.04388
405,0.04433
406,0.04443
407,0.0445
408,0.04472
409,0.04513
410,0.04521
411,0.04529
412,0.04552
413,0.04553
414,0.04595
415,0.04639
416,0.04633
417,0.04618
418,0.04612
419,0.04624
420,0.04659
421,0.04644
422,0.04647
423,0.04706
424,0.04706
425,0.04703
426,0.04708
427,0.04715
428,0.04742
429,0.04736
430,0.04697
431,0.04701
432,0.04722
433,0.04743
434,0.04751
435,0.04739
436,0.04741
437,0.04756
438,0.04755
439,0.04756
440,0.04758
441,0.04756
442,0.04734
443,0.04741
444,0.04763
445,0.04766
446,0.04774
447,0.04778
448,0.04779
449,0.04792
450,0.04798
451,0.04797
452,0.04796
453,0.04825
454,0.04833
455,0.0482
456,0.04817
457,0.04828
458,0.04846
459,0.04862
460,0.04871
461,0.04861
462,0.04843
463,0.04835
464,0.04836
465,0.04844
466,0.04848
467,0.04824
468,0.04831
469,0.04839
470,0.04822
471,0.04831
472,0.0482
473,0.04808
474,0.04832
475,0.04828
476,0.04826
477,0.04841
478,0.04845
479,0.04831
480,0.04821
481,0.04834
482,0.04812
483,0.0481
484,0.04833
485,0.04844
486,0.04861
487,0.04876
488,0.0488
489,0.04873
490,0.04882
491,0.04905
492,0.04928
493,0.04962
494,0.04982
495,0.0499
496,0.05029
497,0.05072
498,0.05111
499,0.05149
500,0.05215
501,0.05276
502,0.05334
503,0.05414
504,0.05509
505,0.05621
506,0.05748
507,0.05886
508,0.06036
509,0.06197
510,0.06374
511,0.06583
512,0.06813
513,0.07056
514,0.0732
515,0.07602
516,0.07903
517,0.08223
518,0.08561
519,0.08913
520,0.09273
521,0.09634
522,0.09992
523,0.10344
524,0.10687
525,0.1102
526,0.11337
527,0.11642
528,0.11937
529,0.1219
530,0.12422
531,0.12644
532,0.12849
533,0.13033
534,0.13191
535,0.13326
536,0.13462
537,0.13573
538,0.13662
539,0.13752
540,0.1383
541,0.13906
542,0.13983
543,0.14053
544,0.14117
545,0.14175
546,0.14228
547,0.14272
548,0.14304
549,0.14328
550,0.1436
551,0.14383
552,0.14387
553,0.1437
554,0.14336
555,0.14282
556,0.14209
557,0.14121
558,0.14014
559,0.1389
560,0.13753
561,0.136
562,0.13436
563,0.13257
564,0.1306
565,0.12864
566,0.12657
567,0.12437
568,0.12214
569,0.11985
570,0.11752
571,0.11521
572,0.11296
573,0.11085
574,0.10887
575,0.10697
576,0.10525
577,0.10363
578,0.10208
579,0.10075
580,0.09945
581,0.09814
582,0.09683
583,0.09561
584,0.09449
585,0.09345
586,0.09244
587,0.09152
588,0.09067
589,0.08984
590,0.08914
591,0.08856
592,0.08803
593,0.08745
594,0.08702
595,0.08663
596,0.08621
597,0.08587
598,0.08544
599,0.08499
600,0.08461
601,0.08408
602,0.0835
603,0.08289
604,0.08217
605,0.08146
606,0.08068
607,0.07979
608,0.07894
609,0.07797
610,0.07695
611,0.07602
612,0.07503
613,0.07402
614,0.07305
615,0.07216
616,0.07122
617,0.07032
618,0.06957
619,0.06885
620,0.06824
621,0.06772
622,0.0672
623,0.06676
624,0.06642
625,0.06614
626,0.06584
627,0.06564
628,0.06551
629,0.06535
630,0.0652
631,0.06505
632,0.06486
633,0.0646
634,0.0643
635,0.06391
636,0.06338
637,0.06276
638,0.06202
639,0.06117
640,0.0603
641,0.05944
642,0.05849
643,0.05746
644,0.05653
645,0.0556
646,0.05473
647,0.05399
648,0.05328
649,0.05264
650,0.05208
651,0.05158
652,0.05123
653,0.05091
654,0.05054
655,0.05015
656,0.04971
657,0.04925
658,0.0488
659,0.04831
660,0.04781
661,0.04732
662,0.04688
663,0.04651
664,0.04617
665,0.04588
666,0.04564
667,0.04549
668,0.04543
669,0.04542
670,0.04541
671,0.04545
672,0.04557
673,0.04568
674,0.04588
675,0.04612
676,0.04635
677,0.04658
678,0.04689
679,0.04728
680,0.04769
681,0.04816
682,0.04864
683,0.04913
684,0.04979
685,0.05061
686,0.05158
687,0.05274
688,0.05428
689,0.0563
690,0.05892
691,0.06224
692,0.06642
693,0.07148
694,0.07742
695,0.08441
696,0.09227
697,0.10089
698,0.11019
699,0.12019
700,0.13064
701,0.14138
702,0.15235
703,0.16329
704,0.17417
705,0.18496
706,0.19551
707,0.20593
708,0.21615
709,0.22607
710,0.23576
711,0.24525
712,0.25452
713,0.26351
714,0.27221
715,0.2807
716,0.28896
717,0.29684
718,0.30459
719,0.31213
720,0.31928
721,0.32616
722,0.33284
723,0.33924
724,0.34516
725,0.35079
726,0.35623
727,0.3615
728,0.36649
729,0.371
730,0.37524
731,0.37946
732,0.38322
733,0.38671
734,0.39005
735,0.39325
736,0.3962
737,0.39887
738,0.40129
739,0.40359
740,0.40574
741,0.40777
742,0.40969
743,0.41136
744,0.41283
745,0.41413
746,0.41531
747,0.41654
748,0.41768
749,0.41861
750,0.41931
751,0.42002
752,0.42073
753,0.42135
754,0.42182
755,0.42231
756,0.42284
757,0.42325
758,0.42347
759,0.42366
760,0.42394
761,0.42428
762,0.42448
763,0.42458
764,0.42472
765,0.42496
766,0.42506
767,0.42506
768,0.42517
769,0.42519
770,0.42521
771,0.4253
772,0.42546
773,0.42545
774,0.42545
775,0.4256
776,0.42554
777,0.42553
778,0.42562
779,0.42572
780,0.42573
781,0.42577
782,0.42585
783,0.42582
784,0.42585
785,0.42589
786,0.42591
787,0.42597
788,0.42606
789,0.4261
790,0.42605
791,0.42606
792,0.42612
793,0.42619
794,0.4262
795,0.42619
796,0.42614
797,0.4261
798,0.42623
799,0.42619
800,0.42614
801,0.42623
802,0.42627
803,0.42617
804,0.42604
805,0.42606
806,0.42612
807,0.42601
808,0.42586
809,0.42603
810,0.42603
811,0.42595
812,0.42587
813,0.42571
814,0.42565
815,0.42563
816,0.42557
817,0.42547
818,0.42544
819,0.42548
820,0.42546
821,0.42531
822,0.42526
823,0.4253
824,0.4252
825,0.42514
826,0.42506
827,0.42496
828,0.42492
829,0.42485
830,0.42466
