wl,value
360,0.04579
361,0.04722
362,0.0449
363,0.04378
364,0.0443
365,0.04529
366,0.04449
367,0.04371
368,0.04348
369,0.04338
370,0.04386
371,0.04411
372,0.04388
373,0.04414
374,0.04421
375,0.04406
376,0.04384
377,0.04362
378,0.0441
379,0.04473
380,0.04406
381,0.04422
382,0.04476
383,0.04499
384,0.04459
385,0.04398
386,0.04365
387,0.04389
388,0.04381
389,0.04333
390,0.0429
391,0.04342
392,0.04395
393,0.04395
394,0.0435
395,0.044
396,0.04391
397,0.04344
398,0.04351
399,0.04402
400,0.04421
401,0.04402
402,0.04422
403,0.04441
404,0.04455
405,0.0447
406,0.04491
407,0.045
408,0.04504
409,0.04522
410,0.04544
411,0.04567
412,0.04588
413,0.04608
414,0.04629
415,0.04664
416,0.04714
417,0.04723
418,0.04738
419,0.04771
420,0.04801
421,0.04814
422,0.04826
423,0.04852
424,0.04882
425,0.04915
426,0.04952
427,0.0499
428,0.0501
429,0.05031
430,0.05061
431,0.05085
432,0.05111
433,0.05137
434,0.05161
435,0.05194
436,0.05226
437,0.05255
438,0.05288
439,0.05321
440,0.0535
441,0.05373
442,0.05397
443,0.05425
444,0.05455
445,0.05481
446,0.05516
447,0.05539
448,0.05552
449,0.05581
450,0.05605
451,0.0563
452,0.05663
453,0.05689
454,0.05712
455,0.05735
456,0.05758
457,0.05784
458,0.0581
459,0.05833
460,0.05843
461,0.05861
462,0.05882
463,0.05898
464,0.05913
465,0.05929
466,0.05944
467,0.05957
468,0.05975
469,0.05984
470,0.05981
471,0.05996
472,0.06014
473,0.06025
474,0.06028
475,0.06033
476,0.0604
477,0.06047
478,0.06054
479,0.06063
480,0.06071
481,0.06075
482,0.06073
483,0.06074
484,0.0608
485,0.06095
486,0.06108
487,0.06122
488,0.0614
489,0.0616
490,0.06185
491,0.06212
492,0.06239
493,0.06265
494,0.06294
495,0.06329
496,0.06374
497,0.06421
498,0.06473
499,0.06532
500,0.06593
501,0.0666
502,0.06735
503,0.06814
504,0.06906
505,0.07003
506,0.07101
507,0.07214
508,0.07343
509,0.07481
510,0.07619
511,0.07776
512,0.07945
513,0.0812
514,0.08299
515,0.085
516,0.08714
517,0.08931
518,0.09157
519,0.09391
520,0.09631
521,0.09872
522,0.10118
523,0.10366
524,0.10614
525,0.10857
526,0.11096
527,0.11328
528,0.11551
529,0.11761
530,0.11965
531,0.12166
532,0.12358
533,0.12542
534,0.12712
535,0.12868
536,0.1302
537,0.13165
538,0.13299
539,0.13421
540,0.1354
541,0.13656
542,0.13766
543,0.13867
544,0.13969
545,0.1407
546,0.14164
547,0.14253
548,0.1434
549,0.14425
550,0.14502
551,0.14562
552,0.14609
553,0.14647
554,0.14665
555,0.14666
556,0.14651
557,0.14622
558,0.14574
559,0.1451
560,0.14435
561,0.14342
562,0.14248
563,0.14147
564,0.14027
565,0.1391
566,0.13786
567,0.13651
568,0.13507
569,0.13353
570,0.132
571,0.13054
572,0.12907
573,0.12759
574,0.12614
575,0.12473
576,0.12332
577,0.12198
578,0.12074
579,0.11961
580,0.11861
581,0.11769
582,0.11682
583,0.116
584,0.11525
585,0.11451
586,0.11377
587,0.11313
588,0.11257
589,0.11204
590,0.11149
591,0.11093
592,0.11041
593,0.10997
594,0.10957
595,0.10922
596,0.10888
597,0.10855
598,0.10818
599,0.10779
600,0.1074
601,0.10704
602,0.10658
603,0.10602
604,0.10544
605,0.1048
606,0.10408
607,0.10332
608,0.10253
609,0.10171
610,0.10086
611,0.09993
612,0.09906
613,0.09823
614,0.09742
615,0.09662
616,0.09584
617,0.09508
618,0.09439
619,0.09376
620,0.0932
621,0.09271
622,0.09227
623,0.0919
624,0.09163
625,0.09143
626,0.09119
627,0.09104
628,0.09098
629,0.0909
630,0.09081
631,0.09074
632,0.09064
633,0.09047
634,0.09024
635,0.0899
636,0.08944
637,0.08886
638,0.08815
639,0.08734
640,0.08646
641,0.08549
642,0.08448
643,0.08345
644,0.08238
645,0.08126
646,0.08015
647,0.07912
648,0.07818
649,0.07737
650,0.07668
651,0.07604
652,0.07549
653,0.07498
654,0.07448
655,0.07397
656,0.07342
657,0.0728
658,0.07208
659,0.07126
660,0.07039
661,0.06951
662,0.06864
663,0.06777
664,0.06693
665,0.06617
666,0.0655
667,0.0649
668,0.06436
669,0.06391
670,0.06355
671,0.06327
672,0.06306
673,0.06293
674,0.06283
675,0.06277
676,0.06278
677,0.06284
678,0.06294
679,0.06312
680,0.06337
681,0.0637
682,0.06419
683,0.06488
684,0.06577
685,0.06689
686,0.06833
687,0.07019
688,0.07246
689,0.07528
690,0.0787
691,0.08275
692,0.08757
693,0.0931
694,0.0993
695,0.10633
696,0.11404
697,0.12234
698,0.13117
699,0.14063
700,0.15057
701,0.16089
702,0.17152
703,0.18244
704,0.19353
705,0.20473
706,0.21612
707,0.22741
708,0.23865
709,0.24998
710,0.26135
711,0.27264
712,0.28386
713,0.29507
714,0.3062
715,0.31723
716,0.32816
717,0.33897
718,0.34963
719,0.36011
720,0.37041
721,0.38058
722,0.39058
723,0.40034
724,0.40979
725,0.41894
726,0.42784
727,0.43649
728,0.44471
729,0.45259
730,0.46015
731,0.46734
732,0.47415
733,0.48077
734,0.48713
735,0.49294
736,0.49839
737,0.50361
738,0.50864
739,0.51333
740,0.51781
741,0.522
742,0.52587
