wl,value
360,0.10832
361,0.11003
362,0.11286
363,0.11378
364,0.11281
365,0.11153
366,0.11427
367,0.11281
368,0.10819
369,0.1078
370,0.10974
371,0.11479
372,0.12019
373,0.11521
374,0.11374
375,0.11551
376,0.11658
377,0.11909
378,0.12117
379,0.12244
380,0.12368
381,0.12273
382,0.11869
383,0.11346
384,0.11433
385,0.11618
386,0.11905
387,0.12323
388,0.11939
389,0.11733
390,0.11962
391,0.12029
392,0.11908
393,0.11967
394,0.12383
395,0.12674
396,0.12708
397,0.12507
398,0.12234
399,0.12376
400,0.12604
401,0.12707
402,0.12726
403,0.12971
404,0.13203
405,0.13165
406,0.12973
407,0.1293
408,0.13052
409,0.1317
410,0.1337
411,0.13527
412,0.13588
413,0.13648
414,0.13827
415,0.1394
416,0.13841
417,0.14068
418,0.14319
419,0.14414
420,0.14332
421,0.14461
422,0.14747
423,0.1505
424,0.15264
425,0.15278
426,0.15268
427,0.15489
428,0.15672
429,0.15779
430,0.15843
431,0.15957
432,0.16058
433,0.16236
434,0.16514
435,0.1653
436,0.16542
437,0.16628
438,0.16723
439,0.16784
440,0.16863
441,0.16969
442,0.16953
443,0.17008
444,0.17129
445,0.1724
446,0.17376
447,0.17436
448,0.17434
449,0.17516
450,0.17583
451,0.17599
452,0.1759
453,0.17748
454,0.17846
455,0.17847
456,0.17837
457,0.17807
458,0.17831
459,0.17916
460,0.17931
461,0.17978
462,0.18017
463,0.1799
464,0.17967
465,0.17972
466,0.18002
467,0.18024
468,0.17992
469,0.1798
470,0.1802
471,0.17934
472,0.1801
473,0.18146
474,0.18071
475,0.18043
476,0.18077
477,0.18132
478,0.18118
479,0.18148
480,0.18168
481,0.18121
482,0.18155
483,0.18167
484,0.18153
485,0.1819
486,0.18208
487,0.18219
488,0.18237
489,0.18226
490,0.18264
491,0.18317
492,0.18309
493,0.18287
494,0.18334
495,0.1843
496,0.18402
497,0.18423
498,0.18498
499,0.18579
500,0.18608
501,0.18645
502,0.18705
503,0.18758
504,0.18799
505,0.18872
506,0.18992
507,0.19097
508,0.19224
509,0.19339
510,0.19396
511,0.19516
512,0.19654
513,0.19787
514,0.19938
515,0.20084
516,0.20284
517,0.20552
518,0.20658
519,0.20771
520,0.20952
521,0.21163
522,0.21367
523,0.21553
524,0.21722
525,0.21888
526,0.22034
527,0.22168
528,0.22309
529,0.22478
530,0.22642
531,0.22775
532,0.22861
533,0.22953
534,0.23047
535,0.23127
536,0.23171
537,0.23232
538,0.23317
539,0.23398
540,0.23468
541,0.2356
542,0.23674
543,0.23736
544,0.23758
545,0.23766
546,0.23781
547,0.23726
548,0.23687
549,0.23694
550,0.23691
551,0.23694
552,0.2369
553,0.23669
554,0.23652
555,0.23616
556,0.23574
557,0.23564
558,0.23502
559,0.23427
560,0.23367
561,0.23297
562,0.2323
563,0.23144
564,0.23018
565,0.22927
566,0.22856
567,0.22783
568,0.22682
569,0.22578
570,0.22482
571,0.22394
572,0.22297
573,0.22176
574,0.22046
575,0.21938
576,0.2185
577,0.21766
578,0.21675
579,0.21593
580,0.2151
581,0.21436
582,0.21381
583,0.21346
584,0.21318
585,0.21286
586,0.2124
587,0.21192
588,0.2116
589,0.21142
590,0.21069
591,0.21025
592,0.21013
593,0.20985
594,0.20948
595,0.20897
596,0.20852
597,0.2087
598,0.20879
599,0.2087
600,0.2085
601,0.20803
602,0.20755
603,0.20713
604,0.20664
605,0.20625
606,0.20581
607,0.20521
608,0.20456
609,0.20384
610,0.20347
611,0.20377
612,0.20311
613,0.20207
614,0.20109
615,0.20024
616,0.19964
617,0.19912
618,0.19852
619,0.19809
620,0.19768
621,0.19716
622,0.19649
623,0.19616
624,0.19597
625,0.19576
626,0.19566
627,0.1955
628,0.1953
629,0.19516
630,0.19529
631,0.19527
632,0.19501
633,0.19484
634,0.19454
635,0.19419
636,0.19389
637,0.19347
638,0.19311
639,0.19273
640,0.19215
641,0.19184
642,0.19141
643,0.19073
644,0.19025
645,0.18957
646,0.1889
647,0.18847
648,0.18795
649,0.18745
650,0.187
651,0.18659
652,0.18621
653,0.18595
654,0.18576
655,0.18534
656,0.18488
657,0.18443
658,0.18396
659,0.18338
660,0.18278
661,0.1822
662,0.18161
663,0.18105
664,0.18049
665,0.17994
666,0.1797
667,0.17921
668,0.17867
669,0.17859
670,0.17845
671,0.17827
672,0.17814
673,0.17816
674,0.17816
675,0.17834
676,0.17872
677,0.17848
678,0.17843
679,0.17879
680,0.17934
681,0.17998
682,0.18053
683,0.18101
684,0.1817
685,0.1825
686,0.18357
687,0.18502
688,0.18662
689,0.18825
690,0.19015
691,0.19274
692,0.19548
693,0.19871
694,0.20259
695,0.20667
696,0.21098
697,0.21573
698,0.22102
699,0.22626
700,0.23169
701,0.23749
702,0.2437
703,0.24973
704,0.25574
705,0.26191
706,0.26822
707,0.27465
708,0.28107
709,0.28741
710,0.29383
711,0.30033
712,0.30694
713,0.31379
714,0.32039
715,0.3268
716,0.33324
717,0.33993
718,0.34667
719,0.35338
720,0.35997
721,0.36628
722,0.37255
723,0.37884
724,0.38501
725,0.39103
726,0.39675
727,0.40211
728,0.40727
729,0.4123
730,0.41718
731,0.4218
732,0.42598
733,0.43005
734,0.43405
735,0.43772
736,0.44094
737,0.44394
738,0.4469
739,0.44991
740,0.45262
741,0.45497
742,0.45706
743,0.45914
744,0.46112
745,0.4629
746,0.46434
747,0.46562
748,0.46688
749,0.46815
750,0.46922
751,0.47018
752,0.47104
753,0.47179
754,0.47234
755,0.47288
756,0.47345
757,0.47388
758,0.4743
759,0.47483
760,0.47542
761,0.4757
762,0.47582
763,0.47597
764,0.47627
765,0.47648
766,0.47655
767,0.47665
768,0.4771
769,0.47719
770,0.47715
771,0.4772
772,0.47738
773,0.47743
774,0.47747
775,0.4776
776,0.47747
777,0.47766
778,0.47792
779,0.47775
780,0.47782
781,0.47797
782,0.47802
783,0.47791
784,0.47788
785,0.47797
786,0.47818
787,0.47845
788,0.47859
789,0.47847
790,0.47816
791,0.47843
792,0.47861
793,0.47863
794,0.47878
795,0.47865
796,0.47837
797,0.47821
798,0.4785
799,0.47877
800,0.47872
801,0.47838
802,0.47831
803,0.47835
804,0.4784
805,0.47837
806,0.47825
807,0.478
808,0.47783
809,0.47802
810,0.47811
811,0.47793
812,0.47756
813,0.47738
814,0.47718
815,0.47707
816,0.47713
817,0.47709
818,0.47701
819,0.47685
820,0.47658
821,0.47652
822,0.47636
823,0.47603
824,0.47567
825,0.47533
826,0.47511
827,0.47492
828,0.47443
829,0.4741
830,0.47393
