wl,value
360,0.03823
361,0.03698
362,0.03711
363,0.03771
364,0.0381
365,0.03786
366,0.03726
367,0.03667
368,0.03652
369,0.0371
370,0.03753
371,0.03729
372,0.03659
373,0.03684
374,0.03688
375,0.03704
376,0.0377
377,0.0372
378,0.03656
379,0.03636
380,0.03673
381,0.03709
382,0.03718
383,0.03699
384,0.03688
385,0.03668
386,0.03657
387,0.03672
388,0.0368
389,0.03671
390,0.03661
391,0.03684
392,0.03699
393,0.03684
394,0.03646
395,0.03655
396,0.03667
397,0.03669
398,0.03665
399,0.03669
400,0.03676
401,0.0368
402,0.0368
403,0.03668
404,0.03659
405,0.03663
406,0.03679
407,0.0367
408,0.0365
409,0.03661
410,0.03689
411,0.03703
412,0.03693
413,0.03697
414,0.03692
415,0.03692
416,0.03711
417,0.03715
418,0.03715
419,0.03721
420,0.03734
421,0.03739
422,0.03738
423,0.03739
424,0.0376
425,0.03766
426,0.03764
427,0.03777
428,0.03788
429,0.03792
430,0.03796
431,0.03808
432,0.03818
433,0.03828
434,0.0384
435,0.03841
436,0.03846
437,0.03854
438,0.03853
439,0.03863
440,0.03874
441,0.03878
442,0.03881
443,0.03882
444,0.03885
445,0.03893
446,0.039
447,0.03908
448,0.03915
449,0.03912
450,0.0392
451,0.03934
452,0.03943
453,0.0394
454,0.03948
455,0.03963
456,0.03962
457,0.03962
458,0.03964
459,0.03969
460,0.03977
461,0.03976
462,0.03973
463,0.03976
464,0.03984
465,0.03986
466,0.0398
467,0.03977
468,0.03979
469,0.03986
470,0.03993
471,0.0399
472,0.03985
473,0.03985
474,0.03991
475,0.03997
476,0.03998
477,0.03996
478,0.04002
479,0.04005
480,0.04006
481,0.04009
482,0.04012
483,0.04016
484,0.0402
485,0.04025
486,0.04028
487,0.04033
488,0.04042
489,0.04038
490,0.04041
491,0.04049
492,0.04055
493,0.04063
494,0.04073
495,0.04083
496,0.04083
497,0.04093
498,0.04109
499,0.04122
500,0.04127
501,0.04141
502,0.04162
503,0.04178
504,0.04198
505,0.04219
506,0.04239
507,0.04272
508,0.04306
509,0.04339
510,0.04376
511,0.04418
512,0.04466
513,0.04519
514,0.04577
515,0.04641
516,0.0471
517,0.04786
518,0.04869
519,0.0496
520,0.05059
521,0.05163
522,0.05269
523,0.05377
524,0.05487
525,0.05591
526,0.05699
527,0.0581
528,0.05912
529,0.0601
530,0.06101
531,0.06185
532,0.06263
533,0.06336
534,0.06403
535,0.06461
536,0.06514
537,0.06562
538,0.06604
539,0.06641
540,0.06678
541,0.06715
542,0.06752
543,0.06786
544,0.06813
545,0.06833
546,0.06847
547,0.06854
548,0.06861
549,0.0687
550,0.0688
551,0.06886
552,0.06886
553,0.06878
554,0.06864
555,0.06844
556,0.06815
557,0.06775
558,0.06735
559,0.0669
560,0.06636
561,0.06578
562,0.0652
563,0.06461
564,0.064
565,0.06333
566,0.06264
567,0.06195
568,0.06123
569,0.06052
570,0.05979
571,0.05907
572,0.05837
573,0.0577
574,0.05708
575,0.05653
576,0.05599
577,0.05548
578,0.05501
579,0.05457
580,0.05415
581,0.05378
582,0.05346
583,0.0532
584,0.05296
585,0.05272
586,0.05248
587,0.05227
588,0.05206
589,0.05184
590,0.05167
591,0.05152
592,0.05138
593,0.05125
594,0.05113
595,0.05102
596,0.05093
597,0.05083
598,0.05073
599,0.05063
600,0.05052
601,0.05042
602,0.05031
603,0.05018
604,0.05004
605,0.04986
606,0.04968
607,0.04951
608,0.0493
609,0.04912
610,0.04899
611,0.04886
612,0.04866
613,0.04838
614,0.04806
615,0.04781
616,0.0476
617,0.0474
618,0.0472
619,0.04704
620,0.04693
621,0.04683
622,0.04672
623,0.04663
624,0.04655
625,0.04648
626,0.04643
627,0.04639
628,0.04636
629,0.04635
630,0.04633
631,0.04632
632,0.04629
633,0.04624
634,0.04618
635,0.04611
636,0.04603
637,0.04589
638,0.04572
639,0.04556
640,0.0454
641,0.04522
642,0.04505
643,0.0449
644,0.04472
645,0.0446
646,0.04449
647,0.04436
648,0.04425
649,0.04418
650,0.04415
651,0.04411
652,0.04409
653,0.04409
654,0.04408
655,0.0441
656,0.04409
657,0.04407
658,0.04404
659,0.04403
660,0.04403
661,0.04402
662,0.04405
663,0.04406
664,0.04408
665,0.04415
666,0.04423
667,0.04433
668,0.04447
669,0.04464
670,0.04481
671,0.04503
672,0.04528
673,0.04555
674,0.04581
675,0.04611
676,0.04647
677,0.04684
678,0.04724
679,0.04767
680,0.04811
681,0.04856
682,0.04901
683,0.04944
684,0.04984
685,0.05019
686,0.05053
687,0.05087
688,0.05123
689,0.05163
690,0.05211
691,0.05276
692,0.05364
693,0.05481
694,0.05631
695,0.05821
696,0.06053
697,0.06327
698,0.06644
699,0.07009
700,0.07413
701,0.07854
702,0.08333
703,0.08843
704,0.09383
705,0.09948
706,0.10533
707,0.11142
708,0.11773
709,0.12423
710,0.13091
711,0.13781
712,0.1449
713,0.15214
714,0.15954
715,0.1671
716,0.17481
717,0.18263
718,0.19057
719,0.19857
720,0.20658
721,0.21463
722,0.22265
723,0.23062
724,0.2385
725,0.24629
726,0.25393
727,0.26139
728,0.26862
729,0.27565
730,0.28245
731,0.28898
732,0.29525
733,0.30126
734,0.30699
735,0.3124
736,0.31753
737,0.32237
738,0.32692
739,0.33118
740,0.33515
741,0.33884
742,0.34226
743,0.3454
744,0.34827
745,0.3509
746,0.35331
747,0.35548
748,0.35743
749,0.3592
750,0.3608
751,0.36223
752,0.36352
753,0.36466
754,0.36568
755,0.3666
756,0.36741
757,0.36815
758,0.36881
759,0.3694
760,0.36992
761,0.37036
762,0.37075
763,0.37111
764,0.37142
765,0.37169
766,0.37188
767,0.37203
768,0.37221
769,0.37236
770,0.37247
771,0.37255
772,0.37263
773,0.37273
774,0.37282
775,0.37289
776,0.37299
777,0.37307
778,0.37311
779,0.37317
780,0.37326
781,0.37333
782,0.37338
783,0.37344
784,0.3735
785,0.37356
786,0.37363
787,0.37369
788,0.37372
789,0.37374
790,0.37379
791,0.37381
792,0.37383
793,0.37385
794,0.37386
795,0.37387
796,0.37388
797,0.37387
798,0.37386
799,0.37383
800,0.37381
801,0.3738
802,0.37373
803,0.37368
804,0.37365
805,0.37362
806,0.37357
807,0.37351
808,0.37345
809,0.37339
810,0.3733
811,0.37322
812,0.37315
813,0.37307
814,0.37295
815,0.37283
816,0.37276
817,0.37267
818,0.37258
819,0.3725
820,0.37241
821,0.37229
822,0.3722
823,0.37212
824,0.37201
825,0.37191
826,0.37181
827,0.3717
828,0.37164
829,0.37153
830,0.3714
