wl,value
360,0.0995
361,0.09944
362,0.09863
363,0.0974
364,0.09729
365,0.09881
366,0.0977
367,0.09631
368,0.09577
369,0.0962
370,0.09667
371,0.09635
372,0.09561
373,0.09692
374,0.09728
375,0.09647
376,0.09542
377,0.0956
378,0.09615
379,0.09652
380,0.09657
381,0.09599
382,0.09575
383,0.09604
384,0.0947
385,0.09439
386,0.09507
387,0.09571
388,0.09589
389,0.09564
390,0.09536
391,0.0958
392,0.09462
393,0.09394
394,0.09511
395,0.09528
396,0.09506
397,0.09461
398,0.09398
399,0.09405
400,0.09424
401,0.09413
402,0.09377
403,0.09396
404,0.09403
405,0.09353
406,0.09396
407,0.09401
408,0.09382
409,0.09439
410,0.09451
411,0.0945
412,0.09455
413,0.09426
414,0.09423
415,0.09454
416,0.09504
417,0.09516
418,0.09521
419,0.09537
420,0.09571
421,0.09604
422,0.09616
423,0.09605
424,0.09625
425,0.0966
426,0.09697
427,0.09721
428,0.0974
429,0.09739
430,0.09729
431,0.09757
432,0.09765
433,0.09767
434,0.09782
435,0.09774
436,0.09779
437,0.098
438,0.09816
439,0.09838
440,0.09867
441,0.09897
442,0.09917
443,0.0993
444,0.09937
445,0.09942
446,0.09964
447,0.09974
448,0.09968
449,0.09975
450,0.0999
451,0.10002
452,0.10004
453,0.10018
454,0.10044
455,0.10066
456,0.10066
457,0.10066
458,0.10066
459,0.10066
460,0.10071
461,0.10091
462,0.10105
463,0.1009
464,0.10088
465,0.10095
466,0.10099
467,0.10093
468,0.10099
469,0.10103
470,0.10096
471,0.10119
472,0.1013
473,0.10127
474,0.10131
475,0.10123
476,0.10122
477,0.10136
478,0.10149
479,0.10144
480,0.10134
481,0.10139
482,0.1015
483,0.1016
484,0.10166
485,0.1017
486,0.10171
487,0.10179
488,0.102
489,0.10211
490,0.10238
491,0.1027
492,0.10288
493,0.10326
494,0.10363
495,0.10393
496,0.10439
497,0.10487
498,0.10536
499,0.1059
500,0.10639
501,0.10696
502,0.10766
503,0.10849
504,0.10934
505,0.11026
506,0.1113
507,0.11243
508,0.11359
509,0.11484
510,0.11627
511,0.11768
512,0.11933
513,0.12121
514,0.12297
515,0.12494
516,0.12705
517,0.12919
518,0.1314
519,0.13375
520,0.13618
521,0.13856
522,0.14095
523,0.14341
524,0.14594
525,0.14823
526,0.15046
527,0.15269
528,0.15491
529,0.15696
530,0.15888
531,0.16067
532,0.16236
533,0.1639
534,0.16535
535,0.16677
536,0.16801
537,0.16918
538,0.17029
539,0.17124
540,0.172
541,0.17269
542,0.17337
543,0.17398
544,0.17464
545,0.17534
546,0.17605
547,0.17699
548,0.1779
549,0.17861
550,0.17914
551,0.17952
552,0.17983
553,0.18012
554,0.18025
555,0.18022
556,0.18008
557,0.17986
558,0.17947
559,0.17892
560,0.17821
561,0.17739
562,0.1764
563,0.1753
564,0.17414
565,0.1729
566,0.17167
567,0.17047
568,0.16924
569,0.16794
570,0.16658
571,0.1652
572,0.16375
573,0.16242
574,0.16123
575,0.16012
576,0.15887
577,0.15767
578,0.15665
579,0.15561
580,0.15475
581,0.15399
582,0.15318
583,0.15249
584,0.15195
585,0.15148
586,0.15097
587,0.15032
588,0.14957
589,0.14883
590,0.14819
591,0.14763
592,0.14717
593,0.14681
594,0.14653
595,0.14634
596,0.14619
597,0.1459
598,0.14567
599,0.14547
600,0.14518
601,0.14485
602,0.14446
603,0.14401
604,0.14351
605,0.14292
606,0.14227
607,0.14158
608,0.14087
609,0.14003
610,0.139
611,0.13787
612,0.13716
613,0.13666
614,0.13619
615,0.13563
616,0.13501
617,0.13442
618,0.13392
619,0.13338
620,0.13286
621,0.13244
622,0.13216
623,0.13193
624,0.13173
625,0.13158
626,0.13145
627,0.13134
628,0.13127
629,0.13123
630,0.13115
631,0.13107
632,0.131
633,0.1309
634,0.1307
635,0.13036
636,0.12987
637,0.12928
638,0.12855
639,0.12769
640,0.12672
641,0.1257
642,0.12463
643,0.12351
644,0.12232
645,0.12124
646,0.12027
647,0.11936
648,0.11847
649,0.11769
650,0.11701
651,0.11635
652,0.11592
653,0.11554
654,0.11506
655,0.11463
656,0.11415
657,0.11362
658,0.11305
659,0.11241
660,0.11174
661,0.11109
662,0.11049
663,0.10985
664,0.10925
665,0.10875
666,0.1083
667,0.10795
668,0.10767
669,0.10745
670,0.10729
671,0.1072
672,0.10718
673,0.10717
674,0.10726
675,0.10742
676,0.1076
677,0.10781
678,0.1081
679,0.10847
680,0.1089
681,0.1095
682,0.11017
683,0.1109
684,0.11186
685,0.11316
686,0.11474
687,0.11655
688,0.11887
689,0.12176
690,0.12527
691,0.12945
692,0.1344
693,0.14013
694,0.14668
695,0.15412
696,0.16236
697,0.1713
698,0.18086
699,0.19103
700,0.20162
701,0.21248
702,0.22352
703,0.2347
704,0.24581
705,0.25665
706,0.26734
707,0.27781
708,0.28799
709,0.29787
710,0.30753
711,0.31671
712,0.32542
713,0.33398
714,0.34221
715,0.35007
716,0.35756
717,0.36465
718,0.37149
719,0.37796
720,0.38395
721,0.3899
722,0.39544
723,0.40055
724,0.40563
725,0.41037
726,0.41471
727,0.41872
728,0.42268
729,0.42635
730,0.42967
731,0.4327
732,0.43571
733,0.43851
734,0.44105
735,0.44348
736,0.44572
737,0.44776
738,0.44963
739,0.45131
740,0.4531
741,0.45479
742,0.45611
743,0.45736
744,0.45857
745,0.4597
746,0.46071
747,0.46163
748,0.46247
749,0.46321
750,0.46379
751,0.46438
752,0.46498
753,0.46551
754,0.46597
755,0.4663
756,0.46655
757,0.46685
758,0.46717
759,0.46752
760,0.46778
761,0.46778
762,0.46793
763,0.46813
764,0.46821
765,0.4683
766,0.46838
767,0.46846
768,0.46854
769,0.46862
770,0.46864
771,0.46862
772,0.46869
773,0.4687
774,0.46868
775,0.46867
776,0.46865
777,0.46865
778,0.46868
779,0.46875
780,0.4688
781,0.46877
782,0.46874
783,0.46893
784,0.46895
785,0.46888
786,0.46886
787,0.46902
