wl,value
360,0.02296
361,0.02312
362,0.02276
363,0.023
364,0.02331
365,0.02305
366,0.02261
367,0.02252
368,0.02273
369,0.02275
370,0.02263
371,0.02276
372,0.02315
373,0.02302
374,0.02288
375,0.02266
376,0.02231
377,0.02256
378,0.0227
379,0.02255
380,0.02245
381,0.02274
382,0.02292
383,0.02278
384,0.02289
385,0.02268
386,0.02245
387,0.0227
388,0.02272
389,0.02308
390,0.02353
391,0.02301
392,0.02326
393,0.02348
394,0.02311
395,0.02348
396,0.02384
397,0.02387
398,0.02354
399,0.02359
400,0.02385
401,0.02417
402,0.02447
403,0.02459
404,0.02459
405,0.02463
406,0.02498
407,0.02517
408,0.02521
409,0.02542
410,0.02561
411,0.02588
412,0.02621
413,0.02631
414,0.02638
415,0.02653
416,0.02683
417,0.02707
418,0.0274
419,0.02776
420,0.02794
421,0.02809
422,0.02837
423,0.02875
424,0.0288
425,0.02894
426,0.02918
427,0.02938
428,0.02959
429,0.02975
430,0.02985
431,0.02992
432,0.02998
433,0.0301
434,0.03032
435,0.03048
436,0.03063
437,0.03074
438,0.03074
439,0.0309
440,0.0311
441,0.03122
442,0.03132
443,0.03139
444,0.03149
445,0.03172
446,0.03194
447,0.03211
448,0.03221
449,0.03231
450,0.03251
451,0.0327
452,0.0328
453,0.03288
454,0.03302
455,0.03318
456,0.03328
457,0.03343
458,0.03351
459,0.03351
460,0.03362
461,0.03372
462,0.03379
463,0.03382
464,0.03384
465,0.03387
466,0.03391
467,0.03393
468,0.03394
469,0.03397
470,0.03403
471,0.03405
472,0.03407
473,0.0341
474,0.03411
475,0.03416
476,0.03422
477,0.03427
478,0.03434
479,0.03434
480,0.03433
481,0.03436
482,0.03436
483,0.03443
484,0.03455
485,0.03467
486,0.03476
487,0.03487
488,0.035
489,0.03517
490,0.03533
491,0.03552
492,0.03576
493,0.0361
494,0.03645
495,0.03679
496,0.03717
497,0.03755
498,0.03801
499,0.0386
500,0.03917
501,0.03976
502,0.04043
503,0.04117
504,0.042
505,0.04289
506,0.04383
507,0.04478
508,0.04585
509,0.04701
510,0.04819
511,0.04943
512,0.05074
513,0.05212
514,0.05355
515,0.05496
516,0.05643
517,0.05801
518,0.05958
519,0.06114
520,0.06269
521,0.06428
522,0.06578
523,0.06723
524,0.06866
525,0.07007
526,0.07137
527,0.07257
528,0.07371
529,0.07472
530,0.0757
531,0.07664
532,0.07747
533,0.07823
534,0.07891
535,0.07952
536,0.08008
537,0.0806
